07001,40.577272,-74.276173,NJ,Middlesex,Avenel
07002,40.664207,-74.122276,NJ,Hudson,Bayonne
07002,40.664207,-74.122276,NJ,Hudson,Bergen Point
07002,40.664207,-74.122276,NJ,Hudson,Pamrapo
07003,40.805311,-74.187412,NJ,Essex,Bloomfield
07003,40.805311,-74.187412,NJ,Essex,Brookdale
07003,40.805311,-74.187412,NJ,Essex,Grove
07003,40.805311,-74.187412,NJ,Essex,North Center
07004,40.88287,-74.309056,NJ,Essex,Fairfield
07005,40.91802,-74.42586,NJ,Morris,Boonton
07005,40.91802,-74.42586,NJ,Morris,Boonton Township
07005,40.91802,-74.42586,NJ,Morris,Lake Intervale
07005,40.91802,-74.42586,NJ,Morris,Lk Intervale
07005,40.91802,-74.42586,NJ,Morris,Lyonsville
07005,40.91802,-74.42586,NJ,Morris,Meriden
07005,40.91802,-74.42586,NJ,Morris,Powerville
07005,40.91802,-74.42586,NJ,Morris,Rockaway Valley
07005,40.91802,-74.42586,NJ,Morris,Taylortown
07006,40.85502,-74.27784,NJ,Essex,Caldwell
07006,40.85502,-74.27784,NJ,Essex,N Caldwell
07006,40.85502,-74.27784,NJ,Essex,North Caldwell
07006,40.85502,-74.27784,NJ,Essex,W Caldwell
07006,40.85502,-74.27784,NJ,Essex,West Caldwell
07007,40.840833,-74.302222,NJ,Essex,Caldwell
07007,40.840833,-74.302222,NJ,Essex,West Caldwell
07008,40.584894,-74.234297,NJ,Middlesex,Carteret
07008,40.584894,-74.234297,NJ,Middlesex,West Carteret
07009,40.854335,-74.231714,NJ,Essex,Cedar Grove
07009,40.854335,-74.231714,NJ,Essex,Overbrook
07010,40.819853,-73.988554,NJ,Bergen,Cliff Park
07010,40.819853,-73.988554,NJ,Bergen,Cliffside Park
07010,40.819853,-73.988554,NJ,Bergen,Cliffside Pk
07011,40.877054,-74.145198,NJ,Passaic,Clifton
07011,40.877054,-74.145198,NJ,Passaic,Main Avenue Station
07012,40.846872,-74.160888,NJ,Passaic,Allwood
07012,40.846872,-74.160888,NJ,Passaic,Clifton
07013,40.868681,-74.169979,NJ,Passaic,Clifton
07014,40.835346,-74.135292,NJ,Passaic,Clifton
07014,40.835346,-74.135292,NJ,Passaic,Delawanna
07015,40.891952,-74.131272,NJ,Passaic,Clifton
07016,40.654829,-74.305974,NJ,Union,Cranford
07017,40.772043,-74.209455,NJ,Essex,Ampere
07017,40.772043,-74.209455,NJ,Essex,Doddtown
07017,40.772043,-74.209455,NJ,Essex,East Orange
07018,40.754785,-74.218897,NJ,Essex,East Orange
07018,40.754785,-74.218897,NJ,Essex,V A Hospital
07019,40.759938,-74.207934,NJ,Essex,East Orange
07020,40.832415,-73.972271,NJ,Bergen,Edgewater
07021,40.830223,-74.280703,NJ,Essex,Essex Fells
07022,40.81774,-74.004196,NJ,Bergen,Fairview
