92404,34.14831,-117.257233,CA,San Bernardino,San Bernardino
92404,34.14831,-117.257233,CA,San Bernardino,Sn Bernrdno
92405,34.141998,-117.299722,CA,San Bernardino,San Bernardino
92405,34.141998,-117.299722,CA,San Bernardino,Sn Bernrdno
92406,34.133983,-117.286246,CA,San Bernardino,San Bernardino
92406,34.133983,-117.286246,CA,San Bernardino,Sn Bernrdno
92407,34.183703,-117.342519,CA,San Bernardino,Arrowhead Farms
92407,34.183703,-117.342519,CA,San Bernardino,Arrowhed Farm
92407,34.183703,-117.342519,CA,San Bernardino,Cajon Junction
92407,34.183703,-117.342519,CA,San Bernardino,Devore Heights
92407,34.183703,-117.342519,CA,San Bernardino,Devore Hghts
92407,34.183703,-117.342519,CA,San Bernardino,Muscoy
92407,34.183703,-117.342519,CA,San Bernardino,San Bernardino
92407,34.183703,-117.342519,CA,San Bernardino,Sn Bernrdno
92407,34.183703,-117.342519,CA,San Bernardino,Verdemont
92408,34.081612,-117.275214,CA,San Bernardino,San Bernardino
92408,34.081612,-117.275214,CA,San Bernardino,Sn Bernrdno
92410,34.105653,-117.294667,CA,San Bernardino,Base Line
92410,34.105653,-117.294667,CA,San Bernardino,San Bernardino
92410,34.105653,-117.294667,CA,San Bernardino,Sn Bernrdno
92411,34.124542,-117.321697,CA,San Bernardino,San Bernardino
92411,34.124542,-117.321697,CA,San Bernardino,Sn Bernrdno
92412,34.084156,-117.261759,CA,San Bernardino,San Bernardino
92412,34.084156,-117.261759,CA,San Bernardino,Sn Bernrdno
92413,34.150103,-117.25672,CA,San Bernardino,Del Rosa
92413,34.150103,-117.25672,CA,San Bernardino,San Bernardino
92413,34.150103,-117.25672,CA,San Bernardino,Sn Bernrdno
92414,34.189345,-117.264067,CA,San Bernardino,Campus Crusade for Christ
92414,34.189345,-117.264067,CA,San Bernardino,San Bernardino
92414,34.189345,-117.264067,CA,San Bernardino,Sn Bernrdno
92415,34.127706,-117.266443,CA,San Bernardino,S B County Offices
92415,34.127706,-117.266443,CA,San Bernardino,San Bernardino
92415,34.127706,-117.266443,CA,San Bernardino,Sn Bernrdno
92418,34.104145,-117.290746,CA,San Bernardino,City Hall
92418,34.104145,-117.290746,CA,San Bernardino,San Bernardino
92418,34.104145,-117.290746,CA,San Bernardino,Sn Bernrdno
92423,34.107116,-117.292358,CA,San Bernardino,San Bernardino
92423,34.107116,-117.292358,CA,San Bernardino,Sn Bernrdno
92424,34.148231,-117.306552,CA,San Bernardino,Campus Crusade for Christ
92424,34.148231,-117.306552,CA,San Bernardino,San Bernardino
92424,34.148231,-117.306552,CA,San Bernardino,Sn Bernrdno
92427,34.199862,-117.345353,CA,San Bernardino,San Bernardino
92427,34.199862,-117.345353,CA,San Bernardino,Sn Bernrdno
92501,33.992846,-117.371026,CA,Riverside,Riverside
92502,33.976846,-117.369982,CA,Riverside,Riverside
92503,33.914455,-117.45606,CA,Riverside,Arlington
92503,33.914455,-117.45606,CA,Riverside,Riverside
92504,33.924842,-117.397533,CA,Riverside,Casa Blanca
92504,33.924842,-117.397533,CA,Riverside,Riverside
92504,33.924842,-117.397533,CA,Riverside,Woodcrest
92505,33.919916,-117.486689,CA,Riverside,La Sierra
92505,33.919916,-117.486689,CA,Riverside,Riverside
92506,33.940143,-117.361737,CA,Riverside,Riverside
92507,33.976325,-117.330414,CA,Riverside,Box Springs
92507,33.976325,-117.330414,CA,Riverside,Canyon Crest
92507,33.976325,-117.330414,CA,Riverside,Riverside
92508,33.8876,-117.313369,CA,Riverside,Riverside
92509,33.996714,-117.445775,CA,Riverside,Jurupa
92509,33.996714,-117.445775,CA,Riverside,Riverside
92509,33.996714,-117.445775,CA,Riverside,Rubidoux
92513,33.913065,-117.459088,CA,Riverside,Riverside
92514,33.945007,-117.414714,CA,Riverside,Riverside
92515,33.918462,-117.490092,CA,Riverside,Riverside
92516,33.953169,-117.394835,CA,Riverside,Riverside
92517,33.964237,-117.432566,CA,Riverside,Riverside
92518,33.896243,-117.267131,CA,Riverside,March Air Reserve Base
92518,33.896243,-117.267131,CA,Riverside,March Arb
92518,33.896243,-117.267131,CA,Riverside,Riverside
92519,33.99548,-117.41344,CA,Riverside,Riverside
92519,33.99548,-117.41344,CA,Riverside,Rubidoux
92521,33.972585,-117.350361,CA,Riverside,Riverside
92521,33.972585,-117.350361,CA,Riverside,Univ of Ca at Riverside
92522,33.940256,-117.397192,CA,Riverside,City Light and Water
92522,33.940256,-117.397192,CA,Riverside,Riverside
92530,33.603897,-117.377208,CA,Riverside,Lake Elsinore
92530,33.603897,-117.377208,CA,Riverside,Lk Elsinore
92531,33.605257,-117.393897,CA,Riverside,Lake Elsinore
92531,33.605257,-117.393897,CA,Riverside,Lk Elsinore
92532,33.661456,-117.278423,CA,Riverside,Lake Elsinore
92532,33.661456,-117.278423,CA,Riverside,Lk Elsinore
92536,33.424735,-116.802848,CA,Riverside,Aguanga
92536,33.424735,-116.802848,CA,Riverside,Holcomb Village
92539,33.588602,-116.742955,CA,Riverside,Anza
92543,33.70305,-116.976717,CA,Riverside,Hemet
92544,33.652188,-116.899445,CA,Riverside,Hemet
92545,33.734737,-117.051196,CA,Riverside,Hemet
92546,33.74999,-116.96813,CA,Riverside,Hemet
92548,33.759282,-117.102312,CA,Riverside,Homeland
92549,33.735886,-116.693711,CA,Riverside,Idyllwild
92551,33.90269,-117.189128,CA,Riverside,Moreno Valley
92552,33.925544,-117.248196,CA,Riverside,Moreno Valley
92553,33.908611,-117.238598,CA,Riverside,Moreno Valley
92554,33.914803,-117.251101,CA,Riverside,Moreno Valley
92555,33.915796,-117.163893,CA,Riverside,Moreno Valley
92555,33.915796,-117.163893,CA,Riverside,Rancho Belago
92556,33.965493,-117.249439,CA,Riverside,Moreno Valley
92557,33.964589,-117.263935,CA,Riverside,Moreno Valley
92561,33.518312,-116.424551,CA,Riverside,Mountain Center
92561,33.518312,-116.424551,CA,Riverside,Mountain Ctr
92561,33.518312,-116.424551,CA,Riverside,Pinyon Pines
92562,33.543275,-117.287556,CA,Riverside,Murrieta
92562,33.543275,-117.287556,CA,Riverside,Murrieta Hot Springs
92563,33.564738,-117.171595,CA,Riverside,Murrieta
92563,33.564738,-117.171595,CA,Riverside,Murrieta Hot Springs
92564,33.641779,-117.186255,CA,Riverside,Murrieta
92564,33.641779,-117.186255,CA,Riverside,Murrieta Hot Springs
92567,33.834435,-117.107956,CA,Riverside,Lakeview
92567,33.834435,-117.107956,CA,Riverside,Nuevo
92570,33.783592,-117.339362,CA,Riverside,Perris
92571,33.820593,-117.202999,CA,Riverside,Perris
92572,33.785958,-117.226712,CA,Riverside,Perris
92581,33.784708,-116.959911,CA,Riverside,San Jacinto
92582,33.819546,-117.012729,CA,Riverside,San Jacinto
92583,33.791618,-116.918647,CA,Riverside,Gilman Hot Springs
92583,33.791618,-116.918647,CA,Riverside,Glmn Hot Spgs
92583,33.791618,-116.918647,CA,Riverside,San Jacinto
92584,33.6798,-117.18948,CA,Riverside,Menifee
92584,33.6798,-117.18948,CA,Riverside,Sun City
92585,33.749416,-117.174455,CA,Riverside,Romoland
92585,33.749416,-117.174455,CA,Riverside,Sun City
92586,33.702108,-117.201493,CA,Riverside,Sun City
92587,33.69576,-117.23928,CA,Riverside,Canyon Lake
92587,33.69576,-117.23928,CA,Riverside,Quail Valley
92587,33.69576,-117.23928,CA,Riverside,Sun City
92589,33.516968,-117.110213,CA,Riverside,Rancho California
92589,33.516968,-117.110213,CA,Riverside,Temecula
92590,33.483865,-117.22554,CA,Riverside,Rancho California
92590,33.483865,-117.22554,CA,Riverside,Temecula
92591,33.531454,-117.100268,CA,Riverside,Rancho California
92591,33.531454,-117.100268,CA,Riverside,Temecula
92592,33.505961,-117.00392,CA,Riverside,Rancho California
92592,33.505961,-117.00392,CA,Riverside,Temecula
92593,33.502066,-117.154829,CA,Riverside,Rancho California
92593,33.502066,-117.154829,CA,Riverside,Temecula
92595,33.594838,-117.256708,CA,Riverside,Wildomar
92596,33.625979,-117.068531,CA,Riverside,Winchester
92599,33.830356,-117.198023,CA,Riverside,Perris
92599,33.830356,-117.198023,CA,Riverside,Starcrest of Cal
92602,33.741875,-117.746704,CA,Orange,Irvine
92603,33.62453,-117.793967,CA,Orange,Irvine
92604,33.689885,-117.786783,CA,Orange,Irvine
92605,33.715124,-118.007674,CA,Orange,Huntingtn Bch
92605,33.715124,-118.007674,CA,Orange,Huntington Beach
92606,33.695115,-117.82238,CA,Orange,Irvine
92607,33.526852,-117.711714,CA,Orange,Laguna Beach
92607,33.526852,-117.711714,CA,Orange,Laguna Niguel
92609,33.62401,-117.690845,CA,Orange,El Toro
92609,33.62401,-117.690845,CA,Orange,Lake Forest
92610,33.68178,-117.63198,CA,Orange,El Toro
92610,33.68178,-117.63198,CA,Orange,Foothill Ranch
92610,33.68178,-117.63198,CA,Orange,Foothill Rnch
92610,33.68178,-117.63198,CA,Orange,Lake Forest
92612,33.648309,-117.821853,CA,Orange,Irvine
92614,33.682943,-117.829782,CA,Orange,Irvine
92615,33.656552,-117.969874,CA,Orange,Huntingtn Bch
92615,33.656552,-117.969874,CA,Orange,Huntington Beach
92616,33.65193,-117.836104,CA,Orange,Irvine
92617,33.64852,-117.82136,CA,Orange,Irvine
92618,33.70739,-117.705377,CA,Orange,Irvine
92619,33.6699,-117.76458,CA,Orange,Irvine
92620,33.700942,-117.756405,CA,Orange,Irvine
92623,33.694249,-117.812612,CA,Orange,Irvine
92624,33.459976,-117.663169,CA,Orange,Capistrano Beach
92624,33.459976,-117.663169,CA,Orange,Capo Beach
92624,33.459976,-117.663169,CA,Orange,Dana Point
92625,33.603589,-117.861931,CA,Orange,Corona del Mar
92625,33.603589,-117.861931,CA,Orange,Corona dl Mar
92626,33.680139,-117.908452,CA,Orange,Costa Mesa
92627,33.64828,-117.915538,CA,Orange,Costa Mesa
92628,33.640149,-117.915876,CA,Orange,Costa Mesa
92629,33.474313,-117.696438,CA,Orange,Dana Point
92629,33.474313,-117.696438,CA,Orange,Monarch Bay
92629,33.474313,-117.696438,CA,Orange,Monarch Beach
92630,33.64578,-117.66912,CA,Orange,El Toro
92630,33.64578,-117.66912,CA,Orange,Lake Forest
92637,33.615016,-117.711378,CA,Orange,Laguna Beach
92637,33.615016,-117.711378,CA,Orange,Laguna Hills
92637,33.615016,-117.711378,CA,Orange,Laguna Woods
92646,33.665392,-117.968576,CA,Orange,Huntingtn Bch
92646,33.665392,-117.968576,CA,Orange,Huntington
92646,33.665392,-117.968576,CA,Orange,Huntington Beach
92647,33.72103,-118.003329,CA,Orange,Huntingtn Bch
92647,33.72103,-118.003329,CA,Orange,Huntington Beach
92648,33.677256,-118.005064,CA,Orange,Beach Center
92648,33.677256,-118.005064,CA,Orange,Huntingtn Bch
92648,33.677256,-118.005064,CA,Orange,Huntington Beach
92649,33.717977,-118.050451,CA,Orange,Huntingtn Bch
92649,33.717977,-118.050451,CA,Orange,Huntington Beach
92650,33.679458,-117.760857,CA,Orange,East Irvine
92650,33.679458,-117.760857,CA,Orange,Irvine
92651,33.542914,-117.781265,CA,Orange,Laguna Beach
92651,33.542914,-117.781265,CA,Orange,South Laguna
92652,33.543004,-117.781451,CA,Orange,Laguna Beach
92652,33.543004,-117.781451,CA,Orange,Playa
92653,33.601535,-117.711678,CA,Orange,Aliso Viejo
92653,33.601535,-117.711678,CA,Orange,Laguna Beach
92653,33.601535,-117.711678,CA,Orange,Laguna Hills
92653,33.601535,-117.711678,CA,Orange,Laguna Woods
92654,33.604203,-117.715359,CA,Orange,Laguna Beach
92654,33.604203,-117.715359,CA,Orange,Laguna Hills
92654,33.604203,-117.715359,CA,Orange,Laguna Woods
92655,33.744616,-117.984,CA,Orange,Midway City
92656,33.57612,-117.73638,CA,Orange,Aliso Viejo
92656,33.57612,-117.73638,CA,Orange,Laguna Beach
92656,33.57612,-117.73638,CA,Orange,Laguna Hills
92657,33.58832,-117.808426,CA,Orange,Newport Beach
92657,33.58832,-117.808426,CA,Orange,Newport Coast
92658,33.642217,-117.863051,CA,Orange,Newport Beach
92659,33.622189,-117.923518,CA,Orange,Newport Beach
