14063,42.433345,-79.333914,NY,,,FREDONIA,CHAUTAUQUA
14065,42.489693,-78.35013,NY,,,FREEDOM,CATTARAUGUS
14066,42.61897,-78.179516,NY,,,GAINESVILLE,WYOMING
14067,43.210587,-78.574536,NY,,,GASPORT,NIAGARA
14068,43.023989,-78.753184,NY,,,GETZVILLE,ERIE
14069,42.600094,-78.638634,NY,,,GLENWOOD,ERIE
14070,42.471202,-78.933902,NY,,,GOWANDA,CATTARAUGUS
14072,43.018266,-78.959059,NY,,,GRAND ISLAND,ERIE
14075,42.733404,-78.838853,NY,,,HAMBURG,ERIE
14080,42.639582,-78.543889,NY,,,HOLLAND,ERIE
14081,42.573866,-79.059634,NY,,,IRVING,CHAUTAUQUA
14082,42.66342,-78.392527,NY,,,JAVA CENTER,WYOMING
14083,42.676852,-78.44101,NY,,,JAVA VILLAGE,WYOMING
14085,42.721535,-78.932693,NY,,,LAKE VIEW,ERIE
14086,42.901681,-78.663085,NY,,,LANCASTER,ERIE
14091,42.540364,-78.921222,NY,,,LAWTONS,ERIE
14092,43.172165,-79.021547,NY,,,LEWISTON,NIAGARA
14094,43.159987,-78.692344,NY,,,LOCKPORT,NIAGARA
14095,43.170556,-78.690556,NY,,,LOCKPORT,NIAGARA
14098,43.323312,-78.381057,NY,,,LYNDONVILLE,ORLEANS
14101,42.408271,-78.50586,NY,,,MACHIAS,CATTARAUGUS
14102,42.833216,-78.558656,NY,,,MARILLA,ERIE
14103,43.218428,-78.387422,NY,,,MEDINA,ORLEANS
14105,43.218257,-78.484055,NY,,,MIDDLEPORT,NIAGARA
14107,43.185,-78.983889,NY,,,MODEL CITY,NIAGARA
14108,43.272443,-78.706972,NY,,,NEWFANE,NIAGARA
14109,43.138333,-79.039167,NY,,,NIAGARA UNIVERSITY,NIAGARA
14110,42.685556,-78.776944,NY,,,NORTH BOSTON,ERIE
14111,42.589648,-78.91073,NY,,,NORTH COLLINS,ERIE
14112,42.696944,-78.941667,NY,,,NORTH EVANS,ERIE
14113,42.677631,-78.337958,NY,,,NORTH JAVA,WYOMING
14120,43.049828,-78.850997,NY,,,NORTH TONAWANDA,NIAGARA
14125,43.071726,-78.270179,NY,,,OAKFIELD,GENESEE
14126,43.337778,-78.715,NY,,,OLCOTT,NIAGARA
14127,42.763891,-78.751834,NY,,,ORCHARD PARK,ERIE
14129,42.472289,-78.998108,NY,,,PERRYSBURG,CATTARAUGUS
14130,42.556389,-78.153056,NY,,,PIKE,WYOMING
14131,43.228602,-78.898159,NY,,,RANSOMVILLE,NIAGARA
14132,43.141879,-78.878522,NY,,,SANBORN,NIAGARA
14133,42.495833,-78.384722,NY,,,SANDUSKY,CATTARAUGUS
14134,42.532976,-78.506415,NY,,,SARDINIA,ERIE
14135,42.488333,-79.2375,NY,,,SHERIDAN,CHAUTAUQUA
14136,42.535675,-79.162805,NY,,,SILVER CREEK,CHAUTAUQUA
14138,42.371803,-79.050132,NY,,,SOUTH DAYTON,CATTARAUGUS
14139,42.706271,-78.545219,NY,,,SOUTH WALES,ERIE
14140,42.818056,-78.675833,NY,,,SPRING BROOK,ERIE
14141,42.519982,-78.684717,NY,,,SPRINGVILLE,ERIE
14143,42.982894,-78.089783,NY,,,STAFFORD,GENESEE
14144,43.201944,-79.0425,NY,,,STELLA NIAGARA,NIAGARA
14145,42.724892,-78.434714,NY,,,STRYKERSVILLE,WYOMING
14150,43.002837,-78.85472,NY,,,TONAWANDA,ERIE
14151,43.020278,-78.880556,NY,,,TONAWANDA,ERIE
14166,42.479444,-79.334167,NY,,,VAN BUREN POINT,CHAUTAUQUA
14167,42.745935,-78.316749,NY,,,VARYSBURG,WYOMING
14168,42.518889,-78.996111,NY,,,VERSAILLES,CATTARAUGUS
14169,42.768333,-78.530278,NY,,,WALES CENTER,ERIE
14170,42.70532,-78.677937,NY,,,WEST FALLS,ERIE
14171,42.43153,-78.627978,NY,,,WEST VALLEY,CATTARAUGUS
14172,43.29681,-78.824396,NY,,,WILSON,NIAGARA
14173,42.53,-78.473056,NY,,,YORKSHIRE,CATTARAUGUS
14174,43.246075,-79.024545,NY,,,YOUNGSTOWN,NIAGARA
14201,42.896659,-78.884575,NY,,,BUFFALO,ERIE
14202,42.887038,-78.877948,NY,,,BUFFALO,ERIE
14203,42.893938,-78.868143,NY,,,BUFFALO,ERIE
14204,42.883978,-78.859736,NY,,,BUFFALO,ERIE
14205,42.8925,-78.8707,NY,,,BUFFALO,ERIE
14206,42.881132,-78.810375,NY,,,BUFFALO,ERIE
14207,42.949062,-78.897815,NY,,,BUFFALO,ERIE
14208,42.915416,-78.850487,NY,,,BUFFALO,ERIE
14209,42.913,-78.865629,NY,,,BUFFALO,ERIE
14210,42.861432,-78.82055,NY,,,BUFFALO,ERIE
14211,42.908153,-78.822477,NY,,,BUFFALO,ERIE
14212,42.894553,-78.824458,NY,,,BUFFALO,ERIE
14213,42.916675,-78.889461,NY,,,BUFFALO,ERIE
14214,42.941429,-78.837403,NY,,,BUFFALO,ERIE
14215,42.933536,-78.811504,NY,,,BUFFALO,ERIE
14216,42.949914,-78.859865,NY,,,BUFFALO,ERIE
14217,42.968618,-78.872948,NY,,,BUFFALO,ERIE
14218,42.818301,-78.817263,NY,,,BUFFALO,ERIE
14219,42.790039,-78.822228,NY,,,BUFFALO,ERIE
14220,42.844138,-78.818205,NY,,,BUFFALO,ERIE
14221,42.985621,-78.738044,NY,,,BUFFALO,ERIE
14222,42.916401,-78.876333,NY,,,BUFFALO,ERIE
