25044,37.89158,-81.320866,WV,,,CLEAR CREEK,RALEIGH
25045,38.477687,-81.356039,WV,,,CLENDENIN,KANAWHA
25047,37.79333,-81.988142,WV,,,CLOTHIER,LOGAN
25048,37.949166,-81.443699,WV,,,COLCORD,RALEIGH
25049,38.137191,-81.596177,WV,,,COMFORT,BOONE
25051,38.164693,-81.708015,WV,,,COSTA,BOONE
25053,38.03356,-81.854227,WV,,,DANVILLE,BOONE
25054,38.142778,-81.452222,WV,,,DAWES,KANAWHA
25057,38.126667,-81.263889,WV,,,DEEP WATER,FAYETTE
25059,38.26631,-81.186249,WV,,,DIXIE,NICHOLAS
25060,37.96219,-81.496842,WV,,,DOROTHY,RALEIGH
25061,38.18,-81.466944,WV,,,DRYBRANCH,KANAWHA
25062,37.860686,-81.481398,WV,,,DRY CREEK,RALEIGH
25063,38.564652,-80.976416,WV,,,DUCK,CLAY
25064,38.368271,-81.742467,WV,,,DUNBAR,KANAWHA
25067,38.218056,-81.443056,WV,,,EAST BANK,KANAWHA
25070,38.536667,-81.931667,WV,,,ELEANOR,PUTNAM
25071,38.432317,-81.481739,WV,,,ELKVIEW,KANAWHA
25075,38.106944,-81.449167,WV,,,ESKDALE,KANAWHA
25076,37.866389,-81.9125,WV,,,ETHEL,LOGAN
25079,38.475579,-81.380874,WV,,,FALLING ROCK,KANAWHA
25081,38.090819,-81.765876,WV,,,FOSTER,BOONE
25082,38.551678,-82.011068,WV,,,FRAZIERS BOTTOM,PUTNAM
25083,38.189406,-81.386231,WV,,,GALLAGHER,KANAWHA
25085,38.168899,-81.19596,WV,,,GAULEY BRIDGE,FAYETTE
25086,38.215278,-81.424722,WV,,,GLASGOW,KANAWHA
25088,38.368989,-81.223401,WV,,,GLEN,CLAY
25090,38.153056,-81.215,WV,,,GLEN FERRIS,FAYETTE
25093,37.978191,-81.67132,WV,,,GORDON,BOONE
25102,38.186944,-81.365556,WV,,,HANDLEY,KANAWHA
25103,38.127158,-81.395026,WV,,,HANSFORD,KANAWHA
25106,38.826512,-82.136381,WV,,,HENDERSON,MASON
25107,38.194212,-81.612986,WV,,,HERNSHAW,KANAWHA
25108,37.958097,-81.850919,WV,,,HEWETT,BOONE
25109,38.532778,-81.861389,WV,,,HOMETOWN,PUTNAM
25110,38.209444,-81.372778,WV,,,HUGHESTON,KANAWHA
25111,38.339672,-81.157495,WV,,,INDORE,CLAY
25112,38.383611,-81.765556,WV,,,INSTITUTE,KANAWHA
25113,38.530476,-81.033506,WV,,,IVYDALE,CLAY
25114,37.957023,-81.800305,WV,,,JEFFREY,BOONE
25115,38.107932,-81.162753,WV,,,KANAWHA FALLS,FAYETTE
25118,38.124928,-81.321721,WV,,,KIMBERLY,FAYETTE
25119,38.032065,-81.26897,WV,,,KINCAID,FAYETTE
25121,37.946191,-81.951152,WV,,,LAKE,LOGAN
25123,38.753046,-81.909244,WV,,,LEON,MASON
25124,38.619978,-81.767813,WV,,,LIBERTY,PUTNAM
25125,38.336609,-81.163255,WV,,,LIZEMORES,CLAY
25126,38.194444,-81.368889,WV,,,LONDON,KANAWHA
25130,38.044426,-81.793757,WV,,,MADISON,BOONE
25132,38.258319,-81.350893,WV,,,MAMMOTH,KANAWHA
25133,38.493924,-81.122653,WV,,,MAYSEL,CLAY
25134,38.152222,-81.448056,WV,,,MIAMI,KANAWHA
25136,38.141232,-81.281354,WV,,,MONTGOMERY,FAYETTE
25139,38.160097,-81.333373,WV,,,MOUNT CARBON,FAYETTE
25140,37.915381,-81.521372,WV,,,NAOMA,RALEIGH
25141,38.627069,-81.025657,WV,,,NEBO,CLAY
25142,38.152066,-81.739905,WV,,,NELLIS,BOONE
25143,38.419323,-81.829311,WV,,,NITRO,KANAWHA
25148,38.073646,-81.57383,WV,,,ORGAS,BOONE
25149,37.958611,-81.816667,WV,,,OTTAWA,BOONE
25152,38.052778,-81.27,WV,,,PAGE,FAYETTE
25154,38.124952,-81.701836,WV,,,PEYTONA,BOONE
25156,38.408611,-81.481944,WV,,,PINCH,KANAWHA
25159,38.488297,-81.80511,WV,,,POCA,PUTNAM
25160,38.290434,-81.28658,WV,,,POND GAP,KANAWHA
25161,38.099172,-81.317923,WV,,,POWELLTON,FAYETTE
25162,38.21,-81.384167,WV,,,PRATT,KANAWHA
25164,38.472167,-81.226286,WV,,,PROCIOUS,CLAY
25165,38.149524,-81.655742,WV,,,RACINE,BOONE
25168,38.546298,-81.904474,WV,,,RED HOUSE,PUTNAM
25169,38.148576,-81.772548,WV,,,RIDGEVIEW,BOONE
25173,38.097263,-81.248758,WV,,,ROBSON,FAYETTE
25174,37.836673,-81.483674,WV,,,ROCK CREEK,RALEIGH
25177,38.37743,-81.830463,WV,,,SAINT ALBANS,KANAWHA
25180,37.786108,-81.432279,WV,,,SAXON,BOONE
25181,38.097057,-81.639258,WV,,,SETH,BOONE
25183,37.920278,-81.829444,WV,,,SHARPLES,LOGAN
25185,38.237778,-81.233611,WV,,,MOUNT OLIVE,FAYETTE
25186,38.181111,-81.307222,WV,,,SMITHERS,FAYETTE
25187,38.711994,-81.996596,WV,,,SOUTHSIDE,MASON
25193,38.009075,-81.549151,WV,,,SYLVESTER,BOONE
25201,38.333333,-81.494444,WV,,,TAD,KANAWHA
25202,38.335697,-81.847555,WV,,,TORNADO,KANAWHA
25203,38.042715,-81.853499,WV,,,TURTLE CREEK,BOONE
25204,37.921015,-81.635204,WV,,,TWILIGHT,BOONE
25205,38.035556,-81.780833,WV,,,UNEEDA,BOONE
25206,37.971152,-81.702175,WV,,,VAN,BOONE
25208,37.887222,-81.670278,WV,,,WHARTON,BOONE
25209,37.978677,-81.534013,WV,,,WHITESVILLE,BOONE
25211,38.466111,-80.8575,WV,,,WIDEN,CLAY
25213,38.507178,-81.889965,WV,,,WINFIELD,PUTNAM
25214,38.185245,-81.558747,WV,,,WINIFREDE,KANAWHA
25231,38.623595,-81.572063,WV,,,ADVENT,JACKSON
25234,38.822704,-81.155135,WV,,,ARNOLDSBURG,CALHOUN
25235,38.671201,-81.090126,WV,,,CHLOE,CALHOUN
25239,38.863285,-81.818609,WV,,,COTTAGEVILLE,JACKSON
25241,38.811281,-81.790858,WV,,,EVANS,JACKSON
25243,38.703382,-81.424329,WV,,,GANDEEVILLE,ROANE
25244,38.797842,-81.570301,WV,,,GAY,JACKSON
25245,38.713046,-81.682542,WV,,,GIVEN,JACKSON
25247,38.986111,-81.992222,WV,,,HARTFORD,MASON
25248,38.623894,-81.651717,WV,,,KENNA,JACKSON
25251,38.606288,-81.246675,WV,,,LEFT HAND,ROANE
25252,38.957552,-81.57245,WV,,,LE ROY,JACKSON
25253,38.931079,-81.975129,WV,,,LETART,MASON
25259,38.664113,-81.28219,WV,,,LOONEYVILLE,ROANE
25260,39.006442,-82.028215,WV,,,MASON,MASON
25261,38.86029,-81.086352,WV,,,MILLSTONE,CALHOUN
25262,38.896206,-81.824832,WV,,,MILLWOOD,JACKSON
25264,38.863937,-81.878374,WV,,,MOUNT ALTO,MASON
25265,38.985,-81.973333,WV,,,NEW HAVEN,MASON
25266,38.605219,-81.167579,WV,,,NEWTON,ROANE
25267,38.880173,-80.941936,WV,,,NORMANTOWN,GILMER
25268,38.735979,-81.09614,WV,,,ORMA,CALHOUN
25270,38.837119,-81.419785,WV,,,REEDY,ROANE
25271,38.809042,-81.701987,WV,,,RIPLEY,JACKSON
25275,38.909282,-81.654315,WV,,,SANDYVILLE,JACKSON
25276,38.789696,-81.33026,WV,,,SPENCER,ROANE
25285,38.57254,-81.093535,WV,,,WALLBACK,CLAY
25286,38.602264,-81.395757,WV,,,WALTON,ROANE
25287,38.926169,-82.090529,WV,,,WEST COLUMBIA,MASON
25301,38.349,-81.630606,WV,,,CHARLESTON,KANAWHA
25302,38.383178,-81.623876,WV,,,CHARLESTON,KANAWHA
25303,38.359226,-81.684079,WV,,,CHARLESTON,KANAWHA
25304,38.317289,-81.590272,WV,,,CHARLESTON,KANAWHA
25305,38.3367,-81.6085,WV,,,CHARLESTON,KANAWHA
25306,38.30028,-81.536813,WV,,,CHARLESTON,KANAWHA
25309,38.344903,-81.734462,WV,,,CHARLESTON,KANAWHA
25311,38.349032,-81.599282,WV,,,CHARLESTON,KANAWHA
25312,38.409563,-81.674688,WV,,,CHARLESTON,KANAWHA
25313,38.424982,-81.764877,WV,,,CHARLESTON,KANAWHA
25314,38.327442,-81.668988,WV,,,CHARLESTON,KANAWHA
25315,38.233309,-81.554361,WV,,,CHARLESTON,KANAWHA
