78604,29.523056,-97.683611,TX,,,BELMONT,GONZALES
78605,30.741082,-98.052932,TX,,,BERTRAM,BURNET
78606,30.087359,-98.410663,TX,,,BLANCO,BLANCO
78607,30.825633,-98.51503,TX,,,BLUFFTON,LLANO
78608,30.932546,-97.970228,TX,,,BRIGGS,BURNET
78609,30.759765,-98.453226,TX,,,BUCHANAN DAM,LLANO
78610,30.091758,-97.853422,TX,,,BUDA,HAYS
78611,30.776597,-98.26424,TX,,,BURNET,BURNET
78612,30.096636,-97.497602,TX,,,CEDAR CREEK,BASTROP
78613,30.477165,-97.817571,TX,,,CEDAR PARK,WILLIAMSON
78614,29.432098,-97.553124,TX,,,COST,GONZALES
78615,30.532357,-97.330364,TX,,,COUPLAND,WILLIAMSON
78616,29.952785,-97.580968,TX,,,DALE,CALDWELL
78617,30.174492,-97.613443,TX,,,DEL VALLE,TRAVIS
78618,30.461319,-99.17072,TX,,,DOSS,GILLESPIE
78619,30.159351,-98.052372,TX,,,DRIFTWOOD,HAYS
78620,30.226768,-98.102947,TX,,,DRIPPING SPRINGS,HAYS
78621,30.323136,-97.373748,TX,,,ELGIN,BASTROP
78622,29.755833,-97.776111,TX,,,FENTRESS,CALDWELL
78623,29.969588,-98.258283,TX,,,FISCHER,COMAL
78624,30.281658,-98.879928,TX,,,FREDERICKSBURG,GILLESPIE
78626,30.633038,-97.670704,TX,,,GEORGETOWN,WILLIAMSON
78627,30.6325,-97.676944,TX,,,GEORGETOWN,WILLIAMSON
78628,30.659364,-97.700939,TX,,,GEORGETOWN,WILLIAMSON
78629,29.50857,-97.449456,TX,,,GONZALES,GONZALES
78630,30.505,-97.82,TX,,,CEDAR PARK,WILLIAMSON
78631,30.281637,-99.241048,TX,,,HARPER,GILLESPIE
78632,29.666108,-97.490622,TX,,,HARWOOD,GONZALES
78634,30.525725,-97.567203,TX,,,HUTTO,WILLIAMSON
78635,30.226866,-98.539607,TX,,,HYE,BLANCO
78636,30.294806,-98.369082,TX,,,JOHNSON CITY,BLANCO
78638,29.672566,-97.830634,TX,,,KINGSBURY,GUADALUPE
78639,30.666212,-98.447492,TX,,,KINGSLAND,LLANO
78640,30.0043,-97.837106,TX,,,KYLE,HAYS
78641,30.552888,-97.875166,TX,,,LEANDER,WILLIAMSON
78642,30.662953,-97.931598,TX,,,LIBERTY HILL,WILLIAMSON
78643,30.722533,-98.652727,TX,,,LLANO,LLANO
78644,29.886759,-97.676922,TX,,,LOCKHART,CALDWELL
78645,30.459796,-97.97023,TX,,,LEANDER,TRAVIS
78646,30.578611,-97.852778,TX,,,LEANDER,WILLIAMSON
78648,29.682621,-97.649947,TX,,,LULING,CALDWELL
78650,30.296816,-97.238556,TX,,,MC DADE,BASTROP
78651,30.455,-97.716667,TX,,,MC NEIL,TRAVIS
78652,30.127267,-97.853793,TX,,,MANCHACA,TRAVIS
78653,30.338817,-97.532295,TX,,,MANOR,TRAVIS
78654,30.57228,-98.306992,TX,,,MARBLE FALLS,BURNET
78655,29.793328,-97.79332,TX,,,MARTINDALE,CALDWELL
78656,29.878628,-97.852852,TX,,,MAXWELL,CALDWELL
78657,30.578056,-98.2725,TX,,,HORSESHOE BAY,LLANO
78658,29.597778,-97.583889,TX,,,OTTINE,GONZALES
78659,30.185799,-97.119771,TX,,,PAIGE,BASTROP
78660,30.442133,-97.629895,TX,,,PFLUGERVILLE,TRAVIS
78661,29.732222,-97.753333,TX,,,PRAIRIE LEA,CALDWELL
78662,29.990616,-97.408058,TX,,,RED ROCK,BASTROP
78663,30.442879,-98.436514,TX,,,ROUND MOUNTAIN,BLANCO
78664,30.51452,-97.668028,TX,,,ROUND ROCK,WILLIAMSON
78666,29.875359,-97.940418,TX,,,SAN MARCOS,HAYS
78667,29.883056,-97.941111,TX,,,SAN MARCOS,HAYS
78669,30.389945,-98.05392,TX,,,SPICEWOOD,TRAVIS
78670,29.781111,-97.835833,TX,,,STAPLES,GUADALUPE
78671,30.224921,-98.655468,TX,,,STONEWALL,GILLESPIE
78672,30.860867,-98.459647,TX,,,TOW,LLANO
78673,30.736667,-97.58,TX,,,WALBURG,WILLIAMSON
78674,30.673611,-97.584444,TX,,,WEIR,WILLIAMSON
78675,30.454889,-98.664589,TX,,,WILLOW CITY,GILLESPIE
78676,30.026471,-98.11231,TX,,,WIMBERLEY,HAYS
78677,29.357772,-97.503531,TX,,,WRIGHTSBORO,GONZALES
78680,30.517,-97.6987,TX,,,ROUND ROCK,WILLIAMSON
78681,30.508431,-97.706171,TX,,,ROUND ROCK,WILLIAMSON
78682,30.515278,-97.669167,TX,,,ROUND ROCK,WILLIAMSON
78683,30.4961,-97.646,TX,,,ROUND ROCK,WILLIAMSON
78691,30.439167,-97.619722,TX,,,PFLUGERVILLE,TRAVIS
78701,30.271289,-97.742559,TX,,,AUSTIN,TRAVIS
78702,30.263817,-97.716589,TX,,,AUSTIN,TRAVIS
78703,30.290671,-97.764809,TX,,,AUSTIN,TRAVIS
78704,30.242831,-97.765788,TX,,,AUSTIN,TRAVIS
78705,30.289619,-97.739627,TX,,,AUSTIN,TRAVIS
78708,30.3911,-97.705,TX,,,AUSTIN,TRAVIS
78709,30.2342,-97.8497,TX,,,AUSTIN,TRAVIS
78710,30.333585,-97.668302,TX,,,AUSTIN,TRAVIS
78711,30.2782,-97.7376,TX,,,AUSTIN,TRAVIS
78712,30.2858,-97.7349,TX,,,AUSTIN,TRAVIS
78713,30.2847,-97.7414,TX,,,AUSTIN,TRAVIS
78714,30.267164,-97.743148,TX,,,AUSTIN,TRAVIS
78715,30.2065,-97.7966,TX,,,AUSTIN,TRAVIS
78716,30.2735,-97.7992,TX,,,AUSTIN,TRAVIS
78717,30.505972,-97.747187,TX,,,AUSTIN,WILLIAMSON
78718,30.3612,-97.7166,TX,,,AUSTIN,TRAVIS
78719,30.180243,-97.666701,TX,,,AUSTIN,TRAVIS
78720,30.4241,-97.7569,TX,,,AUSTIN,TRAVIS
78721,30.272144,-97.686798,TX,,,AUSTIN,TRAVIS
78722,30.289305,-97.71495,TX,,,AUSTIN,TRAVIS
78723,30.308515,-97.684941,TX,,,AUSTIN,TRAVIS
78724,30.295982,-97.639587,TX,,,AUSTIN,TRAVIS
78725,30.256186,-97.624301,TX,,,AUSTIN,TRAVIS
78726,30.43,-97.832649,TX,,,AUSTIN,TRAVIS
78727,30.425422,-97.719488,TX,,,AUSTIN,TRAVIS
78728,30.441679,-97.681123,TX,,,AUSTIN,TRAVIS
78729,30.45206,-97.768787,TX,,,AUSTIN,WILLIAMSON
78730,30.360745,-97.824062,TX,,,AUSTIN,TRAVIS
78731,30.347129,-97.760887,TX,,,AUSTIN,TRAVIS
78732,30.375233,-97.900685,TX,,,AUSTIN,TRAVIS
78733,30.331355,-97.866633,TX,,,AUSTIN,TRAVIS
78734,30.377404,-97.957558,TX,,,AUSTIN,TRAVIS
78735,30.248978,-97.841423,TX,,,AUSTIN,TRAVIS
78736,30.244433,-97.915968,TX,,,AUSTIN,TRAVIS
78737,30.210692,-97.942749,TX,,,AUSTIN,HAYS
78738,30.333708,-97.982367,TX,,,AUSTIN,TRAVIS
78739,30.172026,-97.878433,TX,,,AUSTIN,TRAVIS
78741,30.231513,-97.722317,TX,,,AUSTIN,TRAVIS
78742,30.231296,-97.670349,TX,,,AUSTIN,TRAVIS
78744,30.18764,-97.74723,TX,,,AUSTIN,TRAVIS
78745,30.206298,-97.795599,TX,,,AUSTIN,TRAVIS
78746,30.285009,-97.808129,TX,,,AUSTIN,TRAVIS
78747,30.130235,-97.762127,TX,,,AUSTIN,TRAVIS
78748,30.174311,-97.822474,TX,,,AUSTIN,TRAVIS
78749,30.216641,-97.850755,TX,,,AUSTIN,TRAVIS
78750,30.422401,-97.796676,TX,,,AUSTIN,TRAVIS
78751,30.309288,-97.724163,TX,,,AUSTIN,TRAVIS
78752,30.331562,-97.700394,TX,,,AUSTIN,TRAVIS
78753,30.36485,-97.682658,TX,,,AUSTIN,TRAVIS
78754,30.342331,-97.667267,TX,,,AUSTIN,TRAVIS
78755,30.3574,-97.7607,TX,,,AUSTIN,TRAVIS
78756,30.322312,-97.739032,TX,,,AUSTIN,TRAVIS
78757,30.343732,-97.731617,TX,,,AUSTIN,TRAVIS
78758,30.376431,-97.707758,TX,,,AUSTIN,TRAVIS
78759,30.403614,-97.752602,TX,,,AUSTIN,TRAVIS
78760,30.2139,-97.7339,TX,,,AUSTIN,TRAVIS
78761,30.3332,-97.6984,TX,,,AUSTIN,TRAVIS
78762,30.2615,-97.7218,TX,,,AUSTIN,TRAVIS
78763,30.2969,-97.7668,TX,,,AUSTIN,TRAVIS
78764,30.267384,-97.743318,TX,,,AUSTIN,TRAVIS
78765,30.3065,-97.7296,TX,,,AUSTIN,TRAVIS
78766,30.3514,-97.7318,TX,,,AUSTIN,TRAVIS
78767,30.267404,-97.742948,TX,,,AUSTIN,TRAVIS
78768,30.267234,-97.742948,TX,,,AUSTIN,TRAVIS
78769,30.267054,-97.742788,TX,,,AUSTIN,TRAVIS
78772,30.222177,-97.746261,TX,,,AUSTIN,TRAVIS
78773,30.3306,-97.7036,TX,,,AUSTIN,TRAVIS
78774,30.278734,-97.738699,TX,,,AUSTIN,TRAVIS
78778,30.276961,-97.739462,TX,,,AUSTIN,TRAVIS
78779,30.3458,-97.7674,TX,,,AUSTIN,TRAVIS
78780,30.266994,-97.743368,TX,,,AUSTIN,TRAVIS
78781,30.267554,-97.742798,TX,,,AUSTIN,TRAVIS
78783,30.267004,-97.743098,TX,,,AUSTIN,TRAVIS
78785,30.267164,-97.743248,TX,,,AUSTIN,TRAVIS
78786,30.3545,-97.655,TX,,,AUSTIN,TRAVIS
78788,30.267154,-97.742788,TX,,,AUSTIN,TRAVIS
78789,30.267234,-97.743338,TX,,,AUSTIN,TRAVIS
78798,30.2822,-97.7639,TX,,,AUSTIN,TRAVIS
78799,30.2667,-97.7428,TX,,,AUSTIN,TRAVIS
78801,29.217238,-99.793074,TX,,,UVALDE,UVALDE
78802,29.209444,-99.785833,TX,,,UVALDE,UVALDE
78827,28.436421,-99.748611,TX,,,ASHERTON,DIMMIT
78828,29.708488,-100.070983,TX,,,BARKSDALE,EDWARDS
78829,28.928648,-99.611457,TX,,,BATESVILLE,ZAVALA
78830,28.569344,-99.578083,TX,,,BIG WELLS,DIMMIT
78832,29.30963,-100.415495,TX,,,BRACKETTVILLE,KINNEY
78833,29.679491,-100.00838,TX,,,CAMP WOOD,REAL
78834,28.52779,-99.863513,TX,,,CARRIZO SPRINGS,DIMMIT
78836,28.345278,-99.613056,TX,,,CATARINA,DIMMIT
78837,29.74842,-101.262755,TX,,,COMSTOCK,VAL VERDE
78838,29.524057,-99.684244,TX,,,CONCAN,UVALDE
78839,28.686953,-99.826412,TX,,,CRYSTAL CITY,ZAVALA
78840,29.373881,-100.891555,TX,,,DEL RIO,VAL VERDE
78841,29.89525,-101.14809,TX,,,DEL RIO,VAL VERDE
78842,29.8953,-101.14822,TX,,,DEL RIO,VAL VERDE
78843,29.3564,-100.7891,TX,,,LAUGHLIN A F B,VAL VERDE
78847,29.8508,-100.8827,TX,,,DEL RIO,VAL VERDE
78850,29.3398,-99.283488,TX,,,D HANIS,MEDINA
78851,30.165108,-102.33207,TX,,,DRYDEN,TERRELL
78852,28.702786,-100.48176,TX,,,EAGLE PASS,MAVERICK
78853,28.708889,-100.499167,TX,,,EAGLE PASS,MAVERICK
78860,28.511667,-100.310833,TX,,,EL INDIO,MAVERICK
78861,29.356065,-99.127637,TX,,,HONDO,MEDINA
78870,29.291119,-99.637171,TX,,,KNIPPA,UVALDE
78871,29.808333,-101.558333,TX,,,LANGTRY,VAL VERDE
78872,28.948848,-99.85074,TX,,,LA PRYOR,ZAVALA
78873,29.768951,-99.747913,TX,,,LEAKEY,REAL
78877,28.942688,-100.574181,TX,,,QUEMADO,MAVERICK
78879,29.658295,-99.772337,TX,,,RIO FRIO,REAL
78880,30.018756,-100.231029,TX,,,ROCKSPRINGS,EDWARDS
78881,29.326668,-99.478109,TX,,,SABINAL,UVALDE
78883,29.645494,-99.246874,TX,,,TARPLEY,BANDERA
78884,29.597197,-99.558454,TX,,,UTOPIA,UVALDE
78885,29.741779,-99.555542,TX,,,VANDERPOOL,BANDERA
78886,29.140398,-99.14277,TX,,,YANCEY,MEDINA
78931,29.967572,-96.418719,TX,,,BLEIBLERVILLE,AUSTIN
78932,30.140351,-96.686077,TX,,,CARMINE,FAYETTE
78933,29.751204,-96.390029,TX,,,CAT SPRING,AUSTIN
78934,29.703247,-96.5527,TX,,,COLUMBUS,COLORADO
78935,29.745286,-96.46312,TX,,,ALLEYTON,COLORADO
78938,29.845915,-96.69663,TX,,,ELLINGER,FAYETTE
78940,29.886789,-96.646317,TX,,,FAYETTEVILLE,FAYETTE
78941,29.709493,-97.098685,TX,,,FLATONIA,FAYETTE
78942,30.177725,-96.93322,TX,,,GIDDINGS,LEE
78943,29.700556,-96.586111,TX,,,GLIDDEN,COLORADO
78944,29.971789,-96.518849,TX,,,INDUSTRY,AUSTIN
78945,29.903978,-96.885988,TX,,,LA GRANGE,FAYETTE
78946,30.238307,-96.761276,TX,,,LEDBETTER,FAYETTE
78947,30.419144,-97.052387,TX,,,LEXINGTON,LEE
78948,30.317693,-96.970159,TX,,,LINCOLN,LEE
78949,29.799305,-97.100562,TX,,,MULDOON,FAYETTE
78950,29.814248,-96.537963,TX,,,NEW ULM,AUSTIN
78951,29.601389,-96.829722,TX,,,OAKLAND,COLORADO
78952,29.934722,-96.967222,TX,,,PLUM,FAYETTE
78953,29.924122,-97.311875,TX,,,ROSANKY,BASTROP
78954,30.041131,-96.734058,TX,,,ROUND TOP,FAYETTE
78956,29.688247,-96.910564,TX,,,SCHULENBURG,FAYETTE
78957,30.017813,-97.149396,TX,,,SMITHVILLE,BASTROP
78959,29.6868,-97.295798,TX,,,WAELDER,GONZALES
78960,30.055,-96.913611,TX,,,WARDA,FAYETTE
78961,30.017222,-96.731667,TX,,,WARRENTON,FAYETTE
78962,29.678707,-96.755045,TX,,,WEIMAR,COLORADO
78963,29.95235,-97.036129,TX,,,WEST POINT,FAYETTE
79001,35.275807,-102.69699,TX,,,ADRIAN,OLDHAM
79002,35.2125,-100.733889,TX,,,ALANREED,GRAY
79003,35.605833,-100.100278,TX,,,ALLISON,WHEELER
79005,36.442948,-100.523791,TX,,,BOOKER,LIPSCOMB
79007,35.664299,-101.403245,TX,,,BORGER,HUTCHINSON
79008,35.667778,-101.396944,TX,,,BORGER,HUTCHINSON
79009,34.481504,-102.806115,TX,,,BOVINA,PARMER
79010,35.531389,-102.253611,TX,,,BOYS RANCH,OLDHAM
79011,35.58547,-100.167923,TX,,,BRISCOE,WHEELER
79012,35.191944,-102.064167,TX,,,BUSHLAND,POTTER
79013,36.052778,-101.912222,TX,,,CACTUS,MOORE
79014,35.885906,-100.353875,TX,,,CANADIAN,HEMPHILL
79015,34.977222,-101.924705,TX,,,CANYON,RANDALL
79016,34.980278,-101.918333,TX,,,CANYON,RANDALL
79018,35.782572,-102.334269,TX,,,CHANNING,HARTLEY
79019,35.096715,-101.381271,TX,,,CLAUDE,ARMSTRONG
79021,33.993056,-101.9925,TX,,,COTTON CENTER,HALE
79022,36.073183,-102.517658,TX,,,DALHART,DALLAM
79024,36.446111,-100.324444,TX,,,DARROUZETT,LIPSCOMB
79025,34.910278,-102.199444,TX,,,DAWN,DEAF SMITH
79027,34.534089,-102.304634,TX,,,DIMMITT,CASTRO
79029,35.882315,-101.967984,TX,,,DUMAS,MOORE
79031,34.241521,-102.421284,TX,,,EARTH,LAMB
79032,34.2825,-101.899722,TX,,,EDMONSON,HALE
79033,36.321111,-100.965833,TX,,,FARNSWORTH,OCHILTREE
79034,36.430923,-100.206776,TX,,,FOLLETT,LIPSCOMB
79035,34.640298,-102.719139,TX,,,FRIONA,PARMER
79036,35.644121,-101.584482,TX,,,FRITCH,HUTCHINSON
79039,35.216761,-101.12846,TX,,,GROOM,CARSON
79040,36.286805,-101.408906,TX,,,GRUVER,HANSFORD
79041,34.066943,-101.873623,TX,,,HALE CENTER,HALE
79042,34.721899,-101.825632,TX,,,HAPPY,SWISHER
79043,34.387838,-102.115534,TX,,,HART,CASTRO
79044,35.931122,-102.52213,TX,,,HARTLEY,HARTLEY
79045,34.837037,-102.40503,TX,,,HEREFORD,DEAF SMITH
79046,36.136504,-100.095191,TX,,,HIGGINS,LIPSCOMB
79051,36.495556,-102.242222,TX,,,KERRICK,DALLAM
79052,34.373703,-101.73705,TX,,,KRESS,SWISHER
79053,34.393056,-102.610833,TX,,,LAZBUDDIE,PARMER
79054,35.436389,-100.805278,TX,,,LEFORS,GRAY
79056,36.223031,-100.270164,TX,,,LIPSCOMB,LIPSCOMB
79057,35.234051,-100.611303,TX,,,MCLEAN,GRAY
79058,35.685278,-102.332778,TX,,,MASTERSON,MOORE
79059,35.719301,-100.702715,TX,,,MIAMI,ROBERTS
79061,35.529717,-100.424158,TX,,,MOBEETIE,WHEELER
79062,36.059579,-101.47288,TX,,,MORSE,HANSFORD
79063,34.544356,-102.106914,TX,,,NAZARETH,CASTRO
79064,34.184418,-102.141415,TX,,,OLTON,LAMB
79065,35.538043,-100.957885,TX,,,PAMPA,GRAY
79066,35.536111,-100.959444,TX,,,PAMPA,GRAY
79068,35.380841,-101.43037,TX,,,PANHANDLE,CARSON
79070,36.374825,-100.815558,TX,,,PERRYTON,OCHILTREE
79072,34.196194,-101.725896,TX,,,PLAINVIEW,HALE
79073,34.184722,-101.706389,TX,,,PLAINVIEW,HALE
79077,35.052222,-100.280278,TX,,,SAM NORWOOD,COLLINGSWORTH
79078,35.701944,-101.534167,TX,,,SANFORD,HUTCHINSON
79079,35.220596,-100.262152,TX,,,SHAMROCK,WHEELER
79080,35.568489,-101.172134,TX,,,SKELLYTOWN,CARSON
79081,36.192689,-101.195234,TX,,,SPEARMAN,HANSFORD
79082,34.23932,-102.308999,TX,,,SPRINGLAKE,LAMB
79083,35.837661,-101.450011,TX,,,STINNETT,HUTCHINSON
79084,36.33349,-101.988568,TX,,,STRATFORD,SHERMAN
79085,34.727244,-102.49919,TX,,,SUMMERFIELD,CASTRO
79086,36.009707,-101.812334,TX,,,SUNRAY,MOORE
79087,36.374034,-102.984516,TX,,,TEXLINE,DALLAM
79088,34.540258,-101.762864,TX,,,TULIA,SWISHER
79091,34.954444,-102.105,TX,,,UMBARGER,RANDALL
79092,35.373212,-102.356572,TX,,,VEGA,OLDHAM
79093,36.281667,-101.047222,TX,,,WAKA,OCHILTREE
79094,34.803353,-101.545434,TX,,,WAYSIDE,ARMSTRONG
79095,34.871726,-100.220721,TX,,,WELLINGTON,COLLINGSWORTH
79096,35.431852,-100.256824,TX,,,WHEELER,WHEELER
79097,35.42781,-101.173993,TX,,,WHITE DEER,CARSON
79098,35.19156,-102.211754,TX,,,WILDORADO,OLDHAM
79101,35.203238,-101.842052,TX,,,AMARILLO,POTTER
79102,35.199854,-101.84963,TX,,,AMARILLO,POTTER
79103,35.175134,-101.797587,TX,,,AMARILLO,POTTER
79104,35.193918,-101.797503,TX,,,AMARILLO,POTTER
79105,35.223103,-101.839945,TX,,,AMARILLO,POTTER
79106,35.197741,-101.894918,TX,,,AMARILLO,POTTER
79107,35.230866,-101.805962,TX,,,AMARILLO,POTTER
79108,35.277866,-101.830025,TX,,,AMARILLO,POTTER
79109,35.166332,-101.886764,TX,,,AMARILLO,RANDALL
79110,35.154468,-101.864063,TX,,,AMARILLO,RANDALL
79111,35.228619,-101.670342,TX,,,AMARILLO,POTTER
79114,35.1637,-101.882,TX,,,AMARILLO,RANDALL
79116,35.2138,-101.8834,TX,,,AMARILLO,POTTER
79117,35.2224,-101.8118,TX,,,AMARILLO,POTTER
79118,35.07629,-101.834936,TX,,,AMARILLO,RANDALL
79119,35.064214,-101.97432,TX,,,AMARILLO,RANDALL
79120,35.188844,-101.817094,TX,,,AMARILLO,POTTER
79121,35.169689,-101.926594,TX,,,AMARILLO,RANDALL
79124,35.270269,-101.942952,TX,,,AMARILLO,POTTER
79159,35.2219,-101.8308,TX,,,AMARILLO,POTTER
79166,35.18866,-101.81693,TX,,,AMARILLO,POTTER
79168,35.18916,-101.81692,TX,,,AMARILLO,POTTER
79172,35.18911,-101.81677,TX,,,AMARILLO,POTTER
79174,35.18872,-101.8171,TX,,,AMARILLO,POTTER
79178,35.1886,-101.8469,TX,,,AMARILLO,POTTER
79185,35.18901,-101.81676,TX,,,AMARILLO,POTTER
79187,35.2662,-101.7196,TX,,,AMARILLO,POTTER
79189,35.18915,-101.81713,TX,,,AMARILLO,POTTER
79201,34.428124,-100.21017,TX,,,CHILDRESS,CHILDRESS
79220,33.771837,-100.802131,TX,,,AFTON,DICKENS
79221,34.142222,-101.525278,TX,,,AIKEN,FLOYD
79223,34.223056,-100.445278,TX,,,CEE VEE,COTTLE
79225,34.243946,-99.515669,TX,,,CHILLICOTHE,HARDEMAN
79226,34.952878,-100.895157,TX,,,CLARENDON,DONLEY
79227,33.991208,-99.698345,TX,,,CROWELL,FOARD
79229,33.627996,-100.819695,TX,,,DICKENS,DICKENS
79230,34.764354,-100.028593,TX,,,DODSON,COLLINGSWORTH
79231,33.941667,-101.086111,TX,,,DOUGHERTY,FLOYD
79233,34.546667,-100.437778,TX,,,ESTELLINE,HALL
79234,34.232076,-101.003824,TX,,,FLOMOT,MOTLEY
79235,33.974296,-101.334564,TX,,,FLOYDADA,FLOYD
79236,33.620556,-100.3225,TX,,,GUTHRIE,KING
