67361,37.12968,-96.173248,KS,,,SEDAN,CHAUTAUQUA
67363,37.326944,-95.715278,KS,,,SYCAMORE,MONTGOMERY
67364,37.037778,-95.821111,KS,,,TYRO,MONTGOMERY
67401,38.823802,-97.608787,KS,,,SALINA,SALINE
67402,38.840278,-97.611111,KS,,,SALINA,SALINE
67410,38.937144,-97.20632,KS,,,ABILENE,DICKINSON
67416,38.667596,-97.62032,KS,,,ASSARIA,SALINE
67417,39.447188,-97.530411,KS,,,AURORA,CLOUD
67418,39.181572,-98.071144,KS,,,BARNARD,LINCOLN
67420,39.45446,-98.111714,KS,,,BELOIT,MITCHELL
67422,39.02239,-97.603121,KS,,,BENNINGTON,OTTAWA
67423,38.984416,-97.981785,KS,,,BEVERLY,LINCOLN
67425,38.785771,-97.863002,KS,,,BROOKVILLE,SALINE
67427,38.501836,-98.401629,KS,,,BUSHTON,RICE
67428,38.385838,-97.429072,KS,,,CANTON,MCPHERSON
67430,39.511529,-98.433458,KS,,,CAWKER CITY,MITCHELL
67431,38.972225,-97.016961,KS,,,CHAPMAN,DICKINSON
67432,39.384354,-97.127793,KS,,,CLAY CENTER,CLAY
67436,39.273122,-97.771692,KS,,,DELPHOS,OTTAWA
67437,39.502753,-98.544117,KS,,,DOWNS,OSBORNE
67438,38.503836,-97.255532,KS,,,DURHAM,MARION
67439,38.731219,-98.205678,KS,,,ELLSWORTH,ELLSWORTH
67441,38.906321,-97.112222,KS,,,ENTERPRISE,DICKINSON
67442,38.664794,-97.755411,KS,,,FALUN,SALINE
67443,38.382377,-97.53592,KS,,,GALVA,MCPHERSON
67444,38.503655,-98.185818,KS,,,GENESEO,RICE
67445,39.362092,-97.841829,KS,,,GLASCO,CLOUD
67446,39.495775,-98.315508,KS,,,GLEN ELDER,MITCHELL
67447,39.420056,-96.999424,KS,,,GREEN,CLAY
67448,38.704744,-97.43384,KS,,,GYPSUM,SALINE
67449,38.702306,-97.015491,KS,,,HERINGTON,DICKINSON
67450,38.589955,-98.415916,KS,,,HOLYROOD,ELLSWORTH
67451,38.6776,-97.106126,KS,,,HOPE,DICKINSON
67452,39.242964,-98.401745,KS,,,HUNTER,MITCHELL
67454,38.709111,-98.157468,KS,,,KANOPOLIS,ELLSWORTH
67455,39.028644,-98.140426,KS,,,LINCOLN,LINCOLN
67456,38.576058,-97.67389,KS,,,LINDSBORG,MCPHERSON
67457,38.407868,-98.011317,KS,,,LITTLE RIVER,RICE
67458,39.174324,-97.208662,KS,,,LONGFORD,CLAY
67459,38.565175,-98.289954,KS,,,LORRAINE,ELLSWORTH
67460,38.373732,-97.654989,KS,,,MCPHERSON,MCPHERSON
67464,38.556028,-97.838079,KS,,,MARQUETTE,MCPHERSON
67466,39.348078,-97.457911,KS,,,MILTONVALE,CLOUD
67467,39.129487,-97.668778,KS,,,MINNEAPOLIS,OTTAWA
67468,39.509219,-97.249219,KS,,,MORGANVILLE,CLAY
67470,38.896008,-97.523012,KS,,,NEW CAMBRIA,SALINE
67473,39.419402,-98.696081,KS,,,OSBORNE,OSBORNE
67474,39.545545,-98.690446,KS,,,PORTIS,OSBORNE
67475,38.577726,-97.075874,KS,,,RAMONA,MARION
67476,38.474325,-97.42719,KS,,,ROXBURY,MCPHERSON
67478,39.373074,-97.948887,KS,,,SIMPSON,MITCHELL
67480,38.919359,-97.351803,KS,,,SOLOMON,DICKINSON
67481,39.032443,-98.373031,KS,,,SYLVAN GROVE,LINCOLN
67482,39.008594,-97.297367,KS,,,TALMAGE,DICKINSON
67483,38.553437,-97.177388,KS,,,TAMPA,MARION
67484,38.998318,-97.828375,KS,,,TESCOTT,OTTAWA
67485,39.343639,-98.464391,KS,,,TIPTON,MITCHELL
67487,39.224916,-97.022851,KS,,,WAKEFIELD,CLAY
67490,38.813373,-98.443216,KS,,,WILSON,ELLSWORTH
67491,38.384518,-97.896476,KS,,,WINDOM,MCPHERSON
67492,38.813064,-96.961935,KS,,,WOODBINE,DICKINSON
67501,38.054995,-97.931052,KS,,,HUTCHINSON,RENO
67502,38.091483,-97.920517,KS,,,HUTCHINSON,RENO
67504,38.060833,-97.929444,KS,,,HUTCHINSON,RENO
67505,38.007306,-97.90814,KS,,,SOUTH HUTCHINSON,RENO
67510,37.962597,-98.207103,KS,,,ABBYVILLE,RENO
67511,38.475758,-98.980714,KS,,,ALBERT,BARTON
67512,38.234303,-98.311202,KS,,,ALDEN,RICE
67513,38.456996,-99.537828,KS,,,ALEXANDER,RUSH
67514,37.859795,-98.159045,KS,,,ARLINGTON,RENO
67515,38.609122,-100.012003,KS,,,ARNOLD,NESS
67516,38.456457,-99.701607,KS,,,BAZINE,NESS
67518,38.48113,-100.170957,KS,,,BEELER,NESS
67519,37.934655,-99.09357,KS,,,BELPRE,EDWARDS
67520,38.519332,-99.198634,KS,,,BISON,RUSH
67521,38.623854,-99.732806,KS,,,BROWNELL,NESS
67522,38.130903,-97.769093,KS,,,BUHLER,RENO
67523,38.210384,-99.527515,KS,,,BURDETT,PAWNEE
67524,38.363515,-98.355634,KS,,,CHASE,RICE
67525,38.540885,-98.53722,KS,,,CLAFLIN,BARTON
67526,38.356498,-98.584872,KS,,,ELLINWOOD,BARTON
67529,38.064929,-99.237433,KS,,,GARFIELD,PAWNEE
67530,38.370937,-98.783103,KS,,,GREAT BEND,BARTON
67543,37.868593,-97.777244,KS,,,HAVEN,RENO
67544,38.529246,-98.791041,KS,,,HOISINGTON,BARTON
67545,38.148493,-98.640815,KS,,,HUDSON,STAFFORD
67546,38.223212,-97.795107,KS,,,INMAN,MCPHERSON
67547,37.924715,-99.411556,KS,,,KINSLEY,EDWARDS
67548,38.531144,-99.309733,KS,,,LA CROSSE,RUSH
67550,38.179643,-99.112382,KS,,,LARNED,PAWNEE
67552,37.906223,-99.247977,KS,,,LEWIS,EDWARDS
67553,38.646585,-99.282051,KS,,,LIEBENTHAL,RUSH
67554,38.334881,-98.183094,KS,,,LYONS,RICE
67556,38.595734,-99.553982,KS,,,MC CRACKEN,RUSH
67557,37.943276,-98.948052,KS,,,MACKSVILLE,STAFFORD
67559,38.437226,-99.42338,KS,,,NEKOMA,RUSH
67560,38.438754,-99.90286,KS,,,NESS CITY,NESS
67561,38.141171,-98.067408,KS,,,NICKERSON,RENO
67563,37.882805,-99.549757,KS,,,OFFERLE,EDWARDS
67564,38.567045,-98.92899,KS,,,OLMITZ,BARTON
67565,38.509239,-99.065635,KS,,,OTIS,RUSH
67566,37.967129,-98.079811,KS,,,PARTRIDGE,RENO
67567,38.278193,-98.981436,KS,,,PAWNEE ROCK,BARTON
67568,37.965762,-98.298807,KS,,,PLEVNA,RENO
67570,37.77828,-97.988603,KS,,,PRETTY PRAIRIE,RENO
67572,38.640003,-99.926651,KS,,,RANSOM,NESS
67573,38.287677,-98.411867,KS,,,RAYMOND,RICE
67574,38.214823,-99.404846,KS,,,ROZEL,PAWNEE
67575,38.453341,-99.307881,KS,,,RUSH CENTER,RUSH
67576,38.030939,-98.764653,KS,,,SAINT JOHN,STAFFORD
67578,37.955372,-98.592854,KS,,,STAFFORD,STAFFORD
67579,38.212621,-98.205474,KS,,,STERLING,RICE
67581,37.955687,-98.406765,KS,,,SYLVIA,RENO
67583,37.809593,-98.421798,KS,,,TURON,RENO
67584,38.641057,-100.137976,KS,,,UTICA,NESS
67585,37.940278,-97.868056,KS,,,YODER,RENO
67601,38.878046,-99.320134,KS,,,HAYS,ELLIS
67621,39.803701,-99.125543,KS,,,AGRA,PHILLIPS
67622,39.889071,-99.704177,KS,,,ALMENA,NORTON
67623,39.451422,-98.953875,KS,,,ALTON,OSBORNE
67625,39.378221,-99.67882,KS,,,BOGUE,GRAHAM
67626,38.835704,-98.678285,KS,,,BUNKER HILL,RUSSELL
67627,38.96034,-99.215992,KS,,,CATHARINE,ELLIS
67628,39.660242,-98.936923,KS,,,CEDAR,SMITH
67629,39.69985,-100.059623,KS,,,CLAYTON,NORTON
67631,38.965231,-100.06921,KS,,,COLLYER,TREGO
67632,39.324181,-99.581056,KS,,,DAMAR,ROOKS
67634,38.834784,-98.569471,KS,,,DORRANCE,RUSSELL
67635,39.609357,-100.411219,KS,,,DRESDEN,DECATUR
67637,38.947128,-99.52851,KS,,,ELLIS,ELLIS
67638,39.659923,-98.801751,KS,,,GAYLORD,SMITH
67639,39.670373,-99.29963,KS,,,GLADE,PHILLIPS
67640,38.872226,-99.01116,KS,,,GORHAM,RUSSELL
67642,39.35657,-99.842921,KS,,,HILL CITY,GRAHAM
67643,39.676242,-100.283441,KS,,,JENNINGS,DECATUR
67644,39.671716,-99.120378,KS,,,KIRWIN,PHILLIPS
67645,39.609364,-100.001566,KS,,,LENORA,NORTON
67646,39.661096,-99.568694,KS,,,LOGAN,PHILLIPS
67647,39.951683,-99.539125,KS,,,LONG ISLAND,PHILLIPS
67648,39.058126,-98.535186,KS,,,LUCAS,RUSSELL
67649,39.103856,-98.685084,KS,,,LURAY,RUSSELL
67650,39.322905,-100.07328,KS,,,MORLAND,GRAHAM
67651,39.201341,-98.982863,KS,,,NATOMA,OSBORNE
67653,39.844661,-100.200714,KS,,,NORCATUR,DECATUR
67654,39.840706,-99.887832,KS,,,NORTON,NORTON
67656,38.932307,-99.681117,KS,,,OGALLAH,TREGO
67657,39.253107,-99.559265,KS,,,PALCO,ROOKS
67658,39.075617,-98.920723,KS,,,PARADISE,RUSSELL
67659,39.391667,-99.919603,KS,,,PENOKEE,GRAHAM
67660,38.729915,-99.141162,KS,,,PFEIFER,ELLIS
67661,39.762333,-99.33284,KS,,,PHILLIPSBURG,PHILLIPS
67663,39.230823,-99.300827,KS,,,PLAINVILLE,ROOKS
67664,39.836967,-99.568314,KS,,,PRAIRIE VIEW,PHILLIPS
67665,38.880563,-98.859451,KS,,,RUSSELL,RUSSELL
67667,38.748087,-99.386872,KS,,,SCHOENCHEN,ELLIS
67669,39.43761,-99.287106,KS,,,STOCKTON,ROOKS
67671,38.858932,-99.139057,KS,,,VICTORIA,ELLIS
67672,39.011415,-99.881824,KS,,,WAKEENEY,TREGO
67673,39.087715,-98.778516,KS,,,WALDO,RUSSELL
67674,38.867222,-99.075556,KS,,,WALKER,ELLIS
67675,39.443118,-99.103745,KS,,,WOODSTON,ROOKS
67701,39.383038,-101.044169,KS,,,COLBY,THOMAS
67730,39.792607,-101.031766,KS,,,ATWOOD,RAWLINS
67731,39.757941,-101.531875,KS,,,BIRD CITY,CHEYENNE
67732,39.36552,-101.372973,KS,,,BREWSTER,THOMAS
67733,39.357873,-101.520999,KS,,,EDSON,SHERMAN
67734,39.429587,-100.894781,KS,,,GEM,THOMAS
67735,39.349099,-101.716396,KS,,,GOODLAND,SHERMAN
67736,38.886969,-100.486707,KS,,,GOVE,GOVE
67737,39.103016,-100.468038,KS,,,GRAINFIELD,GOVE
67738,39.085107,-100.662052,KS,,,GRINNELL,GOVE
67739,39.90356,-100.813935,KS,,,HERNDON,RAWLINS
67740,39.332189,-100.47583,KS,,,HOXIE,SHERIDAN
67741,39.343753,-102.001491,KS,,,KANORADO,SHERMAN
67743,39.384083,-101.209587,KS,,,LEVANT,THOMAS
67744,39.863037,-100.960352,KS,,,LUDELL,RAWLINS
67745,39.792304,-101.322697,KS,,,MC DONALD,RAWLINS
67747,39.07896,-101.034952,KS,,,MONUMENT,LOGAN
67748,39.112102,-100.858048,KS,,,OAKLEY,LOGAN
67749,39.827507,-100.531389,KS,,,OBERLIN,DECATUR
67751,39.078832,-100.34694,KS,,,PARK,GOVE
67752,39.036252,-100.233739,KS,,,QUINTER,GOVE
67753,39.462185,-100.748982,KS,,,REXFORD,THOMAS
67756,39.773634,-101.81226,KS,,,SAINT FRANCIS,CHEYENNE
67757,39.521636,-100.525695,KS,,,SELDEN,SHERIDAN
67758,38.885661,-101.743118,KS,,,SHARON SPRINGS,WALLACE
67761,38.874675,-101.573474,KS,,,WALLACE,WALLACE
67762,38.864867,-101.951162,KS,,,WESKAN,WALLACE
67764,39.061038,-101.221569,KS,,,WINONA,LOGAN
67801,37.756882,-100.024074,KS,,,DODGE CITY,FORD
67831,37.182345,-99.75904,KS,,,ASHLAND,CLARK
67834,37.552974,-99.632543,KS,,,BUCKLIN,FORD
67835,37.812727,-100.343825,KS,,,CIMARRON,GRAY
67836,38.041667,-102.008333,KS,,,COOLIDGE,HAMILTON
67837,37.567994,-100.614815,KS,,,COPELAND,GRAY
67838,38.00677,-101.143141,KS,,,DEERFIELD,KEARNY
67839,38.474588,-100.458023,KS,,,DIGHTON,LANE
67840,37.065751,-99.987793,KS,,,ENGLEWOOD,CLARK
67841,37.641381,-100.249555,KS,,,ENSIGN,GRAY
67842,37.632312,-99.76422,KS,,,FORD,FORD
67843,37.70652,-99.945631,KS,,,FORT DODGE,FORD
67844,37.354201,-100.19815,KS,,,FOWLER,MEADE
