33156,25.66767,-80.308535,FL,,,MIAMI,MIAMI-DADE
33157,25.604384,-80.352473,FL,,,MIAMI,MIAMI-DADE
33158,25.636433,-80.318703,FL,,,MIAMI,MIAMI-DADE
33159,25.774149,-80.194009,FL,,,MIAMI,MIAMI-DADE
33160,25.936086,-80.135141,FL,,,NORTH MIAMI BEACH,MIAMI-DADE
33161,25.893806,-80.182034,FL,,,MIAMI,MIAMI-DADE
33162,25.92807,-80.177238,FL,,,MIAMI,MIAMI-DADE
33163,25.948056,-80.150833,FL,,,MIAMI,MIAMI-DADE
33164,25.928889,-80.178333,FL,,,MIAMI,MIAMI-DADE
33165,25.735353,-80.359084,FL,,,MIAMI,MIAMI-DADE
33166,25.817473,-80.29902,FL,,,MIAMI,MIAMI-DADE
33167,25.885605,-80.229168,FL,,,MIAMI,MIAMI-DADE
33168,25.890232,-80.210106,FL,,,MIAMI,MIAMI-DADE
33169,25.944083,-80.21436,FL,,,MIAMI,MIAMI-DADE
33170,25.558847,-80.3981,FL,,,MIAMI,MIAMI-DADE
33172,25.773523,-80.357232,FL,,,MIAMI,MIAMI-DADE
33173,25.699242,-80.361824,FL,,,MIAMI,MIAMI-DADE
33174,25.762779,-80.361128,FL,,,MIAMI,MIAMI-DADE
33175,25.733677,-80.408226,FL,,,MIAMI,MIAMI-DADE
33176,25.657449,-80.362667,FL,,,MIAMI,MIAMI-DADE
33177,25.593255,-80.39377,FL,,,MIAMI,MIAMI-DADE
33178,25.814079,-80.354925,FL,,,MIAMI,MIAMI-DADE
33179,25.957095,-80.181382,FL,,,MIAMI,MIAMI-DADE
33180,25.961902,-80.139447,FL,,,MIAMI,MIAMI-DADE
33181,25.896548,-80.160329,FL,,,MIAMI,MIAMI-DADE
33182,25.787678,-80.416643,FL,,,MIAMI,MIAMI-DADE
33183,25.699977,-80.412969,FL,,,MIAMI,MIAMI-DADE
33184,25.757382,-80.402997,FL,,,MIAMI,MIAMI-DADE
33185,25.718082,-80.437366,FL,,,MIAMI,MIAMI-DADE
33186,25.669437,-80.408501,FL,,,MIAMI,MIAMI-DADE
33187,25.597112,-80.47137,FL,,,MIAMI,MIAMI-DADE
33188,25.79654,-80.31379,FL,,,MIAMI,MIAMI-DADE
33189,25.57431,-80.350851,FL,,,MIAMI,MIAMI-DADE
33190,25.560935,-80.35381,FL,,,MIAMI,MIAMI-DADE
33193,25.696365,-80.440087,FL,,,MIAMI,MIAMI-DADE
33194,25.7576,-80.4505,FL,,,MIAMI,MIAMI-DADE
33195,25.774409,-80.193919,FL,,,MIAMI,MIAMI-DADE
33196,25.661502,-80.441031,FL,,,MIAMI,MIAMI-DADE
33197,25.558333,-80.381667,FL,,,MIAMI,MIAMI-DADE
33199,25.7574,-80.3754,FL,,,MIAMI,MIAMI-DADE
33222,37.06286,-95.677328,FL,,,MIAMI,MIAMI-DADE
33231,25.7299,-80.3013,FL,,,MIAMI,MIAMI-DADE
33233,25.7272,-80.2585,FL,,,MIAMI,MIAMI-DADE
33234,25.7299,-80.2426,FL,,,MIAMI,MIAMI-DADE
33238,25.8518,-80.1944,FL,,,MIAMI,MIAMI-DADE
33239,25.7902,-80.1424,FL,,,MIAMI BEACH,MIAMI-DADE
33242,25.8059,-80.224,FL,,,MIAMI,MIAMI-DADE
33243,25.7057,-80.2902,FL,,,MIAMI,MIAMI-DADE
33245,25.7481,-80.2877,FL,,,MIAMI,MIAMI-DADE
33247,25.8348,-80.2415,FL,,,MIAMI,MIAMI-DADE
33255,25.77396,-80.19401,FL,,,MIAMI,MIAMI-DADE
33256,25.666667,-80.308333,FL,,,MIAMI,MIAMI-DADE
33257,25.6113,-80.3486,FL,,,MIAMI,MIAMI-DADE
33261,25.9075,-80.1583,FL,,,MIAMI,MIAMI-DADE
33265,25.726389,-80.355556,FL,,,MIAMI,MIAMI-DADE
33266,25.821944,-80.289722,FL,,,MIAMI,MIAMI-DADE
33269,25.9449,-80.2057,FL,,,MIAMI,MIAMI-DADE
33280,25.9335,-80.1366,FL,,,MIAMI,MIAMI-DADE
33283,25.6933,-80.3821,FL,,,MIAMI,MIAMI-DADE
33296,25.657,-80.3592,FL,,,MIAMI,MIAMI-DADE
33299,25.7719,-80.14751,FL,,,MIAMI,MIAMI-DADE
33301,26.121561,-80.128778,FL,,,FORT LAUDERDALE,BROWARD
33302,26.1198,-80.1469,FL,,,FORT LAUDERDALE,BROWARD
33303,26.1186,-80.1296,FL,,,FORT LAUDERDALE,BROWARD
33304,26.137908,-80.125283,FL,,,FORT LAUDERDALE,BROWARD
33305,26.153115,-80.127768,FL,,,FORT LAUDERDALE,BROWARD
33306,26.165091,-80.112572,FL,,,FORT LAUDERDALE,BROWARD
33307,26.171944,-80.132222,FL,,,FORT LAUDERDALE,BROWARD
33308,26.187883,-80.107674,FL,,,FORT LAUDERDALE,BROWARD
33309,26.181698,-80.174624,FL,,,FORT LAUDERDALE,BROWARD
33310,26.165582,-80.168362,FL,,,FORT LAUDERDALE,BROWARD
33311,26.142104,-80.172786,FL,,,FORT LAUDERDALE,BROWARD
33312,26.096819,-80.181038,FL,,,FORT LAUDERDALE,BROWARD
33313,26.151145,-80.223142,FL,,,FORT LAUDERDALE,BROWARD
33314,26.068199,-80.225034,FL,,,FORT LAUDERDALE,BROWARD
33315,26.098885,-80.15408,FL,,,FORT LAUDERDALE,BROWARD
33316,26.104193,-80.125951,FL,,,FORT LAUDERDALE,BROWARD
33317,26.113536,-80.224272,FL,,,FORT LAUDERDALE,BROWARD
33318,26.1278,-80.2502,FL,,,FORT LAUDERDALE,BROWARD
33319,26.181153,-80.225413,FL,,,FORT LAUDERDALE,BROWARD
33320,26.17938,-80.27581,FL,,,FORT LAUDERDALE,BROWARD
33321,26.212072,-80.264356,FL,,,FORT LAUDERDALE,BROWARD
33322,26.151923,-80.271954,FL,,,FORT LAUDERDALE,BROWARD
33323,26.164641,-80.307583,FL,,,FORT LAUDERDALE,BROWARD
33324,26.113639,-80.271019,FL,,,FORT LAUDERDALE,BROWARD
33325,26.10862,-80.321952,FL,,,FORT LAUDERDALE,BROWARD
33326,26.114338,-80.369941,FL,,,FORT LAUDERDALE,BROWARD
33327,26.097291,-80.40645,FL,,,FORT LAUDERDALE,BROWARD
33328,26.060708,-80.272022,FL,,,FORT LAUDERDALE,BROWARD
33329,26.1219,-80.1436,FL,,,FORT LAUDERDALE,BROWARD
33330,26.055479,-80.312907,FL,,,FORT LAUDERDALE,BROWARD
33331,26.044366,-80.364533,FL,,,FORT LAUDERDALE,BROWARD
33332,26.054436,-80.41299,FL,,,FORT LAUDERDALE,BROWARD
33334,26.181514,-80.135511,FL,,,FORT LAUDERDALE,BROWARD
33335,26.1824,-80.1347,FL,,,FORT LAUDERDALE,BROWARD
33336,26.1113,-80.2749,FL,,,FORT LAUDERDALE,BROWARD
33337,26.132692,-80.260379,FL,,,FORT LAUDERDALE,BROWARD
33338,26.1367,-80.1231,FL,,,FORT LAUDERDALE,BROWARD
33339,26.1646,-80.1141,FL,,,FORT LAUDERDALE,BROWARD
33340,26.16489,-80.17127,FL,,,FORT LAUDERDALE,BROWARD
33345,26.150278,-80.224444,FL,,,FORT LAUDERDALE,BROWARD
33346,26.1795,-80.27603,FL,,,FORT LAUDERDALE,BROWARD
33348,26.1692,-80.1022,FL,,,FORT LAUDERDALE,BROWARD
33349,26.16537,-80.17108,FL,,,FORT LAUDERDALE,BROWARD
33351,26.177148,-80.273376,FL,,,FORT LAUDERDALE,BROWARD
33355,26.112,-80.3037,FL,,,FORT LAUDERDALE,BROWARD
33359,26.1814,-80.2276,FL,,,FORT LAUDERDALE,BROWARD
33388,26.117586,-80.250587,FL,,,FORT LAUDERDALE,BROWARD
33394,26.122233,-80.138328,FL,,,FORT LAUDERDALE,BROWARD
33401,26.713956,-80.065874,FL,,,WEST PALM BEACH,PALM BEACH
33402,26.7131,-80.058,FL,,,WEST PALM BEACH,PALM BEACH
33403,26.803187,-80.073078,FL,,,WEST PALM BEACH,PALM BEACH
33404,26.781343,-80.06852,FL,,,WEST PALM BEACH,PALM BEACH
33405,26.669968,-80.058234,FL,,,WEST PALM BEACH,PALM BEACH
33406,26.655582,-80.093026,FL,,,WEST PALM BEACH,PALM BEACH
33407,26.749154,-80.072492,FL,,,WEST PALM BEACH,PALM BEACH
33408,26.828854,-80.060334,FL,,,NORTH PALM BEACH,PALM BEACH
