8246,39.178889,-74.760278,NJ,,,SOUTH SEAVILLE,CAPE MAY
8247,39.053338,-74.762049,NJ,,,STONE HARBOR,CAPE MAY
8248,39.199246,-74.655446,NJ,,,STRATHMERE,CAPE MAY
8250,39.29,-74.754167,NJ,,,TUCKAHOE,CAPE MAY
8251,39.021943,-74.935396,NJ,,,VILLAS,CAPE MAY
8252,39.038889,-74.857222,NJ,,,WHITESBORO,CAPE MAY
8260,38.989901,-74.819096,NJ,,,WILDWOOD,CAPE MAY
8270,39.248915,-74.802628,NJ,,,WOODBINE,CAPE MAY
8302,39.445294,-75.226728,NJ,,,BRIDGETON,CUMBERLAND
8310,39.536988,-74.889495,NJ,,,BUENA,ATLANTIC
8311,39.337028,-75.199362,NJ,,,CEDARVILLE,CUMBERLAND
8312,39.658969,-75.094188,NJ,,,CLAYTON,GLOUCESTER
8313,39.493056,-75.217222,NJ,,,DEERFIELD STREET,CUMBERLAND
8314,39.202258,-74.970505,NJ,,,DELMONT,CUMBERLAND
8315,39.270278,-75.101389,NJ,,,DIVIDING CREEK,CUMBERLAND
8316,39.272778,-74.977222,NJ,,,DORCHESTER,CUMBERLAND
8317,39.40313,-74.831577,NJ,,,DOROTHY,ATLANTIC
8318,39.569146,-75.163023,NJ,,,ELMER,SALEM
8319,39.37825,-74.816512,NJ,,,ESTELL MANOR,ATLANTIC
8320,39.381667,-75.220278,NJ,,,FAIRTON,CUMBERLAND
8321,39.2375,-75.171944,NJ,,,FORTESCUE,CUMBERLAND
8322,39.615557,-75.04088,NJ,,,FRANKLINVILLE,GLOUCESTER
8323,39.389722,-75.338889,NJ,,,GREENWICH,CUMBERLAND
8324,39.245013,-74.993942,NJ,,,HEISLERVILLE,CUMBERLAND
8326,39.523942,-74.937688,NJ,,,LANDISVILLE,ATLANTIC
8327,39.238724,-75.001211,NJ,,,LEESBURG,CUMBERLAND
8328,39.575495,-75.058155,NJ,,,MALAGA,GLOUCESTER
8329,39.285833,-74.993611,NJ,,,MAURICETOWN,CUMBERLAND
8330,39.432011,-74.69619,NJ,,,MAYS LANDING,ATLANTIC
8332,39.367313,-75.029311,NJ,,,MILLVILLE,CUMBERLAND
8340,39.445078,-74.866671,NJ,,,MILMAY,ATLANTIC
8341,39.515512,-74.946685,NJ,,,MINOTOLA,ATLANTIC
8342,39.486667,-74.836111,NJ,,,MIZPAH,ATLANTIC
8343,39.644224,-75.156848,NJ,,,MONROEVILLE,SALEM
8344,39.555257,-75.027558,NJ,,,NEWFIELD,GLOUCESTER
8345,39.283205,-75.171647,NJ,,,NEWPORT,CUMBERLAND
8346,39.564477,-74.859049,NJ,,,NEWTONVILLE,ATLANTIC
8347,39.496111,-75.088333,NJ,,,NORMA,SALEM
8348,39.313333,-74.981389,NJ,,,PORT ELIZABETH,CUMBERLAND
8349,39.256263,-75.050608,NJ,,,PORT NORRIS,CUMBERLAND
8350,39.485048,-74.877615,NJ,,,RICHLAND,ATLANTIC
8352,39.478056,-75.131667,NJ,,,ROSENHAYN,CUMBERLAND
8353,39.458889,-75.299444,NJ,,,SHILOH,CUMBERLAND
8360,39.48177,-75.009087,NJ,,,VINELAND,CUMBERLAND
8361,39.4606,-74.9748,NJ,,,VINELAND,CUMBERLAND
8362,39.4741,-74.9844,NJ,,,VINELAND,CUMBERLAND
8401,39.366411,-74.431727,NJ,,,ATLANTIC CITY,ATLANTIC
8402,39.328621,-74.509038,NJ,,,MARGATE CITY,ATLANTIC
8403,39.309712,-74.542143,NJ,,,LONGPORT,ATLANTIC
8404,39.359,-74.4313,NJ,,,ATLANTIC CITY,ATLANTIC
8405,39.3641,-74.4233,NJ,,,ATLANTIC CITY,ATLANTIC
8406,39.345992,-74.472343,NJ,,,VENTNOR CITY,ATLANTIC
8501,40.158922,-74.59093,NJ,,,ALLENTOWN,MONMOUTH
8502,40.467732,-74.628993,NJ,,,BELLE MEAD,SOMERSET
8504,40.4075,-74.703056,NJ,,,BLAWENBURG,SOMERSET
8505,40.143141,-74.703249,NJ,,,BORDENTOWN,BURLINGTON
8510,40.199751,-74.434387,NJ,,,MILLSTONE TOWNSHIP,MONMOUTH
8511,40.048109,-74.559524,NJ,,,COOKSTOWN,BURLINGTON
8512,40.303868,-74.506531,NJ,,,CRANBURY,MIDDLESEX
8514,40.127907,-74.499425,NJ,,,CREAM RIDGE,MONMOUTH
8515,40.158353,-74.666838,NJ,,,CHESTERFIELD,BURLINGTON
8518,40.118025,-74.805515,NJ,,,FLORENCE,BURLINGTON
8520,40.266885,-74.524993,NJ,,,HIGHTSTOWN,MERCER
8525,40.390224,-74.770963,NJ,,,HOPEWELL,MERCER
8526,40.166215,-74.510939,NJ,,,IMLAYSTOWN,MONMOUTH
8527,40.120964,-74.301709,NJ,,,JACKSON,OCEAN
8528,40.380465,-74.616071,NJ,,,KINGSTON,SOMERSET
8530,40.373122,-74.926605,NJ,,,LAMBERTVILLE,HUNTERDON
8533,40.071343,-74.506721,NJ,,,NEW EGYPT,OCEAN
8534,40.333858,-74.794352,NJ,,,PENNINGTON,MERCER
8535,40.214971,-74.440381,NJ,,,MILLSTONE TOWNSHIP,MONMOUTH
8536,40.332432,-74.568836,NJ,,,PLAINSBORO,MIDDLESEX
8540,40.366633,-74.640832,NJ,,,PRINCETON,MERCER
8541,40.34918,-74.65999,NJ,,,PRINCETON,MERCER
8542,40.353545,-74.659378,NJ,,,PRINCETON,MERCER
8543,40.34908,-74.65974,NJ,,,PRINCETON,MERCER
