27020,45.28,Pavia,8.75,Parona,LOMBARDIA,ITALY
27020,45.21,Pavia,8.71,Olevano di Lomellina,LOMBARDIA,ITALY
27020,45.28,Pavia,8.66,Nicorvo,LOMBARDIA,ITALY
27020,45.2,Pavia,8.76,San Giorgio di Lomellina,LOMBARDIA,ITALY
27020,45.13,Pavia,8.73,Semiana,LOMBARDIA,ITALY
27020,45.25,Pavia,9.03,Borgo San Siro,LOMBARDIA,ITALY
27020,45.33,Pavia,8.76,Gravellona Lomellina,LOMBARDIA,ITALY
27020,45.15,Pavia,9.16,Travacò Siccomario,LOMBARDIA,ITALY
27020,45.25,Pavia,9.08,Marcignago,LOMBARDIA,ITALY
27020,45.26,Pavia,9.08,Battuda,LOMBARDIA,ITALY
27020,45.2,Pavia,8.76,Cergnago,LOMBARDIA,ITALY
27020,45.15,Pavia,8.95,Dorno,LOMBARDIA,ITALY
27021,45.25,Pavia,9.03,Bereguardo,LOMBARDIA,ITALY
27022,45.31,Pavia,9.01,Casorate Primo,LOMBARDIA,ITALY
27023,45.36,Pavia,8.8,Cassolnovo,LOMBARDIA,ITALY
27024,45.31,Pavia,8.75,Cilavegna,LOMBARDIA,ITALY
27025,45.25,Pavia,8.86,Gambolò,LOMBARDIA,ITALY
27026,45.2,Pavia,8.91,Garlasco,LOMBARDIA,ITALY
27027,45.18,Pavia,9,Gropello Cairoli,LOMBARDIA,ITALY
27028,45.15,Pavia,9.13,San Martino Siccomario,LOMBARDIA,ITALY
27029,45.31,Pavia,8.86,Vigevano,LOMBARDIA,ITALY
27030,45.16,Pavia,9.03,Villanova d'Ardenghi,LOMBARDIA,ITALY
27030,45.1,Pavia,9.03,Mezzana Rabattone,LOMBARDIA,ITALY
27030,45.3,Pavia,8.53,Palestro,LOMBARDIA,ITALY
27030,45.2,Pavia,8.66,Zeme,LOMBARDIA,ITALY
27030,45.2,Pavia,8.61,Cozzo,LOMBARDIA,ITALY
27030,45.05,Pavia,8.68,Frascarolo,LOMBARDIA,ITALY
27030,45.3,Pavia,8.53,Confienza,LOMBARDIA,ITALY
27030,45.25,Pavia,8.58,Rosasco,LOMBARDIA,ITALY
27030,45.06,Pavia,8.96,Pieve Albignola,LOMBARDIA,ITALY
27030,45.15,Pavia,8.83,Ottobiano,LOMBARDIA,ITALY
27030,45.21,Pavia,8.56,Langosco,LOMBARDIA,ITALY
27030,45.13,Pavia,9.05,Zinasco,LOMBARDIA,ITALY
27030,45.23,Pavia,8.68,Sant'Angelo Lomellina,LOMBARDIA,ITALY
27030,45.06,Pavia,8.85,Mezzana Bigli,LOMBARDIA,ITALY
27030,45.25,Pavia,8.66,Ceretto Lomellina,LOMBARDIA,ITALY
27030,45.05,Pavia,8.71,Suardi,LOMBARDIA,ITALY
27030,45.06,Pavia,8.66,Torre Beretti e Castellaro,LOMBARDIA,ITALY
27030,45.25,Pavia,8.61,Castelnovetto,LOMBARDIA,ITALY
27030,45.23,Pavia,8.68,Castello d'Agogna,LOMBARDIA,ITALY
27030,45.03,Pavia,8.76,Gambarana,LOMBARDIA,ITALY
27031,45.18,Pavia,8.6,Candia Lomellina,LOMBARDIA,ITALY
27032,45.11,Pavia,8.86,Ferrera Erbognone,LOMBARDIA,ITALY
27033,45.25,Pavia,8.8,GARBANA,LOMBARDIA,ITALY
27034,45.1,Pavia,8.81,Galliavola,LOMBARDIA,ITALY
27034,45.11,Pavia,8.8,Lomello,LOMBARDIA,ITALY
27035,45.08,Pavia,8.78,Villa Biscossi,LOMBARDIA,ITALY
27035,45.1,Pavia,8.73,Mede,LOMBARDIA,ITALY
27036,45.25,Pavia,8.75,Mortara,LOMBARDIA,ITALY
27037,45.03,Pavia,8.8,Pieve del Cairo,LOMBARDIA,ITALY
27038,45.28,Pavia,8.6,Robbio,LOMBARDIA,ITALY
27039,45.1,Pavia,8.9,Sannazzaro de' Burgondi,LOMBARDIA,ITALY
27040,45.06,Pavia,9.2,Pinarolo Po,LOMBARDIA,ITALY
27040,45.1,Pavia,9.25,Albaredo Arnaboldi,LOMBARDIA,ITALY
27040,44.91,Pavia,9.28,Ruino,LOMBARDIA,ITALY
27040,45.06,Pavia,9.35,San Damiano al Colle,LOMBARDIA,ITALY
27040,45.06,Pavia,9.26,Pietra de' Giorgi,LOMBARDIA,ITALY
27040,44.98,Pavia,9.21,Montalto Pavese,LOMBARDIA,ITALY
27040,45.06,Pavia,9.35,Arena Po,LOMBARDIA,ITALY
27040,45.03,Pavia,9.31,Montù Beccaria,LOMBARDIA,ITALY
27040,45.13,Pavia,9.2,Mezzanino,LOMBARDIA,ITALY
27040,45.06,Pavia,9.35,Bosnasco,LOMBARDIA,ITALY
27040,45.01,Pavia,9.2,Mornico Losana,LOMBARDIA,ITALY
27040,45.05,Pavia,9.13,Casatisma,LOMBARDIA,ITALY
27040,45.08,Pavia,9.13,Verrua Po,LOMBARDIA,ITALY
27040,44.93,Pavia,9.28,Canevino,LOMBARDIA,ITALY
27040,45.1,Pavia,9.25,Campospinoso,LOMBARDIA,ITALY
27040,45.03,Pavia,9.3,Montescano,LOMBARDIA,ITALY
27040,45.1,Pavia,9.31,Portalbera,LOMBARDIA,ITALY
27040,44.91,Pavia,9.18,Fortunago,LOMBARDIA,ITALY
27040,45.03,Pavia,9.23,Cigognola,LOMBARDIA,ITALY
27040,45.11,Pavia,9.15,Rea,LOMBARDIA,ITALY
27040,45.01,Pavia,9.35,Rovescala,LOMBARDIA,ITALY
27040,45.06,Pavia,9.1,Castelletto di Branduzzo,LOMBARDIA,ITALY
27040,44.95,Pavia,9.25,Rocca de' Giorgi,LOMBARDIA,ITALY
27040,45,Pavia,9.25,Lirio,LOMBARDIA,ITALY
27040,45.03,Pavia,9.26,Castana,LOMBARDIA,ITALY
27040,44.93,Pavia,9.2,Borgoratto Mormorolo,LOMBARDIA,ITALY
27040,44.96,Pavia,9.15,Borgo Priolo,LOMBARDIA,ITALY
27041,45.1,Pavia,9.21,Casanova Lonati,LOMBARDIA,ITALY
27041,45.06,Pavia,9.2,Barbianello,LOMBARDIA,ITALY
27042,45.08,Pavia,9.13,Bressana Bottarone,LOMBARDIA,ITALY
27042,45.05,Pavia,9.15,Robecco Pavese,LOMBARDIA,ITALY
27043,45.06,Pavia,9.26,Broni,LOMBARDIA,ITALY
27043,45.1,Pavia,9.25,San Cipriano Po,LOMBARDIA,ITALY
27044,45.05,Pavia,9.28,Canneto Pavese,LOMBARDIA,ITALY
27045,45.01,Pavia,9.12,Casteggio,LOMBARDIA,ITALY
27045,44.98,Pavia,9.16,Calvignano,LOMBARDIA,ITALY
27046,45.03,Pavia,9.18,Santa Giuletta,LOMBARDIA,ITALY
27047,44.98,Pavia,9.3,Santa Maria della Versa,LOMBARDIA,ITALY
27047,44.95,Pavia,9.3,Volpara,LOMBARDIA,ITALY
27047,44.96,Pavia,9.3,Golferenzo,LOMBARDIA,ITALY
27047,44.96,Pavia,9.26,Montecalvo Versiggia,LOMBARDIA,ITALY
27048,45.13,Pavia,9.08,Sommo,LOMBARDIA,ITALY
27049,45.08,Pavia,9.3,Stradella,LOMBARDIA,ITALY
27049,45.05,Pavia,9.33,Zenevredo,LOMBARDIA,ITALY
27050,44.85,Pavia,9.08,Cecima,LOMBARDIA,ITALY
27050,44.73,Pavia,9.28,Brallo di Pregola,LOMBARDIA,ITALY
27050,45,Pavia,8.93,Casei Gerola,LOMBARDIA,ITALY
27050,45.01,Pavia,9.16,Torricella Verzate,LOMBARDIA,ITALY
27050,44.98,Pavia,9.16,Corvino San Quirico,LOMBARDIA,ITALY
27050,44.98,Pavia,9.06,Torrazza Coste,LOMBARDIA,ITALY
27050,44.73,Pavia,9.28,Santa Margherita di Staffora,LOMBARDIA,ITALY
27050,44.88,Pavia,9.16,Val di Nizza,LOMBARDIA,ITALY
27050,37.57,Pavia,15.12,Valverde,LOMBARDIA,ITALY
27050,45,Pavia,9.18,Oliva Gessi,LOMBARDIA,ITALY
27050,45.03,Pavia,9.05,Pizzale,LOMBARDIA,ITALY
27050,44.83,Pavia,9.33,Romagnese,LOMBARDIA,ITALY
27050,44.85,Pavia,9.1,Ponte Nizza,LOMBARDIA,ITALY
27050,45.03,Pavia,9.18,Redavalle,LOMBARDIA,ITALY
27050,44.95,Pavia,9.03,Retorbido,LOMBARDIA,ITALY
27050,45.07,Pavia,9.05,Pancarana,LOMBARDIA,ITALY
27050,45.08,Pavia,9.05,Bastida Pancarana,LOMBARDIA,ITALY
27050,45.03,Pavia,8.95,Silvano Pietra,LOMBARDIA,ITALY
27050,45.05,Pavia,8.91,Cornale,LOMBARDIA,ITALY
27050,44.96,Pavia,9.05,Codevilla,LOMBARDIA,ITALY
27050,45.06,Pavia,9.01,Cervesina,LOMBARDIA,ITALY
27050,45.06,Pavia,8.96,Corana,LOMBARDIA,ITALY
27050,44.8,Pavia,9.28,Menconico,LOMBARDIA,ITALY
27050,44.83,Pavia,9.11,Bagnaria,LOMBARDIA,ITALY
27050,45,Pavia,8.93,Bastida de' Dossi,LOMBARDIA,ITALY
27051,45.13,Pavia,9.1,Cava Manara,LOMBARDIA,ITALY
27052,44.9,Pavia,9.13,Montesegale,LOMBARDIA,ITALY
27052,44.9,Pavia,9.05,Godiasco,LOMBARDIA,ITALY
27052,44.91,Pavia,9.08,Rocca Susella,LOMBARDIA,ITALY
27053,45.05,Pavia,9.13,Verretto,LOMBARDIA,ITALY
27053,45.03,Pavia,9.08,Lungavilla,LOMBARDIA,ITALY
27054,45,Pavia,9.1,Montebello della Battaglia,LOMBARDIA,ITALY
27055,44.93,Pavia,9.01,Rivanazzano,LOMBARDIA,ITALY
27056,44.91,Pavia,9.02,SALICE TERME,LOMBARDIA,ITALY
27057,44.81,Pavia,9.2,Varzi,LOMBARDIA,ITALY
27058,44.99,Pavia,9,Voghera,LOMBARDIA,ITALY
27059,44.86,Pavia,9.26,Zavattarello,LOMBARDIA,ITALY
27100,45.18,Pavia,9.15,Pavia,LOMBARDIA,ITALY
28010,45.61,Novara,8.48,Cavaglio d'Agogna,PIEMONTE,ITALY
28010,45.56,Novara,8.39,Cavallirio,PIEMONTE,ITALY
28010,45.78,Novara,8.5,Colazza,PIEMONTE,ITALY
28010,45.6,Novara,8.55,Vaprio d'Agogna,PIEMONTE,ITALY
28010,45.7,Novara,8.53,Veruno,PIEMONTE,ITALY
28010,45.73,Novara,8.41,Soriso,PIEMONTE,ITALY
28010,45.51,Novara,8.58,Caltignaga,PIEMONTE,ITALY
28010,45.76,Novara,8.45,Bolzano Novarese,PIEMONTE,ITALY
28010,45.73,Novara,8.45,Briga Novarese,PIEMONTE,ITALY
28010,45.8,Novara,8.38,Pella,PIEMONTE,ITALY
28010,45.8,Novara,8.43,Miasino,PIEMONTE,ITALY
28010,45.78,Novara,8.5,Pisano,PIEMONTE,ITALY
28010,45.8,Novara,8.53,Nebbiuno,PIEMONTE,ITALY
28010,45.56,Novara,8.51,Barengo,PIEMONTE,ITALY
28010,45.68,Novara,8.41,Boca,PIEMONTE,ITALY
28010,45.66,Novara,8.53,Bogogno,PIEMONTE,ITALY
28010,45.6,Novara,8.5,Cavaglietto,PIEMONTE,ITALY
28010,45.78,Novara,8.43,Ameno,PIEMONTE,ITALY
28010,45.66,Novara,8.6,Divignano,PIEMONTE,ITALY
28010,45.65,Novara,8.48,Fontaneto d'Agogna,PIEMONTE,ITALY
28010,45.68,Novara,8.55,Agrate Conturbia,PIEMONTE,ITALY
28010,45.73,Novara,8.43,Gargallo,PIEMONTE,ITALY
28011,45.81,Novara,8.45,Armeno,PIEMONTE,ITALY
28012,45.65,Novara,8.51,Cressa,PIEMONTE,ITALY
28013,45.71,Novara,8.51,Gattico,PIEMONTE,ITALY
28014,45.68,Novara,8.43,Maggiora,PIEMONTE,ITALY
28015,45.58,Novara,8.55,Momo,PIEMONTE,ITALY
28016,45.8,Novara,8.4,Orta San Giulio,PIEMONTE,ITALY
28017,45.76,Novara,8.38,San Maurizio d'Opaglio,PIEMONTE,ITALY
28019,45.63,Novara,8.53,Suno,PIEMONTE,ITALY
28021,45.7,Novara,8.46,Borgomanero,PIEMONTE,ITALY
28024,45.75,Novara,8.43,Gozzano,PIEMONTE,ITALY
28028,45.8,Novara,8.41,Pettenasco,PIEMONTE,ITALY
28030,45.96,Novara,8.4,Gabbio con Monte Ossolano,PIEMONTE,ITALY
28040,45.74,Novara,8.52,Oleggio Castello,PIEMONTE,ITALY
28040,45.68,Novara,8.6,Borgo Ticino,PIEMONTE,ITALY
28040,45.61,Novara,8.6,Mezzomerico,PIEMONTE,ITALY
28040,45.81,Novara,8.53,Massino Visconti,PIEMONTE,ITALY
28040,45.73,Novara,8.51,Paruzzaro,PIEMONTE,ITALY
28040,45.83,Novara,8.56,Lesa,PIEMONTE,ITALY
28040,45.63,Novara,8.63,Marano Ticino,PIEMONTE,ITALY
28040,45.73,Novara,8.56,Dormelletto,PIEMONTE,ITALY
28040,45.66,Novara,8.63,Varallo Pombia,PIEMONTE,ITALY
28041,45.76,Novara,8.56,Arona,PIEMONTE,ITALY
28043,45.58,Novara,8.63,Bellinzago Novarese,PIEMONTE,ITALY
28045,45.75,Novara,8.48,Invorio,PIEMONTE,ITALY
28046,45.78,Novara,8.53,Meina,PIEMONTE,ITALY
28047,45.6,Novara,8.63,Oleggio,PIEMONTE,ITALY
28050,45.65,Novara,8.63,Pombia,PIEMONTE,ITALY
28053,45.71,Novara,8.63,Castelletto sopra Ticino,PIEMONTE,ITALY
28060,45.4,Novara,8.71,Sozzago,PIEMONTE,ITALY
28060,45.36,Novara,8.53,Casalino,PIEMONTE,ITALY
28060,45.43,Novara,8.41,San Nazzaro Sesia,PIEMONTE,ITALY
28060,45.71,Novara,8.56,Comignago,PIEMONTE,ITALY
28060,45.51,Novara,8.5,Castellazzo Novarese,PIEMONTE,ITALY
28060,45.4,Novara,8.46,Casalvolone,PIEMONTE,ITALY
28060,45.36,Novara,8.56,Granozzo con Monticello,PIEMONTE,ITALY
28060,45.48,Novara,8.46,Vicolungo,PIEMONTE,ITALY
28060,45.31,Novara,8.51,Vinzaglio,PIEMONTE,ITALY
28060,45.68,Novara,8.46,Cureggio,PIEMONTE,ITALY
28060,45.43,Novara,8.46,Casalbeltrame,PIEMONTE,ITALY
28060,45.48,Novara,8.5,Casaleggio Novara,PIEMONTE,ITALY
28060,45.45,Novara,8.55,San Pietro Mosezzo,PIEMONTE,ITALY
28060,45.5,Novara,8.46,Mandello Vitta,PIEMONTE,ITALY
28060,45.46,Novara,8.43,Recetto,PIEMONTE,ITALY
28061,45.45,Novara,8.46,Biandrate,PIEMONTE,ITALY
28062,45.5,Novara,8.65,Cameri,PIEMONTE,ITALY
28064,45.53,Novara,8.43,Carpignano Sesia,PIEMONTE,ITALY
28064,45.51,Novara,8.43,Sillavengo,PIEMONTE,ITALY
28064,45.5,Novara,8.41,Landiona,PIEMONTE,ITALY
28065,45.4,Novara,8.78,Cerano,PIEMONTE,ITALY
28066,45.48,Novara,8.7,Galliate,PIEMONTE,ITALY
28067,45.45,Novara,8.67,PERNATE,PIEMONTE,ITALY
28068,45.46,Novara,8.71,Romentino,PIEMONTE,ITALY
28069,45.43,Novara,8.73,Trecate,PIEMONTE,ITALY
28070,45.35,Novara,8.71,Tornaco,PIEMONTE,ITALY
28070,45.38,Novara,8.7,Terdobbiate,PIEMONTE,ITALY
28070,45.4,Novara,8.66,Garbagna Novarese,PIEMONTE,ITALY
28070,45.36,Novara,8.66,Nibbiola,PIEMONTE,ITALY
28070,45.58,Novara,8.43,Sizzano,PIEMONTE,ITALY
28071,45.31,Novara,8.7,Borgolavezzaro,PIEMONTE,ITALY
28072,45.55,Novara,8.48,Briona,PIEMONTE,ITALY
28073,45.55,Novara,8.46,Fara Novarese,PIEMONTE,ITALY
28074,45.6,Novara,8.41,Ghemme,PIEMONTE,ITALY
28075,45.68,Novara,8.33,Grignasco,PIEMONTE,ITALY
28076,45.75,Novara,8.43,Pogno,PIEMONTE,ITALY
28077,45.65,Novara,8.38,Prato Sesia,PIEMONTE,ITALY
28078,45.63,Novara,8.38,Romagnano Sesia,PIEMONTE,ITALY
28079,45.35,Novara,8.66,Vespolate,PIEMONTE,ITALY
28100,45.45,Novara,8.61,Novara,PIEMONTE,ITALY
28801,46.1,Verbano-Cusio-Ossola,8.56,Cossogno,PIEMONTE,ITALY
28802,45.96,Verbano-Cusio-Ossola,8.43,Mergozzo,PIEMONTE,ITALY
28803,46,Verbano-Cusio-Ossola,8.33,Premosello-Chiovenda,PIEMONTE,ITALY
28804,45.95,Verbano-Cusio-Ossola,8.51,San Bernardino Verbano,PIEMONTE,ITALY
28805,46,Verbano-Cusio-Ossola,8.28,Vogogna,PIEMONTE,ITALY
28811,45.96,Verbano-Cusio-Ossola,8.58,Arizzano,PIEMONTE,ITALY
28812,46.01,Verbano-Cusio-Ossola,8.68,Aurano,PIEMONTE,ITALY
28813,45.96,Verbano-Cusio-Ossola,8.58,Bee,PIEMONTE,ITALY
28814,45.98,Verbano-Cusio-Ossola,8.56,Cambiasca,PIEMONTE,ITALY
28815,45.98,Verbano-Cusio-Ossola,8.56,Caprezzo,PIEMONTE,ITALY
28816,46,Verbano-Cusio-Ossola,8.56,Intragna,PIEMONTE,ITALY
28817,46.01,Verbano-Cusio-Ossola,8.68,Miazzina,PIEMONTE,ITALY
28818,46.01,Verbano-Cusio-Ossola,8.68,Premeno,PIEMONTE,ITALY
28819,45.95,Verbano-Cusio-Ossola,8.55,Vignone,PIEMONTE,ITALY
28821,46.01,Verbano-Cusio-Ossola,8.68,Cannero Riviera,PIEMONTE,ITALY
28822,46.06,Verbano-Cusio-Ossola,8.7,Cannobio,PIEMONTE,ITALY
28823,45.95,Verbano-Cusio-Ossola,8.61,Ghiffa,PIEMONTE,ITALY
28824,45.98,Verbano-Cusio-Ossola,8.65,Oggebbio,PIEMONTE,ITALY
28825,46.06,Verbano-Cusio-Ossola,8.7,Gurro,PIEMONTE,ITALY
28825,46.06,Verbano-Cusio-Ossola,8.7,Cavaglio-Spoccia,PIEMONTE,ITALY
28825,46.06,Verbano-Cusio-Ossola,8.58,Falmenta,PIEMONTE,ITALY
28825,46.1,Verbano-Cusio-Ossola,8.56,Cursolo-Orasso,PIEMONTE,ITALY
28826,46.06,Verbano-Cusio-Ossola,8.58,Trarego Viggiona,PIEMONTE,ITALY
28831,45.9,Verbano-Cusio-Ossola,8.5,Baveno,PIEMONTE,ITALY
28832,45.83,Verbano-Cusio-Ossola,8.56,Belgirate,PIEMONTE,ITALY
28833,45.81,Verbano-Cusio-Ossola,8.45,Brovello-Carpugnino,PIEMONTE,ITALY
28834,45.95,Verbano-Cusio-Ossola,8.65,Carciano,PIEMONTE,ITALY
28835,45.95,Verbano-Cusio-Ossola,8.65,Feriolo Baveno,PIEMONTE,ITALY
28836,45.86,Verbano-Cusio-Ossola,8.51,Gignese,PIEMONTE,ITALY
28837,45.86,Verbano-Cusio-Ossola,8.55,MAGOGNINO,PIEMONTE,ITALY
28838,45.88,Verbano-Cusio-Ossola,8.51,Stresa,PIEMONTE,ITALY
28839,45.86,Verbano-Cusio-Ossola,8.53,VEZZO,PIEMONTE,ITALY
28841,46.06,Verbano-Cusio-Ossola,8.11,Antrona Schieranco,PIEMONTE,ITALY
28841,46.05,Verbano-Cusio-Ossola,8.18,Viganella,PIEMONTE,ITALY
28842,46.13,Verbano-Cusio-Ossola,8.2,Bognanco,PIEMONTE,ITALY
28843,46.06,Verbano-Cusio-Ossola,8.23,Montescheno,PIEMONTE,ITALY
28843,46.06,Verbano-Cusio-Ossola,8.23,Seppiana,PIEMONTE,ITALY
28844,46.05,Verbano-Cusio-Ossola,8.25,Villadossola,PIEMONTE,ITALY
28845,46.1,Verbano-Cusio-Ossola,8.3,Domodossola,PIEMONTE,ITALY
28851,46.08,Verbano-Cusio-Ossola,8.3,Beura-Cardezza,PIEMONTE,ITALY
28852,46.13,Verbano-Cusio-Ossola,8.5,Craveggia,PIEMONTE,ITALY
28853,46.13,Verbano-Cusio-Ossola,8.46,Druogno,PIEMONTE,ITALY
28854,46.13,Verbano-Cusio-Ossola,8.5,Malesco,PIEMONTE,ITALY
28855,46.16,Verbano-Cusio-Ossola,8.3,Masera,PIEMONTE,ITALY
28856,46.13,Verbano-Cusio-Ossola,8.5,Re,PIEMONTE,ITALY
28856,46.13,Verbano-Cusio-Ossola,8.53,Villette,PIEMONTE,ITALY
28857,46.13,Verbano-Cusio-Ossola,8.46,Santa Maria Maggiore,PIEMONTE,ITALY
28858,46.13,Verbano-Cusio-Ossola,8.46,Toceno,PIEMONTE,ITALY
28859,46.08,Verbano-Cusio-Ossola,8.3,Trontano,PIEMONTE,ITALY
28861,46.26,Verbano-Cusio-Ossola,8.31,Baceno,PIEMONTE,ITALY
28862,46.21,Verbano-Cusio-Ossola,8.31,Crodo,PIEMONTE,ITALY
28863,46.38,Verbano-Cusio-Ossola,8.43,Formazza,PIEMONTE,ITALY
28864,46.21,Verbano-Cusio-Ossola,8.31,Montecrestese,PIEMONTE,ITALY
28865,46.16,Verbano-Cusio-Ossola,8.3,Crevoladossola,PIEMONTE,ITALY
28866,46.26,Verbano-Cusio-Ossola,8.33,Premia,PIEMONTE,ITALY
28867,46.23,Verbano-Cusio-Ossola,13,SAN ROCCO,PIEMONTE,ITALY
28868,46.2,Verbano-Cusio-Ossola,8.25,Varzo,PIEMONTE,ITALY
28868,46.13,Verbano-Cusio-Ossola,8.2,Trasquera,PIEMONTE,ITALY
28871,45.9,Verbano-Cusio-Ossola,8.05,Bannio Anzino,PIEMONTE,ITALY
28872,45.95,Verbano-Cusio-Ossola,8.65,Borca di Macugnaga,PIEMONTE,ITALY
28873,46.06,Verbano-Cusio-Ossola,8.11,Calasca-Castiglione,PIEMONTE,ITALY
28874,45.95,Verbano-Cusio-Ossola,8.65,Castiglione D'Ossola,PIEMONTE,ITALY
28875,45.96,Verbano-Cusio-Ossola,8.06,Ceppo Morelli,PIEMONTE,ITALY
28876,45.96,Verbano-Cusio-Ossola,7.96,Macugnaga,PIEMONTE,ITALY
28877,45.98,Verbano-Cusio-Ossola,8.33,Anzola d'Ossola,PIEMONTE,ITALY
28877,45.96,Verbano-Cusio-Ossola,8.4,Ornavasso,PIEMONTE,ITALY
28878,45.95,Verbano-Cusio-Ossola,8.01,PESTARENA,PIEMONTE,ITALY
28879,45.96,Verbano-Cusio-Ossola,8.1,Vanzone con San Carlo,PIEMONTE,ITALY
28881,45.91,Verbano-Cusio-Ossola,8.41,Casale Corte Cerro,PIEMONTE,ITALY
28882,45.88,Verbano-Cusio-Ossola,8.41,CRUSINALLO,PIEMONTE,ITALY
28883,45.93,Verbano-Cusio-Ossola,8.43,Gravellona Toce,PIEMONTE,ITALY
28884,46.05,Verbano-Cusio-Ossola,8.26,Pallanzeno,PIEMONTE,ITALY
28885,46.01,Verbano-Cusio-Ossola,8.26,Piedimulera,PIEMONTE,ITALY
28886,46,Verbano-Cusio-Ossola,8.26,Pieve Vergonte,PIEMONTE,ITALY
28887,45.91,Verbano-Cusio-Ossola,8.41,Germagno,PIEMONTE,ITALY
28887,45.86,Verbano-Cusio-Ossola,8.4,Omegna,PIEMONTE,ITALY
28891,45.83,Verbano-Cusio-Ossola,8.36,Cesara,PIEMONTE,ITALY
28891,45.8,Verbano-Cusio-Ossola,8.35,Arola,PIEMONTE,ITALY
28891,45.83,Verbano-Cusio-Ossola,8.36,Nonio,PIEMONTE,ITALY
28892,45.93,Verbano-Cusio-Ossola,8.28,FORNO DI OMEGNA,PIEMONTE,ITALY
28893,45.88,Verbano-Cusio-Ossola,8.45,Loreglia,PIEMONTE,ITALY
28894,45.8,Verbano-Cusio-Ossola,8.36,Madonna del Sasso,PIEMONTE,ITALY
28895,45.98,Verbano-Cusio-Ossola,8.33,Massiola,PIEMONTE,ITALY
28896,45.86,Verbano-Cusio-Ossola,8.35,Quarna Sotto,PIEMONTE,ITALY
28896,45.86,Verbano-Cusio-Ossola,8.36,Quarna Sopra,PIEMONTE,ITALY
28897,45.81,Verbano-Cusio-Ossola,8.25,Valstrona,PIEMONTE,ITALY
28900,45.93,Verbano-Cusio-Ossola,8.53,Verbania,PIEMONTE,ITALY
28921,45.93,Verbano-Cusio-Ossola,8.53,Verbania,PIEMONTE,ITALY
28921,45.95,Verbano-Cusio-Ossola,8.65,Antoliva,PIEMONTE,ITALY
28922,45.92,Verbano-Cusio-Ossola,8.55,PALLANZA,PIEMONTE,ITALY
28922,45.93,Verbano-Cusio-Ossola,8.53,Verbania,PIEMONTE,ITALY
28923,45.93,Verbano-Cusio-Ossola,8.53,Verbania,PIEMONTE,ITALY
28923,45.95,Verbano-Cusio-Ossola,8.54,TROBASO,PIEMONTE,ITALY
28924,45.93,Verbano-Cusio-Ossola,8.53,Verbania,PIEMONTE,ITALY
28924,45.95,Verbano-Cusio-Ossola,8.65,Bieno,PIEMONTE,ITALY
28925,45.93,Verbano-Cusio-Ossola,8.53,Verbania,PIEMONTE,ITALY
28925,45.94,Verbano-Cusio-Ossola,8.51,CAVANDONE,PIEMONTE,ITALY
29010,45.08,Piacenza,9.93,Monticelli d'Ongina,EMILIA-ROMAGNA,ITALY
29010,45.01,Piacenza,9.95,San Pietro in Cerro,EMILIA-ROMAGNA,ITALY
29010,45.01,Piacenza,9.56,Gragnano Trebbiense,EMILIA-ROMAGNA,ITALY
29010,44.95,Piacenza,9.51,Agazzano,EMILIA-ROMAGNA,ITALY
29010,44.93,Piacenza,9.5,Piozzano,EMILIA-ROMAGNA,ITALY
