36050,45.53,Vicenza,11.45,Sovizzo,VENETO,ITALY
36051,45.53,Vicenza,11.48,Creazzo,VENETO,ITALY
36052,45.93,Vicenza,11.71,Enego,VENETO,ITALY
36053,45.46,Vicenza,11.33,Gambellara,VENETO,ITALY
36054,45.45,Vicenza,11.38,Montebello Vicentino,VENETO,ITALY
36055,45.73,Vicenza,11.68,Nove,VENETO,ITALY
36056,45.68,Vicenza,11.7,Tezze sul Brenta,VENETO,ITALY
36057,45.5,Vicenza,11.53,Arcugnano,VENETO,ITALY
36060,45.75,Vicenza,11.61,Molvena,VENETO,ITALY
36060,45.7,Vicenza,11.65,Schiavon,VENETO,ITALY
36060,45.73,Vicenza,11.63,Pianezze,VENETO,ITALY
36060,45.78,Vicenza,11.75,Romano d'Ezzelino,VENETO,ITALY
36061,45.76,Vicenza,11.73,Bassano del Grappa,VENETO,ITALY
36062,45.8,Vicenza,11.61,Conco,VENETO,ITALY
36063,45.75,Vicenza,11.65,Marostica,VENETO,ITALY
36064,45.71,Vicenza,11.6,Mason Vicentino,VENETO,ITALY
36065,45.78,Vicenza,11.81,Mussolente,VENETO,ITALY
36066,45.66,Vicenza,11.6,Sandrigo,VENETO,ITALY
36067,11.55,Vicenza,45.55,San Giuseppe di Cassola,VENETO,ITALY
36070,45.56,Vicenza,11.36,Trissino,VENETO,ITALY
36070,45.58,Vicenza,11.25,San Pietro Mussolino,VENETO,ITALY
36070,45.61,Vicenza,11.23,Altissimo,VENETO,ITALY
36070,45.58,Vicenza,11.4,Castelgomberto,VENETO,ITALY
36070,45.61,Vicenza,11.23,Crespadoro,VENETO,ITALY
36070,45.56,Vicenza,11.28,Nogarole Vicentino,VENETO,ITALY
36070,45.58,Vicenza,11.36,Brogliano,VENETO,ITALY
36071,45.51,Vicenza,11.33,Arzignano,VENETO,ITALY
36072,45.55,Vicenza,11.28,Chiampo,VENETO,ITALY
36073,45.61,Vicenza,11.35,Cornedo Vicentino,VENETO,ITALY
36075,45.5,Vicenza,11.41,Montecchio Maggiore,VENETO,ITALY
36076,45.7,Vicenza,11.23,Recoaro Terme,VENETO,ITALY
36077,45.51,Vicenza,11.45,Altavilla Vicentina,VENETO,ITALY
36078,45.65,Vicenza,11.3,Valdagno,VENETO,ITALY
36100,45.55,Vicenza,11.55,Vicenza,VENETO,ITALY
37010,45.56,Verona,10.81,Rivoli Veronese,VENETO,ITALY
37010,45.55,Verona,10.76,Affi,VENETO,ITALY
37010,45.63,Verona,10.73,San Zeno di Montagna,VENETO,ITALY
37010,45.7,Verona,10.76,Brenzone,VENETO,ITALY
37010,45.58,Verona,10.73,Costermano,VENETO,ITALY
37010,45.5,Verona,10.8,Pastrengo,VENETO,ITALY
37010,45.53,Verona,10.76,Cavaion Veronese,VENETO,ITALY
37010,45.61,Verona,10.68,Torri del Benaco,VENETO,ITALY
37010,45.51,Verona,10.83,Sant'Ambrogio di Valpolicella,VENETO,ITALY
37011,45.53,Verona,10.71,Bardolino,VENETO,ITALY
37012,45.46,Verona,10.85,Bussolengo,VENETO,ITALY
37012,45.43,Verona,10.98,Verona,VENETO,ITALY
37013,45.6,Verona,10.8,Caprino Veronese,VENETO,ITALY
37014,45.43,Verona,10.76,Castelnuovo del Garda,VENETO,ITALY
37015,45.51,Verona,10.82,DOMEGLIARA,VENETO,ITALY
37016,45.56,Verona,10.71,Garda,VENETO,ITALY
37017,45.51,Verona,10.73,Lazise,VENETO,ITALY
37018,45.76,Verona,10.81,Malcesine,VENETO,ITALY
37019,45.43,Verona,10.68,Peschiera del Garda,VENETO,ITALY
37020,45.68,Verona,10.85,Ferrara di Monte Baldo,VENETO,ITALY
37020,45.63,Verona,11.03,Erbezzo,VENETO,ITALY
37020,45.56,Verona,11.03,Cerro Veronese,VENETO,ITALY
37020,45.55,Verona,10.91,Marano di Valpolicella,VENETO,ITALY
37020,45.63,Verona,10.95,Sant'Anna d'Alfaedo,VENETO,ITALY
37020,45.65,Verona,10.9,Brentino Belluno,VENETO,ITALY
37020,45.6,Verona,10.85,Dolcè,VENETO,ITALY
37021,45.61,Verona,11.03,Bosco Chiesanuova,VENETO,ITALY
37022,45.55,Verona,10.88,Fumane,VENETO,ITALY
37023,45.51,Verona,11.01,Grezzana,VENETO,ITALY
37024,45.53,Verona,10.93,Negrar,VENETO,ITALY
37025,45.47,Verona,10.94,PARONA DI VALPOLICELLA,VENETO,ITALY
37025,45.43,Verona,10.98,Verona,VENETO,ITALY
37026,45.48,Verona,10.86,Pescantina,VENETO,ITALY
37028,45.6,Verona,11.06,Roverè Veronese,VENETO,ITALY
37029,45.51,Verona,10.88,San Pietro in Cariano,VENETO,ITALY
37030,45.43,Verona,11.13,Lavagno,VENETO,ITALY
37030,45.43,Verona,11.2,Colognola ai Colli,VENETO,ITALY
37030,45.48,Verona,11.2,Cazzano di Tramigna,VENETO,ITALY
37030,45.48,Verona,11.28,Roncà,VENETO,ITALY
37030,45.56,Verona,11.11,San Mauro di Saline,VENETO,ITALY
37030,45.61,Verona,11.13,Selva di Progno,VENETO,ITALY
37030,45.56,Verona,11.15,Badia Calavena,VENETO,ITALY
37030,45.43,Verona,10.98,Verona,VENETO,ITALY
37030,45.48,Verona,11.13,Mezzane di Sotto,VENETO,ITALY
37030,45.48,Verona,11.25,Montecchia di Crosara,VENETO,ITALY
37030,45.56,Verona,11.23,Vestenanova,VENETO,ITALY
37030,45.6,Verona,11.1,Velo Veronese,VENETO,ITALY
37031,45.46,Verona,11.18,Illasi,VENETO,ITALY
37032,45.41,Verona,11.28,Monteforte d'Alpone,VENETO,ITALY
37033,45.45,Verona,11.06,MONTORIO VERONESE,VENETO,ITALY
37033,45.43,Verona,10.98,Verona,VENETO,ITALY
37034,45.49,Verona,11.01,QUINTO DI VALPANTENA,VENETO,ITALY
37035,45.51,Verona,11.23,San Giovanni Ilarione,VENETO,ITALY
37036,45.41,Verona,11.1,San Martino Buon Albergo,VENETO,ITALY
37038,45.41,Verona,11.23,Soave,VENETO,ITALY
37039,45.51,Verona,11.16,Tregnago,VENETO,ITALY
37040,45.25,Verona,11.28,Bonavigo,VENETO,ITALY
37040,45.26,Verona,11.45,Roveredo di Guà,VENETO,ITALY
37040,45.28,Verona,11.4,Pressana,VENETO,ITALY
37040,45.17,Verona,11.39,Terrazzo,VENETO,ITALY
37040,45.21,Verona,11.36,Boschi Sant'Anna,VENETO,ITALY
37040,45.35,Verona,11.28,Arcole,VENETO,ITALY
37040,45.23,Verona,11.4,Bevilacqua,VENETO,ITALY
37040,45.33,Verona,11.38,Zimella,VENETO,ITALY
37040,45.31,Verona,11.33,Veronella,VENETO,ITALY
37041,45.31,Verona,11.26,Albaredo d'Adige,VENETO,ITALY
37042,45.41,Verona,11.18,Caldiero,VENETO,ITALY
37043,45.11,Verona,11.41,Castagnaro,VENETO,ITALY
37044,45.31,Verona,11.38,Cologna Veneta,VENETO,ITALY
37045,45.2,Verona,11.3,Legnago,VENETO,ITALY
37046,45.25,Verona,11.35,Minerbe,VENETO,ITALY
37047,45.4,Verona,11.28,San Bonifacio,VENETO,ITALY
37048,45.18,Verona,11.27,SAN PIETRO DI LEGNAGO,VENETO,ITALY
37049,45.15,Verona,11.35,Villa Bartolomea,VENETO,ITALY
37050,45.2,Verona,11.13,Concamarise,VENETO,ITALY
37050,45.26,Verona,11.25,Roverchiara,VENETO,ITALY
37050,45.21,Verona,11.28,Angiari,VENETO,ITALY
37050,45.38,Verona,11.2,Belfiore,VENETO,ITALY
37050,45.25,Verona,11.23,San Pietro di Morubio,VENETO,ITALY
37050,45.28,Verona,11.2,Isola Rizza,VENETO,ITALY
37050,45.31,Verona,11.15,Palù,VENETO,ITALY
37050,45.3,Verona,11.18,Oppeano,VENETO,ITALY
37051,45.25,Verona,11.13,Bovolone,VENETO,ITALY
37052,45.16,Verona,11.2,Casaleone,VENETO,ITALY
37053,45.2,Verona,11.21,Cerea,VENETO,ITALY
37054,45.18,Verona,11.06,Nogara,VENETO,ITALY
37055,45.33,Verona,11.23,Ronco all'Adige,VENETO,ITALY
37056,45.25,Verona,11.08,Salizzole,VENETO,ITALY
37057,45.38,Verona,11.03,San Giovanni Lupatoto,VENETO,ITALY
37058,45.18,Verona,11.15,Sanguinetto,VENETO,ITALY
37059,45.36,Verona,11.13,Zevio,VENETO,ITALY
37060,45.15,Verona,11.08,Gazzo Veronese,VENETO,ITALY
37060,45.35,Verona,10.95,Castel d'Azzano,VENETO,ITALY
37060,45.28,Verona,10.88,Nogarole Rocca,VENETO,ITALY
37060,45.35,Verona,10.93,Buttapietra,VENETO,ITALY
37060,45.43,Verona,10.98,Verona,VENETO,ITALY
37060,45.3,Verona,10.81,Mozzecane,VENETO,ITALY
37060,45.43,Verona,10.83,Sona,VENETO,ITALY
37060,45.21,Verona,10.98,Sorgà,VENETO,ITALY
37060,45.26,Verona,10.91,Trevenzuolo,VENETO,ITALY
37060,45.25,Verona,10.96,Erbè,VENETO,ITALY
37061,45.38,Verona,10.99,CA' DI DAVID,VENETO,ITALY
37061,45.43,Verona,10.98,Verona,VENETO,ITALY
37062,45.39,Verona,10.91,DOSSOBUONO,VENETO,ITALY
37062,45.43,Verona,10.98,Verona,VENETO,ITALY
37063,45.26,Verona,11.13,Isola della Scala,VENETO,ITALY
37064,45.35,Verona,10.88,Povegliano Veronese,VENETO,ITALY
37066,45.4,Verona,10.85,Sommacampagna,VENETO,ITALY
37067,45.35,Verona,10.73,Valeggio sul Mincio,VENETO,ITALY
37068,45.31,Verona,10.93,Vigasio,VENETO,ITALY
37069,45.35,Verona,10.85,Villafranca di Verona,VENETO,ITALY
37100,45.43,Verona,10.98,Verona,VENETO,ITALY
37121,45.43,Verona,10.98,Verona,VENETO,ITALY
37122,45.43,Verona,10.98,Verona,VENETO,ITALY
37123,45.43,Verona,10.98,Verona,VENETO,ITALY
37124,45.43,Verona,10.98,Verona,VENETO,ITALY
37125,10.98,Verona,45.43,Quinzano,VENETO,ITALY
37125,45.43,Verona,10.98,Verona,VENETO,ITALY
37126,45.43,Verona,10.98,Verona,VENETO,ITALY
37127,45.43,Verona,10.98,Verona,VENETO,ITALY
37127,45.46,Verona,10.98,AVESA,VENETO,ITALY
37128,45.43,Verona,10.98,Verona,VENETO,ITALY
37129,45.43,Verona,10.98,Verona,VENETO,ITALY
37131,45.43,Verona,10.98,Verona,VENETO,ITALY
37132,45.43,Verona,10.98,Verona,VENETO,ITALY
37132,10.98,Verona,45.43,San Michele Extra,VENETO,ITALY
37133,45.43,Verona,10.98,Verona,VENETO,ITALY
37134,45.43,Verona,10.98,Verona,VENETO,ITALY
37135,45.43,Verona,10.98,Verona,VENETO,ITALY
37136,45.43,Verona,10.98,Verona,VENETO,ITALY
37137,45.43,Verona,10.98,Verona,VENETO,ITALY
37138,45.43,Verona,10.98,Verona,VENETO,ITALY
37139,45.45,Verona,10.93,CHIEVO,VENETO,ITALY
37139,45.43,Verona,10.98,Verona,VENETO,ITALY
38010,46.2,Trento,11.16,Faedo,TRENTINO-ALTO ADIGE,ITALY
38010,46.41,Trento,11.18,Ruffrè-Mendola,TRENTINO-ALTO ADIGE,ITALY
38010,46.3,Trento,11.03,Flavon,TRENTINO-ALTO ADIGE,ITALY
38010,46.2,Trento,11.13,San Michele all'Adige,TRENTINO-ALTO ADIGE,ITALY
38010,46.4,Trento,11.1,Dambel,TRENTINO-ALTO ADIGE,ITALY
38010,46.36,Trento,11.06,Sanzeno,TRENTINO-ALTO ADIGE,ITALY
38010,46.41,Trento,11.15,Ronzone,TRENTINO-ALTO ADIGE,ITALY
38010,46.35,Trento,11.08,Coredo,TRENTINO-ALTO ADIGE,ITALY
38010,46.15,Trento,11.1,Zambana,TRENTINO-ALTO ADIGE,ITALY
38010,46.31,Trento,11.1,Tres,TRENTINO-ALTO ADIGE,ITALY
38010,46.26,Trento,11.08,Ton,TRENTINO-ALTO ADIGE,ITALY
38010,46.21,Trento,11.05,Spormaggiore,TRENTINO-ALTO ADIGE,ITALY
38010,46.16,Trento,11.06,Andalo,TRENTINO-ALTO ADIGE,ITALY
38010,46.18,Trento,11.06,Fai della Paganella,TRENTINO-ALTO ADIGE,ITALY
38010,46.28,Trento,11.03,Cunevo,TRENTINO-ALTO ADIGE,ITALY
38010,46.33,Trento,11.11,Sfruz,TRENTINO-ALTO ADIGE,ITALY
38010,46.16,Trento,11.1,Nave San Rocco,TRENTINO-ALTO ADIGE,ITALY
38010,46.31,Trento,11.05,Nanno,TRENTINO-ALTO ADIGE,ITALY
38010,46.25,Trento,11.03,Campodenno,TRENTINO-ALTO ADIGE,ITALY
38010,46.18,Trento,11.03,Cavedago,TRENTINO-ALTO ADIGE,ITALY
38010,46.35,Trento,11.11,Smarano,TRENTINO-ALTO ADIGE,ITALY
38010,46.3,Trento,11.11,Vervò,TRENTINO-ALTO ADIGE,ITALY
38010,46.31,Trento,11.01,Terres,TRENTINO-ALTO ADIGE,ITALY
38010,46.31,Trento,11.06,Taio,TRENTINO-ALTO ADIGE,ITALY
38010,46.33,Trento,11.05,Tassullo,TRENTINO-ALTO ADIGE,ITALY
38010,46.23,Trento,11.03,Sporminore,TRENTINO-ALTO ADIGE,ITALY
38010,46.4,Trento,11.11,Romeno,TRENTINO-ALTO ADIGE,ITALY
38010,46.28,Trento,11.05,Denno,TRENTINO-ALTO ADIGE,ITALY
38011,46.41,Trento,11.15,Sarnonico,TRENTINO-ALTO ADIGE,ITALY
38011,46.38,Trento,11.13,Don,TRENTINO-ALTO ADIGE,ITALY
38011,46.41,Trento,11.13,Cavareno,TRENTINO-ALTO ADIGE,ITALY
38011,46.4,Trento,11.15,Amblar,TRENTINO-ALTO ADIGE,ITALY
38012,46.33,Trento,11.06,DERMULO,TRENTINO-ALTO ADIGE,ITALY
38013,46.43,Trento,11.13,Fondo,TRENTINO-ALTO ADIGE,ITALY
38013,46.43,Trento,11.15,Malosco,TRENTINO-ALTO ADIGE,ITALY
38014,46.1,Trento,11.11,GARDOLO,TRENTINO-ALTO ADIGE,ITALY
38015,46.13,Trento,11.11,Lavis,TRENTINO-ALTO ADIGE,ITALY
38016,46.21,Trento,11.11,Mezzocorona,TRENTINO-ALTO ADIGE,ITALY
38017,46.21,Trento,11.1,Mezzolombardo,TRENTINO-ALTO ADIGE,ITALY
38018,46.15,Trento,10.96,Molveno,TRENTINO-ALTO ADIGE,ITALY
38019,46.33,Trento,11.01,Tuenno,TRENTINO-ALTO ADIGE,ITALY
38020,46.41,Trento,11.08,Cloz,TRENTINO-ALTO ADIGE,ITALY
38020,46.36,Trento,10.66,Peio,TRENTINO-ALTO ADIGE,ITALY
38020,46.4,Trento,10.85,Rabbi,TRENTINO-ALTO ADIGE,ITALY
38020,46.4,Trento,10.96,Cis,TRENTINO-ALTO ADIGE,ITALY
38020,46.41,Trento,10.96,Bresimo,TRENTINO-ALTO ADIGE,ITALY
38020,46.31,Trento,10.8,Mezzana,TRENTINO-ALTO ADIGE,ITALY
38020,46.45,Trento,11.11,Castelfondo,TRENTINO-ALTO ADIGE,ITALY
38020,46.31,Trento,10.75,Pellizzano,TRENTINO-ALTO ADIGE,ITALY
38020,46.33,Trento,10.88,Monclassico,TRENTINO-ALTO ADIGE,ITALY
38020,46.31,Trento,10.83,Commezzadura,TRENTINO-ALTO ADIGE,ITALY
38020,46.4,Trento,11.01,Livo,TRENTINO-ALTO ADIGE,ITALY
38020,46.45,Trento,11.01,Rumo,TRENTINO-ALTO ADIGE,ITALY
38021,46.43,Trento,11.1,Brez,TRENTINO-ALTO ADIGE,ITALY
38022,46.36,Trento,10.95,Caldes,TRENTINO-ALTO ADIGE,ITALY
38022,46.36,Trento,10.95,Cavizzana,TRENTINO-ALTO ADIGE,ITALY
38023,46.36,Trento,11.03,Cles,TRENTINO-ALTO ADIGE,ITALY
38024,46.34,Trento,10.69,CELEDIZZO,TRENTINO-ALTO ADIGE,ITALY
38025,46.33,Trento,10.86,Dimaro,TRENTINO-ALTO ADIGE,ITALY
38026,46.3,Trento,10.73,Ossana,TRENTINO-ALTO ADIGE,ITALY
38027,46.36,Trento,10.91,Terzolas,TRENTINO-ALTO ADIGE,ITALY
38027,46.35,Trento,10.9,Malè,TRENTINO-ALTO ADIGE,ITALY
38027,46.35,Trento,10.9,Croviana,TRENTINO-ALTO ADIGE,ITALY
38028,46.4,Trento,11.05,Cagnò,TRENTINO-ALTO ADIGE,ITALY
38028,46.38,Trento,11.06,Revò,TRENTINO-ALTO ADIGE,ITALY
38028,46.4,Trento,11.06,Romallo,TRENTINO-ALTO ADIGE,ITALY
38029,46.3,Trento,10.68,Vermiglio,TRENTINO-ALTO ADIGE,ITALY
38030,46.25,Trento,11.16,Roverè della Luna,TRENTINO-ALTO ADIGE,ITALY
38030,46.26,Trento,11.33,Capriana,TRENTINO-ALTO ADIGE,ITALY
38030,46.28,Trento,11.43,Castello-Molina di Fiemme,TRENTINO-ALTO ADIGE,ITALY
38030,46.3,Trento,11.45,Varena,TRENTINO-ALTO ADIGE,ITALY
38030,46.45,Trento,11.7,Mazzin,TRENTINO-ALTO ADIGE,ITALY
38030,46.28,Trento,11.56,Ziano di Fiemme,TRENTINO-ALTO ADIGE,ITALY
38030,46.2,Trento,11.26,Valda,TRENTINO-ALTO ADIGE,ITALY
38030,46.21,Trento,11.3,Grumes,TRENTINO-ALTO ADIGE,ITALY
38030,46.23,Trento,11.3,Grauno,TRENTINO-ALTO ADIGE,ITALY
38030,46.16,Trento,11.18,Lisignago,TRENTINO-ALTO ADIGE,ITALY
38030,46.28,Trento,11.55,Panchià,TRENTINO-ALTO ADIGE,ITALY
38030,46.3,Trento,11.45,Daiano,TRENTINO-ALTO ADIGE,ITALY
38030,46.15,Trento,11.15,Giovo,TRENTINO-ALTO ADIGE,ITALY
38030,46.4,Trento,11.66,Soraga,TRENTINO-ALTO ADIGE,ITALY
38030,46.18,Trento,11.23,Faver,TRENTINO-ALTO ADIGE,ITALY
38031,46.48,Trento,11.73,Campitello di Fassa,TRENTINO-ALTO ADIGE,ITALY
38032,46.48,Trento,11.76,Canazei,TRENTINO-ALTO ADIGE,ITALY
38033,46.28,Trento,11.43,Carano,TRENTINO-ALTO ADIGE,ITALY
38033,46.28,Trento,11.46,Cavalese,TRENTINO-ALTO ADIGE,ITALY
38034,46.18,Trento,11.21,Cembra,TRENTINO-ALTO ADIGE,ITALY
38035,46.38,Trento,11.66,Moena,TRENTINO-ALTO ADIGE,ITALY
38036,46.43,Trento,11.68,Pozza di Fassa,TRENTINO-ALTO ADIGE,ITALY
38037,46.31,Trento,11.6,Predazzo,TRENTINO-ALTO ADIGE,ITALY
38038,46.28,Trento,11.51,Tesero,TRENTINO-ALTO ADIGE,ITALY
38039,46.41,Trento,11.66,Vigo di Fassa,TRENTINO-ALTO ADIGE,ITALY
38040,46.11,Trento,11.21,Fornace,TRENTINO-ALTO ADIGE,ITALY
38040,45.91,Trento,11.31,Luserna,TRENTINO-ALTO ADIGE,ITALY
38040,45.96,Trento,11.23,Centa San Nicolò,TRENTINO-ALTO ADIGE,ITALY
38040,46.15,Trento,11.21,Lona-Lases,TRENTINO-ALTO ADIGE,ITALY
38040,46.25,Trento,11.35,Valfloriana,TRENTINO-ALTO ADIGE,ITALY
38041,46.15,Trento,11.2,Albiano,TRENTINO-ALTO ADIGE,ITALY
38042,46.13,Trento,11.23,Baselga di Pinè,TRENTINO-ALTO ADIGE,ITALY
38043,46.16,Trento,11.3,Bedollo,TRENTINO-ALTO ADIGE,ITALY
