7625RV,6.707704,52.335025
7625RW,6.705042,52.334672
7625RX,6.716993,52.327006
7625SC,6.711835,52.329306
7625SE,6.703134,52.331413
7625SG,6.695511,52.327658
7625SH,6.695511,52.327658
7625SJ,6.701653,52.326937
7625SK,6.699837,52.326409
7625SN,6.709518,52.3222
7625SP,6.71617,52.325387
7625SR,6.716928,52.32403
7625ST,6.716637,52.318309
7625SV,6.721112,52.308657
7625SW,6.7332,52.3081
7625TA,6.72847,52.319469
7625TD,6.248775,50.600009
7625TE,6.740518,52.311099
7626LC,6.787188,52.316147
7626LD,6.776109,52.315815
7626LE,6.772921,52.309878
7626LG,6.773105,52.313812
7626LH,6.777746,52.317124
7626LJ,6.769931,52.316744
7626LK,6.772474,52.316632
7626LL,6.7993,52.3118
7626LM,6.754343,52.324322
7626LN,6.777328,52.308222
7626LP,6.76053,52.322775
7626LS,6.755934,52.328698
7626LT,6.746662,52.328448
7626LV,6.761815,52.31852
7626LW,6.761815,52.31852
7626LX,6.762074,52.322419
7626LZ,6.760738,52.319838
7626NA,6.756524,52.317049
7626NC,6.752616,52.3121
7626ND,6.755005,52.314888
7626NE,6.757588,52.313473
7627LA,6.628786,52.323522
7627LB,6.623096,52.321047
7627LC,6.618166,52.319959
7627LD,6.618583,52.315163
7627LE,6.611884,52.314281
7627LG,6.653186,52.309727
7627LH,6.631962,52.31131
7627LJ,6.652647,52.309219
7627LK,6.652483,52.309652
7627LL,6.654069,52.309997
7627LM,6.654721,52.308679
7627LN,6.653697,52.309536
7627LP,6.652139,52.309056
7627LR,6.652139,52.309056
7627LS,6.652271,52.308598
7627LT,6.652271,52.308598
7627LV,6.638136,52.308796
7627LW,6.620921,52.308507
7627LX,6.623943,52.304993
7627MA,6.657708,52.311554
7627MB,6.657708,52.311554
7627MC,6.657708,52.311554
7627MD,6.658091,52.310453
7627ME,6.658091,52.310453
7627MG,6.655543,52.306878
7627NA,6.624687,52.305145
7627NB,6.65807,52.307774
7627NC,6.63064,52.302388
7627ND,6.640933,52.302163
7627NE,6.645775,52.307961
7627NG,6.643181,52.305119
7627NH,6.654275,52.303984
7627NJ,6.651328,52.302332
7627NK,6.655607,52.30336
7627NL,6.654808,52.307419
7627NM,6.661336,52.301593
7627NN,6.680574,52.311659
7627NP,6.670708,52.310454
7627NR,6.666363,52.310634
7627NS,6.683316,52.313803
7627NT,6.6599,52.3089
7627NV,6.694518,52.315491
7627NW,6.684565,52.327979
7627NX,6.684565,52.327979
7627NZ,6.684565,52.327979
7627PA,6.68448,52.321078
7627PB,6.684405,52.324892
7627PC,6.686021,52.322844
7627PD,6.668075,52.320808
7627PE,6.673396,52.31651
7627PG,6.668867,52.31652
7627PH,6.655736,52.309366
7627PJ,6.655736,52.309366
7627PK,6.655079,52.314347
7627PL,6.655736,52.309366
7627PM,6.655344,52.312401
7627PN,6.656436,52.310181
7627PP,6.654643,52.312572
7627PR,6.650252,52.309284
7627PS,6.652095,52.314436
7627PT,6.652095,52.314436
7627PV,6.64419,52.32218
7627PW,6.640597,52.323884
7627RA,6.655801,52.308047
7631AA,6.898006,52.408997
7631AB,6.905697,52.410448
7631AC,6.898006,52.408997
7631AD,6.90585,52.410352
7631AE,6.912639,52.410692
7631AG,6.903885,52.410956
7631AH,6.905555,52.412435
7631AJ,6.905555,52.412435
7631AK,6.91161,52.412263
7631AL,6.901959,52.412107
7631AM,6.901959,52.412107
7631AN,6.900974,52.412149
7631AP,6.899897,52.411084
7631AR,6.90014,52.411613
7631AS,6.900243,52.412825
7631AT,6.900243,52.412825
7631AV,6.898722,52.411019
7631AW,6.894863,52.412575
7631AX,6.897633,52.409248
7631AZ,6.897633,52.409248
7631BA,6.91161,52.412263
7631BB,6.91161,52.412263
7631BC,6.892153,52.410567
7631BD,6.891324,52.410373
7631BE,6.890997,52.409804
7631BG,6.890997,52.409804
7631BH,6.890515,52.408603
7631BJ,6.895053,52.408652
7631BK,6.892992,52.409149
7631BL,6.894394,52.408628
7631BM,6.897044,52.408976
7631BN,6.897044,52.408976
7631BP,6.89548,52.408033
7631BR,6.89756,52.407825
7631BT,6.895948,52.408051
7631BV,6.895948,52.408051
7631BW,6.897173,52.40812
7631BX,6.897749,52.408764
7631BZ,6.897749,52.408764
