L2V 4E7,43.126605,-79.21083,ON
L2V 4G1,43.124675,-79.2095,ON
L2V 4G2,43.12659,-79.210645,ON
L2V 4G3,43.12453,-79.21245,ON
L2V 4G4,43.12582,-79.21251,ON
L2V 4G5,43.124185,-79.21176,ON
L2V 4G7,43.123585,-79.211675,ON
L2V 4G8,43.12457,-79.2114,ON
L2V 4G9,43.12612,-79.21102,ON
L2V 4H1,43.125625,-79.212225,ON
L2V 4H2,43.12522,-79.211845,ON
L2V 4H4,43.12567,-79.21213,ON
L2V 4H5,43.123565,-79.21099,ON
L2V 4H6,43.12483,-79.21015,ON
L2V 4H7,43.124195,-79.21081,ON
L2V 4H8,43.12374,-79.2113,ON
L2V 4H9,43.12374,-79.21175,ON
L2V 4J1,43.12382,-79.210705,ON
L2V 4J2,43.12065,-79.204275,ON
L2V 4J4,43.12476,-79.21291,ON
L2V 4J5,43.125145,-79.2116,ON
L2V 4J6,43.127825,-79.20115,ON
L2V 4J7,43.11365,-79.198695,ON
L2V 4J8,43.109995,-79.200445,ON
L2V 4J9,43.12112,-79.215355,ON
L2V 4K1,43.121075,-79.215455,ON
L2V 4K2,43.11993,-79.2161,ON
L2V 4K3,43.119845,-79.216105,ON
L2V 4K5,43.12089,-79.21504,ON
L2V 4K6,43.11901,-79.21012,ON
L2V 4K7,43.11895,-79.210205,ON
L2V 4K8,43.127825,-79.20115,ON
L2V 4K9,43.123825,-79.21131,ON
L2V 4L1,43.123015,-79.210395,ON
L2V 4L2,43.123025,-79.21028,ON
L2V 4L3,43.122585,-79.209145,ON
L2V 4L4,43.122895,-79.209445,ON
L2V 4L5,43.1229,-79.20933,ON
L2V 4L6,43.12268,-79.20975,ON
L2V 4L7,43.120695,-79.215425,ON
L2V 4L8,43.1233,-79.210165,ON
L2V 4L9,43.126,-79.212095,ON
L2V 4M1,43.11918,-79.212865,ON
L2V 4M2,43.11895,-79.210575,ON
L2V 4M3,43.11921,-79.210085,ON
L2V 4M4,43.11931,-79.21254,ON
L2V 4M5,43.119785,-79.2118,ON
L2V 4M6,43.121265,-79.214,ON
L2V 4M8,43.11969,-79.21575,ON
L2V 4M9,43.11892,-79.214145,ON
L2V 4N1,43.11885,-79.213585,ON
L2V 4N2,43.118815,-79.21176,ON
L2V 4N3,43.11889,-79.210935,ON
L2V 4N5,43.119105,-79.215305,ON
L2V 4N6,43.118905,-79.214665,ON
L2V 4N7,43.118765,-79.213615,ON
L2V 4N9,43.118695,-79.212705,ON
L2V 4P1,43.11992,-79.21256,ON
L2V 4P2,43.1135,-79.198265,ON
L2V 4P3,43.127825,-79.20115,ON
L2V 4P4,43.126085,-79.21053,ON
L2V 4P5,43.11892,-79.21241,ON
L2V 4P6,43.11892,-79.212525,ON
L2V 4P7,43.11994,-79.212365,ON
L2V 4P8,43.120015,-79.212185,ON
