L1H 5W8,43.892055,-78.84677,ON
L1H 5W9,43.89103,-78.84621,ON
L1H 5X1,43.89101,-78.846325,ON
L1H 5X2,43.890255,-78.845995,ON
L1H 5X3,43.88854,-78.84574,ON
L1H 5X4,43.88861,-78.84566,ON
L1H 5X5,43.88816,-78.844755,ON
L1H 5X6,43.88817,-78.84464,ON
L1H 5X7,43.889245,-78.844655,ON
L1H 5X8,43.88929,-78.84476,ON
L1H 5X9,43.88821,-78.844045,ON
L1H 5Y1,43.89528,-78.847515,ON
L1H 5Y2,43.894085,-78.847085,ON
L1H 5Y3,43.894115,-78.846965,ON
L1H 5Y4,43.893215,-78.84654,ON
L1H 5Y5,43.89319,-78.846655,ON
L1H 5Y6,43.89113,-78.84578,ON
L1H 5Y7,43.89115,-78.84566,ON
L1H 5Y8,43.890405,-78.84534,ON
L1H 5Y9,43.89493,-78.846885,ON
L1H 5Z1,43.89495,-78.84677,ON
L1H 5Z2,43.89421,-78.84654,ON
L1H 5Z3,43.89424,-78.84642,ON
L1H 5Z4,43.89334,-78.84599,ON
L1H 5Z5,43.893315,-78.846105,ON
L1H 5Z6,43.89233,-78.84555,ON
L1H 5Z7,43.892305,-78.84567,ON
L1H 5Z8,43.89126,-78.84522,ON
L1H 5Z9,43.891285,-78.845105,ON
L1H 6A1,43.890545,-78.844785,ON
L1H 6A2,43.89052,-78.8449,ON
L1H 6A3,43.894365,-78.845965,ON
L1H 6A4,43.8944,-78.84585,ON
L1H 6A5,43.89347,-78.845425,ON
L1H 6A6,43.893445,-78.84554,ON
L1H 6A7,43.89246,-78.844995,ON
L1H 6A8,43.892435,-78.84511,ON
L1H 6A9,43.89139,-78.844655,ON
L1H 6B1,43.891415,-78.84454,ON
L1H 6B2,43.890665,-78.844225,ON
L1H 6B3,43.890645,-78.844345,ON
L1H 6B4,43.89521,-78.845655,ON
L1H 6B5,43.895185,-78.84577,ON
L1H 6B6,43.89476,-78.84544,ON
L1H 6B7,43.89473,-78.84556,ON
L1H 6B8,43.89435,-78.84525,ON
L1H 6B9,43.89409,-78.84512,ON
L1H 6C1,43.89382,-78.845115,ON
L1H 6C2,43.893405,-78.844805,ON
L1H 6C3,43.89278,-78.844665,ON
L1H 6C4,43.89224,-78.8443,ON
L1H 6C5,43.89152,-78.844125,ON
L1H 6C6,43.8908,-78.84369,ON
L1H 6C7,43.89078,-78.843805,ON
L1H 6C8,43.89033,-78.843475,ON
L1H 6C9,43.890305,-78.84359,ON
L1H 6E1,43.889055,-78.842935,ON
L1H 6E2,43.888615,-78.84289,ON
L1H 6E3,43.88824,-78.84261,ON
L1H 6E4,43.88822,-78.842725,ON
L1H 6E5,43.88763,-78.84249,ON
L1H 6E6,43.886665,-78.841955,ON
L1H 6E7,43.88664,-78.84207,ON
L1H 6E8,43.886075,-78.84182,ON
L1H 6E9,43.8861,-78.841705,ON
L1H 6G1,43.89405,-78.844425,ON
L1H 6G2,43.894025,-78.84454,ON
L1H 6G3,43.89316,-78.84417,ON
L1H 6G4,43.893185,-78.844055,ON
L1H 6G5,43.891905,-78.843505,ON
L1H 6G6,43.89188,-78.843625,ON
L1H 6G7,43.89091,-78.84309,ON
L1H 6G8,43.89089,-78.843205,ON
L1H 6G9,43.89419,-78.843805,ON
L1H 6H1,43.89417,-78.843925,ON
L1H 6H2,43.893545,-78.843535,ON
L1H 6H3,43.893525,-78.84365,ON
L1H 6H4,43.892015,-78.843005,ON
L1H 6H5,43.892035,-78.84289,ON
L1H 6H6,43.891005,-78.842575,ON
L1H 6H7,43.89103,-78.84246,ON
L1H 6H8,43.89479,-78.8434,ON
L1H 6H9,43.89431,-78.84331,ON
L1H 6J1,43.893475,-78.84282,ON
L1H 6J2,43.89345,-78.84294,ON
L1H 6J3,43.89218,-78.842275,ON
L1H 6J4,43.892155,-78.84239,ON
L1H 6J5,43.891155,-78.84195,ON
L1H 6J6,43.891175,-78.841835,ON
L1H 6J7,43.889775,-78.84224,ON
L1H 6J8,43.88926,-78.842145,ON
L1H 6J9,43.88899,-78.841845,ON
L1H 6K1,43.888945,-78.841945,ON
L1H 6K2,43.889865,-78.841865,ON
L1H 6K3,43.88989,-78.84175,ON
L1H 6K4,43.88907,-78.84132,ON
L1H 6K5,43.88909,-78.8412,ON
L1H 6K6,43.89031,-78.841365,ON
L1H 6K7,43.890255,-78.841265,ON
L1H 6K8,43.88992,-78.841355,ON
L1H 6K9,43.889945,-78.84124,ON
