R3E 0H6,49.89821,-97.17601,MB
R3E 0H7,49.898135,-97.17656,MB
R3E 0H8,49.898225,-97.17655,MB
R3E 0H9,49.89824,-97.177105,MB
R3E 0J1,49.898265,-97.17766,MB
R3E 0J3,49.89817,-97.177665,MB
R3E 0J4,49.898295,-97.17822,MB
R3E 0J5,49.898225,-97.17889,MB
R3E 0J6,49.898315,-97.17888,MB
R3E 0J7,49.898435,-97.183325,MB
R3E 0K1,49.898575,-97.187345,MB
R3E 0K2,49.898485,-97.187355,MB
R3E 0K3,49.898605,-97.18859,MB
R3E 0K4,49.898755,-97.1932,MB
R3E 0K5,49.898665,-97.19321,MB
R3E 0K6,49.89924,-97.178805,MB
R3E 0K7,49.89933,-97.178795,MB
R3E 0K8,49.8992,-97.181495,MB
R3E 0K9,49.89948,-97.18265,MB
R3E 0L1,49.90038,-97.188495,MB
R3E 0L2,49.9016,-97.19051,MB
R3E 0L3,49.901455,-97.192035,MB
R3E 0L4,49.903725,-97.19344,MB
R3E 0L5,49.89889,-97.17376,MB
R3E 0L7,49.898975,-97.17445,MB
R3E 0L8,49.89924,-97.174935,MB
R3E 0L9,49.899455,-97.17595,MB
R3E 0M1,49.899405,-97.175425,MB
R3E 0M2,49.89954,-97.17589,MB
R3E 0M3,49.89962,-97.176475,MB
R3E 0M4,49.89992,-97.177085,MB
R3E 0M5,49.899745,-97.176875,MB
R3E 0M6,49.899965,-97.17756,MB
R3E 0M7,49.900135,-97.17811,MB
R3E 0M8,49.900425,-97.1787,MB
R3E 0M9,49.90034,-97.178755,MB
R3E 0N1,49.900505,-97.1793,MB
R3E 0N2,49.90065,-97.179705,MB
R3E 0N3,49.90076,-97.18004,MB
R3E 0N4,49.90094,-97.1803,MB
R3E 0N5,49.901005,-97.18084,MB
R3E 0N6,49.90118,-97.18138,MB
R3E 0N7,49.901355,-97.181935,MB
R3E 0N8,49.901545,-97.18252,MB
R3E 0N9,49.901695,-97.182935,MB
R3E 0P1,49.901885,-97.183575,MB
R3E 0P2,49.902075,-97.18417,MB
R3E 0P3,49.902585,-97.18575,MB
R3E 0P4,49.90299,-97.18698,MB
R3E 0P5,49.902925,-97.18641,MB
R3E 0P6,49.903295,-97.18762,MB
R3E 0P7,49.903135,-97.18743,MB
R3E 0P8,49.90365,-97.18878,MB
R3E 0P9,49.903935,-97.189535,MB
R3E 0R1,49.904525,-97.190005,MB
R3E 0R2,49.904905,-97.19042,MB
R3E 0R3,49.90564,-97.19118,MB
R3E 0R4,49.90615,-97.191795,MB
R3E 0R5,49.90002,-97.17619,MB
R3E 0R6,49.899935,-97.176255,MB
R3E 0R7,49.900405,-97.177395,MB
R3E 0R8,49.90032,-97.17745,MB
R3E 0R9,49.90085,-97.17912,MB
R3E 0S1,49.90093,-97.17906,MB
R3E 0S2,49.901655,-97.18139,MB
R3E 0S3,49.901575,-97.18145,MB
R3E 0S4,49.90326,-97.186835,MB
R3E 0S5,49.903345,-97.186775,MB
R3E 0S6,49.903575,-97.18783,MB
R3E 0S7,49.903655,-97.18777,MB
R3E 0S8,49.90396,-97.189055,MB
R3E 0S9,49.904045,-97.189,MB
R3E 0T1,49.899445,-97.17324,MB
R3E 0T2,49.899625,-97.17384,MB
R3E 0T3,49.89982,-97.17448,MB
R3E 0T4,49.899705,-97.17378,MB
R3E 0T5,49.90021,-97.175625,MB
R3E 0T6,49.90029,-97.17556,MB
R3E 0T7,49.900705,-97.17717,MB
R3E 0T8,49.90079,-97.17711,MB
R3E 0T9,49.901255,-97.17898,MB
R3E 0V2,49.90226,-97.181155,MB
R3E 0V3,49.904,-97.18791,MB
R3E 0V4,49.904085,-97.18785,MB
R3E 0V5,49.904375,-97.188745,MB
R3E 0V6,49.90429,-97.18881,MB
R3E 0V7,49.904725,-97.189835,MB
R3E 0V9,49.899705,-97.17378,MB
R3E 0W2,49.900535,-97.175065,MB
R3E 0W3,49.900535,-97.175065,MB
R3E 0W4,49.90062,-97.175005,MB
R3E 0W5,49.90111,-97.176865,MB
R3E 0W6,49.901195,-97.176805,MB
R3E 0W7,49.90168,-97.17835,MB
R3E 0W8,49.90205,-97.179575,MB
R3E 0W9,49.90428,-97.18737,MB
R3E 0X1,49.90436,-97.18731,MB
R3E 0X2,49.904655,-97.18855,MB
R3E 0X3,49.904735,-97.18849,MB
R3E 0X4,49.905055,-97.18945,MB
R3E 0X5,49.90497,-97.18952,MB
R3E 0X6,49.905315,-97.19024,MB
R3E 0X7,49.905235,-97.190305,MB
R3E 0X8,49.90253,-97.180315,MB
R3E 0X9,49.90261,-97.18025,MB
R3E 0Y2,49.904495,-97.186365,MB
R3E 0Y3,49.90449,-97.18669,MB
R3E 0Y4,49.904725,-97.187105,MB
R3E 0Y5,49.904995,-97.18828,MB
R3E 0Y6,49.905075,-97.18822,MB
R3E 0Y7,49.9053,-97.18926,MB
R3E 0Y8,49.905385,-97.189205,MB
R3E 0Y9,49.90575,-97.19035,MB
R3E 0Z1,49.90567,-97.19041,MB
R3E 0Z2,49.900405,-97.172345,MB
R3E 0Z3,49.90076,-97.173835,MB
R3E 0Z5,49.9014,-97.17558,MB
R3E 0Z6,49.90159,-97.176525,MB
R3E 0Z7,49.902155,-97.177995,MB
R3E 0Z8,49.902075,-97.178055,MB
R3E 0Z9,49.90251,-97.179425,MB
R3E 1A1,49.905075,-97.186845,MB
R3E 1A2,49.904995,-97.18691,MB
R3E 1A3,49.905245,-97.18766,MB
R3E 1A4,49.905555,-97.18833,MB
R3E 1A5,49.905645,-97.189,MB
R3E 1A6,49.906,-97.19017,MB
R3E 1A7,49.906085,-97.19011,MB
R3E 1A8,49.90645,-97.191665,MB
R3E 1A9,49.90653,-97.191605,MB
R3E 1B1,49.901115,-97.17312,MB
R3E 1B2,49.901035,-97.173185,MB
R3E 1B3,49.90255,-97.17756,MB
R3E 1B4,49.902465,-97.17763,MB
R3E 1B5,49.90286,-97.178555,MB
R3E 1B6,49.905495,-97.18705,MB
R3E 1B7,49.90558,-97.18699,MB
R3E 1B8,49.905895,-97.188385,MB
R3E 1B9,49.90598,-97.188325,MB
R3E 1C1,49.906435,-97.189835,MB
R3E 1C2,49.906355,-97.189895,MB
R3E 1C3,49.906835,-97.19151,MB
R3E 1C4,49.906915,-97.19145,MB
R3E 1C5,49.901405,-97.172595,MB
R3E 1C6,49.901325,-97.172655,MB
R3E 1C7,49.905835,-97.18693,MB
R3E 1C8,49.90592,-97.18687,MB
R3E 1C9,49.906295,-97.18808,MB
R3E 1E1,49.90621,-97.18814,MB
R3E 1E2,49.90676,-97.1896,MB
R3E 1E3,49.90668,-97.18966,MB
R3E 1E4,49.907305,-97.19136,MB
R3E 1E5,49.907225,-97.19142,MB
R3E 1E6,49.906185,-97.18663,MB
R3E 1E7,49.906555,-97.187855,MB
R3E 1E8,49.90703,-97.18937,MB
R3E 1E9,49.90763,-97.191285,MB
R3E 1G1,49.90196,-97.172815,MB
R3E 1G2,49.901875,-97.17287,MB
R3E 1G3,49.903285,-97.177055,MB
R3E 1G4,49.90372,-97.178815,MB
R3E 1G5,49.903805,-97.17876,MB
R3E 1G6,49.90405,-97.183025,MB
R3E 1G7,49.90414,-97.18303,MB
R3E 1G8,49.90643,-97.18647,MB
R3E 1G9,49.90635,-97.186535,MB
R3E 1H1,49.906765,-97.18749,MB
R3E 1H2,49.90668,-97.18755,MB
R3E 1H3,49.907295,-97.189165,MB
R3E 1H4,49.907215,-97.189225,MB
R3E 1H5,49.907825,-97.1912,MB
R3E 1H6,49.907905,-97.19114,MB
R3E 1H7,49.90637,-97.185805,MB
R3E 1H8,49.901805,-97.171395,MB
R3E 1H9,49.90172,-97.171455,MB
R3E 1J1,49.90196,-97.171895,MB
R3E 1J2,49.90212,-97.1724,MB
R3E 1J3,49.902265,-97.1729,MB
R3E 1J4,49.902415,-97.17335,MB
R3E 1J5,49.902585,-97.17387,MB
R3E 1J6,49.902705,-97.174285,MB
R3E 1J7,49.902915,-97.17493,MB
R3E 1J8,49.90309,-97.17544,MB
R3E 1K1,49.90339,-97.176385,MB
R3E 1K2,49.903305,-97.176455,MB
R3E 1K3,49.903605,-97.17705,MB
R3E 1K5,49.90478,-97.18052,MB
R3E 1K6,49.904865,-97.18046,MB
R3E 1K7,49.90531,-97.18186,MB
R3E 1K8,49.90523,-97.181925,MB
R3E 1K9,49.905745,-97.183195,MB
R3E 1L1,49.90566,-97.18325,MB
R3E 1L2,49.906065,-97.1845,MB
R3E 1L3,49.90615,-97.184435,MB
R3E 1L4,49.9065,-97.18597,MB
R3E 1L5,49.90702,-97.187295,MB
R3E 1L6,49.90694,-97.18735,MB
R3E 1L7,49.90754,-97.18896,MB
R3E 1L8,49.907455,-97.18902,MB
R3E 1L9,49.9081,-97.1911,MB
R3E 1M1,49.908185,-97.191045,MB
R3E 1M3,49.9023,-97.17098,MB
R3E 1M4,49.902375,-97.171555,MB
R3E 1M5,49.902455,-97.171495,MB
R3E 1M7,49.902535,-97.172075,MB
R3E 1M9,49.902705,-97.172565,MB
R3E 1N2,49.902845,-97.173045,MB
R3E 1N3,49.903,-97.173565,MB
R3E 1N4,49.903255,-97.174015,MB
R3E 1N5,49.90317,-97.174075,MB
R3E 1N6,49.90333,-97.17458,MB
R3E 1N7,49.903415,-97.174525,MB
R3E 1N8,49.903495,-97.17511,MB
R3E 1P1,49.90378,-97.176085,MB
R3E 1P3,49.90418,-97.17702,MB
R3E 1P4,49.9041,-97.177075,MB
R3E 1P5,49.90459,-97.17856,MB
R3E 1P6,49.904675,-97.1785,MB
R3E 1P7,49.90481,-97.17928,MB
