N7T 3E9,42.957375,-82.40172,ON
N7T 3G1,42.96092,-82.401105,ON
N7T 3G2,42.960915,-82.400985,ON
N7T 3G3,42.960025,-82.40113,ON
N7T 3G4,42.960025,-82.40101,ON
N7T 3G5,42.959255,-82.40101,ON
N7T 3G6,42.959255,-82.40113,ON
N7T 3G7,42.95879,-82.40112,ON
N7T 3G8,42.95821,-82.40113,ON
N7T 3G9,42.957355,-82.40122,ON
N7T 3H1,42.957355,-82.401095,ON
N7T 3H2,42.960785,-82.400585,ON
N7T 3H3,42.960795,-82.400465,ON
N7T 3H4,42.96002,-82.40042,ON
N7T 3H5,42.96002,-82.400535,ON
N7T 3H6,42.95866,-82.400355,ON
N7T 3H7,42.95866,-82.400475,ON
N7T 3H8,42.957335,-82.40053,ON
N7T 3H9,42.957335,-82.40041,ON
N7T 3J1,42.96234,-82.40015,ON
N7T 3J2,42.96235,-82.40027,ON
N7T 3J3,42.961855,-82.400185,ON
N7T 3J4,42.960015,-82.4,ON
N7T 3J5,42.960015,-82.399885,ON
N7T 3J6,42.958635,-82.39972,ON
N7T 3J7,42.958635,-82.399845,ON
N7T 3J8,42.95756,-82.399885,ON
N7T 3J9,42.95756,-82.39976,ON
N7T 3K1,42.957055,-82.399775,ON
N7T 3K2,42.959925,-82.39947,ON
N7T 3K3,42.959925,-82.39935,ON
N7T 3K4,42.95919,-82.39935,ON
N7T 3K5,42.95919,-82.39923,ON
N7T 3K6,42.958635,-82.39925,ON
N7T 3K7,42.958085,-82.399275,ON
N7T 3K8,42.96233,-82.39813,ON
N7T 3K9,42.96233,-82.39825,ON
N7T 3L1,42.96183,-82.398145,ON
N7T 3L2,42.96183,-82.398265,ON
N7T 3L3,42.961325,-82.39829,ON
N7T 3L4,42.961325,-82.398165,ON
N7T 3L5,42.96081,-82.39818,ON
N7T 3L6,42.96081,-82.3983,ON
N7T 3L7,42.960165,-82.39832,ON
N7T 3L8,42.960165,-82.3982,ON
N7T 3L9,42.95918,-82.39835,ON
N7T 3M1,42.95863,-82.39835,ON
N7T 3M2,42.95918,-82.39823,ON
N7T 3M3,42.95806,-82.39838,ON
N7T 3M5,42.95752,-82.398395,ON
N7T 3M6,42.95752,-82.39827,ON
N7T 3M7,42.957025,-82.39827,ON
N7T 3M8,42.957025,-82.39839,ON
N7T 3M9,42.956465,-82.398285,ON
N7T 3N1,42.95647,-82.39841,ON
N7T 3N2,42.960005,-82.397715,ON
N7T 3N3,42.960005,-82.39784,ON
N7T 3N4,42.956455,-82.39771,ON
N7T 3N5,42.95749,-82.397605,ON
N7T 3N6,42.95749,-82.39748,ON
N7T 3N7,42.958705,-82.39699,ON
N7T 3N8,42.95803,-82.39714,ON
N7T 3N9,42.958025,-82.397015,ON
N7T 3P1,42.957235,-82.396935,ON
N7T 3P2,42.957235,-82.396815,ON
N7T 3P3,42.95645,-82.39704,ON
N7T 3P4,42.95646,-82.39716,ON
N7T 3P5,42.95855,-82.39661,ON
N7T 3P6,42.95855,-82.39649,ON
N7T 3P7,42.95802,-82.39662,ON
N7T 3P8,42.957225,-82.396255,ON
N7T 3P9,42.957225,-82.396135,ON
N7T 3R1,42.962295,-82.39571,ON
N7T 3R2,42.962295,-82.395835,ON
N7T 3R3,42.961805,-82.39573,ON
N7T 3R4,42.961305,-82.39588,ON
N7T 3R5,42.961305,-82.39576,ON
N7T 3R6,42.960785,-82.39579,ON
N7T 3R7,42.96079,-82.39591,ON
N7T 3R8,42.959985,-82.39594,ON
N7T 3R9,42.959985,-82.39582,ON
N7T 3S1,42.959165,-82.395975,ON
