L1J 3V7,43.887925,-78.878895,ON
L1J 3V8,43.88791,-78.879015,ON
L1J 3V9,43.88661,-78.87845,ON
L1J 3W1,43.886055,-78.87821,ON
L1J 3W2,43.88513,-78.877685,ON
L1J 3W3,43.88513,-78.877685,ON
L1J 3W4,43.881675,-78.874905,ON
L1J 3W5,43.88002,-78.874745,ON
L1J 3W6,43.880525,-78.874665,ON
L1J 3W7,43.878385,-78.874655,ON
L1J 3W8,43.877995,-78.87461,ON
L1J 3W9,43.87748,-78.87437,ON
L1J 3X1,43.87695,-78.874385,ON
L1J 3X2,43.8764,-78.87402,ON
L1J 3X3,43.876375,-78.874135,ON
L1J 3X4,43.87837,-78.875155,ON
L1J 3X5,43.878345,-78.87527,ON
L1J 3X6,43.87797,-78.875105,ON
L1J 3X7,43.877995,-78.87499,ON
L1J 3X8,43.87761,-78.875025,ON
L1J 3X9,43.877235,-78.87498,ON
L1J 3Y1,43.87626,-78.87454,ON
L1J 3Y2,43.87624,-78.87466,ON
L1J 3Y3,43.876145,-78.875195,ON
L1J 3Y4,43.87616,-78.875075,ON
L1J 3Y5,43.878535,-78.876835,ON
L1J 3Y6,43.87851,-78.87695,ON
L1J 3Y7,43.87804,-78.87674,ON
L1J 3Y8,43.878065,-78.876625,ON
L1J 3Y9,43.877665,-78.87658,ON
L1J 3Z1,43.87734,-78.876305,ON
L1J 3Z2,43.87695,-78.876255,ON
L1J 3Z3,43.87698,-78.876135,ON
L1J 3Z4,43.876615,-78.875935,ON
L1J 3Z5,43.87621,-78.875825,ON
L1J 3Z6,43.87625,-78.87571,ON
L1J 3Z7,43.89576,-78.88241,ON
L1J 3Z8,43.88842,-78.87982,ON
L1J 3Z9,43.888455,-78.879705,ON
L1J 4A1,43.88779,-78.879565,ON
L1J 4A2,43.887805,-78.879445,ON
L1J 4A3,43.89577,-78.883315,ON
L1J 4A4,43.89575,-78.88343,ON
L1J 4A5,43.894075,-78.88272,ON
L1J 4A6,43.8941,-78.882605,ON
L1J 4A7,43.893095,-78.88217,ON
L1J 4A8,43.89233,-78.881945,ON
L1J 4A9,43.89236,-78.881825,ON
L1J 4B1,43.89126,-78.88159,ON
L1J 4B2,43.891235,-78.881715,ON
