G1S 1K7,46.78129,-71.252855,QC
G1S 1K8,46.78122,-71.25277,QC
G1S 1K9,46.78109,-71.253205,QC
G1S 1L1,46.78102,-71.25312,QC
G1S 1L2,46.780895,-71.25357,QC
G1S 1L3,46.780825,-71.253485,QC
G1S 1L4,46.780695,-71.253915,QC
G1S 1L5,46.780625,-71.25383,QC
G1S 1L6,46.78348,-71.25149,QC
G1S 1L7,46.783415,-71.2514,QC
G1S 1L8,46.78389,-71.25139,QC
G1S 1L9,46.783635,-71.25181,QC
G1S 1M1,46.78372,-71.25146,QC
G1S 1M2,46.783435,-71.252215,QC
G1S 1M3,46.783185,-71.25249,QC
G1S 1M4,46.783265,-71.252555,QC
G1S 1M5,46.78302,-71.252835,QC
G1S 1M6,46.7827,-71.25348,QC
G1S 1M7,46.78238,-71.25411,QC
G1S 1M8,46.782255,-71.254545,QC
G1S 1M9,46.78198,-71.25483,QC
G1S 1N1,46.781775,-71.25519,QC
G1S 1N2,46.782545,-71.254915,QC
G1S 1N3,46.782475,-71.25483,QC
G1S 1N4,46.782345,-71.255275,QC
G1S 1N5,46.783515,-71.2524,QC
G1S 1N6,46.783605,-71.25243,QC
G1S 1N7,46.78352,-71.252935,QC
G1S 1N8,46.78343,-71.252905,QC
G1S 1N9,46.783435,-71.253465,QC
G1S 1P1,46.783255,-71.25401,QC
G1S 1P2,46.78322,-71.2548,QC
G1S 1P3,46.78301,-71.255595,QC
G1S 1P4,46.7898,-71.241715,QC
G1S 1P5,46.789735,-71.241625,QC
G1S 1P6,46.78929,-71.24285,QC
G1S 1P7,46.78922,-71.242765,QC
G1S 1P8,46.78953,-71.24302,QC
G1S 1P9,46.7896,-71.243105,QC
G1S 1R1,46.790375,-71.24244,QC
G1S 1R2,46.790305,-71.242355,QC
G1S 1R3,46.78983,-71.243195,QC
G1S 1R4,46.7899,-71.24328,QC
G1S 1R5,46.7894,-71.24416,QC
G1S 1R6,46.78933,-71.244075,QC
G1S 1R7,46.78909,-71.244715,QC
G1S 1R8,46.78902,-71.24463,QC
G1S 1R9,46.79066,-71.24281,QC
G1S 1S1,46.79059,-71.242725,QC
G1S 1S2,46.79037,-71.24312,QC
G1S 1S3,46.790235,-71.243575,QC
G1S 1S4,46.789985,-71.24401,QC
G1S 1S5,46.789705,-71.24451,QC
G1S 1S6,46.789635,-71.244425,QC
G1S 1S7,46.789325,-71.24497,QC
G1S 1S8,46.789395,-71.245055,QC
G1S 1S9,46.789125,-71.24554,QC
G1S 1T1,46.789055,-71.245455,QC
G1S 1T2,46.78887,-71.24598,QC
G1S 1T3,46.7888,-71.24589,QC
G1S 1T4,46.78842,-71.246565,QC
G1S 1T5,46.78813,-71.247075,QC
G1S 1T6,46.787975,-71.247555,QC
G1S 1T7,46.787905,-71.247475,QC
G1S 1T8,46.787695,-71.247825,QC
G1S 1T9,46.78776,-71.24792,QC
G1S 1V1,46.78756,-71.24824,QC
G1S 1V2,46.787495,-71.24815,QC
G1S 1V3,46.78709,-71.24886,QC
G1S 1V4,46.787385,-71.248545,QC
G1S 1V5,46.78716,-71.248945,QC
G1S 1V7,46.786655,-71.24984,QC
G1S 1V8,46.78617,-71.250465,QC
G1S 1V9,46.78623,-71.25056,QC
G1S 1W1,46.786025,-71.250925,QC
G1S 1W2,46.785855,-71.251215,QC
G1S 1W3,46.785865,-71.251005,QC
G1S 1W4,46.785595,-71.25145,QC
G1S 1W5,46.78534,-71.251885,QC
G1S 1W6,46.785195,-71.25237,QC
G1S 1W7,46.785125,-71.252285,QC
G1S 1W8,46.784885,-71.252695,QC
G1S 1W9,46.78465,-71.253085,QC
G1S 1X1,46.784435,-71.253465,QC
G1S 1X2,46.7845,-71.253555,QC
G1S 1X3,46.784225,-71.253815,QC
G1S 1X4,46.784055,-71.25411,QC
G1S 1X5,46.78375,-71.254835,QC
G1S 1X6,46.78367,-71.25568,QC
G1S 1X7,46.78279,-71.25647,QC
G1S 1X8,46.7829,-71.25607,QC
G1S 1X9,46.79087,-71.243305,QC
G1S 1Y1,46.790795,-71.24322,QC
G1S 1Y2,46.78586,-71.251975,QC
G1S 1Y3,46.78593,-71.25206,QC
G1S 1Y4,46.785315,-71.253175,QC
G1S 1Y5,46.785245,-71.25309,QC
G1S 1Y6,46.78471,-71.254295,QC
G1S 1Y7,46.78464,-71.25421,QC
G1S 1Y8,46.791185,-71.243605,QC
G1S 1Y9,46.791115,-71.24352,QC
G1S 1Z1,46.79067,-71.244095,QC
G1S 1Z2,46.790405,-71.24454,QC
G1S 1Z3,46.790475,-71.244625,QC
G1S 1Z4,46.790205,-71.245115,QC
G1S 1Z5,46.790135,-71.24503,QC
G1S 1Z6,46.79,-71.245485,QC
G1S 1Z7,46.789845,-71.245785,QC
G1S 1Z8,46.78993,-71.245405,QC
G1S 1Z9,46.78965,-71.24615,QC
G1S 2A1,46.78958,-71.24606,QC
G1S 2A2,46.7894,-71.2466,QC
G1S 2A3,46.788975,-71.24735,QC
G1S 2A4,46.788745,-71.247785,QC
G1S 2A5,46.788905,-71.247265,QC
G1S 2A6,46.788525,-71.24819,QC
G1S 2A8,46.78805,-71.24886,QC
G1S 2A9,46.788115,-71.24894,QC
G1S 2B1,46.787945,-71.249255,QC
G1S 2B2,46.787715,-71.249655,QC
G1S 2B3,46.787645,-71.24957,QC
