V8V 4H2,48.419365,-123.35468,BC
V8V 4H3,48.41935,-123.35454,BC
V8V 4H4,48.41935,-123.35454,BC
V8V 4H5,48.41262,-123.355525,BC
V8V 4H6,48.412635,-123.355665,BC
V8V 4H7,48.413755,-123.35526,BC
V8V 4H8,48.41374,-123.355125,BC
V8V 4H9,48.41717,-123.354355,BC
V8V 4J1,48.417185,-123.354495,BC
V8V 4J2,48.418335,-123.35408,BC
V8V 4J3,48.41833,-123.35394,BC
V8V 4J4,48.418975,-123.354035,BC
V8V 4J5,48.41896,-123.3539,BC
V8V 4J6,48.41916,-123.353765,BC
V8V 4J7,48.41958,-123.353415,BC
V8V 4J8,48.4199,-123.354155,BC
V8V 4J9,48.419895,-123.354025,BC
V8V 4K2,48.412475,-123.35495,BC
V8V 4K3,48.41249,-123.355085,BC
V8V 4K4,48.413705,-123.354785,BC
V8V 4K5,48.41369,-123.354645,BC
V8V 4K6,48.414385,-123.35462,BC
V8V 4K7,48.41437,-123.354485,BC
V8V 4K8,48.41484,-123.354515,BC
V8V 4K9,48.41657,-123.353875,BC
V8V 4L1,48.416585,-123.35401,BC
V8V 4L2,48.417335,-123.353705,BC
V8V 4L3,48.420715,-123.352905,BC
V8V 4L4,48.421115,-123.353,BC
V8V 4L5,48.42111,-123.352865,BC
V8V 4L6,48.42146,-123.35283,BC
V8V 4L7,48.411625,-123.35454,BC
V8V 4L8,48.411645,-123.35467,BC
V8V 4L9,48.41192,-123.354465,BC
V8V 4M1,48.41229,-123.35438,BC
V8V 4M2,48.41284,-123.35426,BC
V8V 4M3,48.41364,-123.354215,BC
V8V 4M4,48.414295,-123.35406,BC
V8V 4M5,48.414275,-123.353925,BC
V8V 4M6,48.414645,-123.353835,BC
V8V 4M7,48.41491,-123.353775,BC
V8V 4M8,48.415125,-123.353865,BC
V8V 4M9,48.41535,-123.35368,BC
V8V 4N1,48.41571,-123.35374,BC
V8V 4N2,48.41621,-123.353465,BC
V8V 4N4,48.41623,-123.353605,BC
V8V 4N5,48.41665,-123.353365,BC
V8V 4N6,48.417075,-123.35341,BC
V8V 4N7,48.41706,-123.353275,BC
V8V 4N8,48.41749,-123.35316,BC
V8V 4N9,48.41795,-123.35306,BC
V8V 4P1,48.419065,-123.352945,BC
V8V 4P2,48.41905,-123.352805,BC
V8V 4P3,48.419485,-123.352845,BC
V8V 4P4,48.419685,-123.352675,BC
V8V 4P5,48.420715,-123.351955,BC
V8V 4P6,48.421095,-123.35194,BC
V8V 4P7,48.421095,-123.352075,BC
V8V 4P8,48.421425,-123.352055,BC
V8V 4P9,48.41802,-123.35817,BC
V8V 4R1,48.419355,-123.371705,BC
V8V 4R2,48.41968,-123.35379,BC
V8V 4R4,48.41599,-123.36724,BC
V8V 4R7,48.41729,-123.364365,BC
