V5S 2A4,49.2182,-123.04196,BC
V5S 2A5,49.21814,-123.04143,BC
V5S 2A6,49.218125,-123.04086,BC
V5S 2A7,49.21875,-123.045595,BC
V5S 2A8,49.218075,-123.04599,BC
V5S 2A9,49.218165,-123.046005,BC
V5S 2B1,49.21823,-123.044685,BC
V5S 2B2,49.21751,-123.041595,BC
V5S 2B3,49.217435,-123.041675,BC
V5S 2B4,49.218115,-123.0491,BC
V5S 2B5,49.218025,-123.049085,BC
V5S 2B6,49.218095,-123.048325,BC
V5S 2B7,49.21768,-123.048805,BC
V5S 2B8,49.217585,-123.048805,BC
V5S 2B9,49.21769,-123.046995,BC
V5S 2C1,49.217605,-123.04696,BC
V5S 2C2,49.217725,-123.046195,BC
V5S 2C3,49.217635,-123.046205,BC
V5S 2C4,49.217595,-123.045455,BC
V5S 2C5,49.218605,-123.044545,BC
V5S 2C6,49.218615,-123.044405,BC
V5S 2C7,49.21759,-123.04283,BC
V5S 2C8,49.21714,-123.041835,BC
V5S 2C9,49.216825,-123.03968,BC
V5S 2E1,49.21702,-123.049025,BC
V5S 2E2,49.21693,-123.04901,BC
V5S 2E3,49.217035,-123.047695,BC
V5S 2E4,49.217245,-123.04697,BC
V5S 2E5,49.217155,-123.04697,BC
V5S 2E6,49.216715,-123.046015,BC
V5S 2E7,49.216645,-123.0461,BC
V5S 2E8,49.216335,-123.04747,BC
V5S 2E9,49.216245,-123.04748,BC
V5S 2G1,49.21643,-123.04657,BC
V5S 2G2,49.21636,-123.046655,BC
V5S 2G3,49.21595,-123.04025,BC
V5S 2G4,49.216045,-123.04025,BC
V5S 2G5,49.215935,-123.039015,BC
V5S 2G6,49.21604,-123.03957,BC
V5S 2G7,49.216065,-123.03666,BC
V5S 2G8,49.215575,-123.040095,BC
V5S 2G9,49.21567,-123.040095,BC
V5S 2H1,49.212625,-123.046425,BC
V5S 2H2,49.21271,-123.046435,BC
V5S 2H4,49.21299,-123.03997,BC
V5S 2H7,49.211995,-123.0475,BC
V5S 2H8,49.211905,-123.04749,BC
V5S 2J2,49.211565,-123.03532,BC
V5S 2J4,49.212735,-123.043635,BC
V5S 2J5,49.221005,-123.048795,BC
V5S 2J6,49.221,-123.048655,BC
V5S 2J7,49.218845,-123.048795,BC
V5S 2J8,49.218845,-123.04866,BC
V5S 2J9,49.2223,-123.04781,BC
V5S 2K1,49.221795,-123.047995,BC
V5S 2K2,49.22098,-123.048045,BC
V5S 2K3,49.220975,-123.047905,BC
V5S 2K4,49.21887,-123.047965,BC
V5S 2K5,49.21887,-123.048105,BC
V5S 2K6,49.218165,-123.04751,BC
V5S 2K7,49.21811,-123.047395,BC
V5S 2K8,49.217845,-123.048135,BC
V5S 2K9,49.217805,-123.048005,BC
V5S 2L1,49.21748,-123.048155,BC
V5S 2L2,49.21773,-123.047585,BC
V5S 2L3,49.21778,-123.04747,BC
V5S 2L4,49.217405,-123.047265,BC
V5S 2L5,49.217105,-123.047435,BC
V5S 2L6,49.217075,-123.047305,BC
V5S 2L7,49.216165,-123.04787,BC
V5S 2L9,49.223615,-123.047095,BC
V5S 2M1,49.22318,-123.047245,BC
V5S 2M2,49.22318,-123.0471,BC
V5S 2M3,49.222745,-123.047105,BC
V5S 2M4,49.222325,-123.047115,BC
V5S 2M6,49.220975,-123.047295,BC
V5S 2M7,49.220975,-123.047155,BC
V5S 2M8,49.22026,-123.04717,BC
V5S 2M9,49.21992,-123.047165,BC
V5S 2N1,49.22026,-123.04731,BC
