E3V 1L6,47.36332,-68.34002,NB
E3V 1L7,47.36376,-68.338145,NB
E3V 1L8,47.363975,-68.33862,NB
E3V 1L9,47.363885,-68.33863,NB
E3V 1M1,47.363665,-68.340155,NB
E3V 1M2,47.36402,-68.33671,NB
E3V 1M3,47.36403,-68.33684,NB
E3V 1M4,47.36391,-68.33745,NB
E3V 1M5,47.363905,-68.337585,NB
E3V 1M6,47.363325,-68.339425,NB
E3V 1M7,47.36368,-68.33943,NB
E3V 1M8,47.36347,-68.33948,NB
E3V 1M9,47.36314,-68.34067,NB
E3V 1N2,47.36345,-68.34066,NB
E3V 1N3,47.3637,-68.34078,NB
E3V 1N4,47.363275,-68.341145,NB
E3V 1N5,47.362945,-68.342935,NB
E3V 1N6,47.36292,-68.34306,NB
E3V 1N7,47.36252,-68.34607,NB
E3V 1N8,47.363525,-68.343725,NB
E3V 1N9,47.363615,-68.34376,NB
E3V 1P1,47.36268,-68.34522,NB
E3V 1P2,47.362705,-68.345095,NB
E3V 1P3,47.36343,-68.34542,NB
E3V 1P4,47.36284,-68.346795,NB
E3V 1P5,47.362815,-68.346925,NB
E3V 1P6,47.36352,-68.34709,NB
E3V 1P7,47.364075,-68.347485,NB
E3V 1P8,47.364825,-68.34767,NB
E3V 1P9,47.364805,-68.3478,NB
E3V 1R1,47.362735,-68.34742,NB
E3V 1R2,47.362765,-68.347295,NB
E3V 1R3,47.36342,-68.34758,NB
E3V 1R4,47.36401,-68.34784,NB
E3V 1R5,47.36487,-68.348215,NB
E3V 1R6,47.36369,-68.347505,NB
E3V 1R7,47.36479,-68.330535,NB
E3V 1R8,47.365275,-68.330445,NB
E3V 1R9,47.365285,-68.330315,NB
E3V 1S2,47.36441,-68.331365,NB
E3V 1S3,47.36466,-68.33116,NB
E3V 1S4,47.364895,-68.330805,NB
E3V 1S6,47.365515,-68.331805,NB
E3V 1S7,47.365555,-68.33192,NB
E3V 1S8,47.36664,-68.33167,NB
E3V 1S9,47.366975,-68.331375,NB
E3V 1T1,47.366345,-68.331775,NB
E3V 1T2,47.365795,-68.33225,NB
E3V 1T3,47.365165,-68.33293,NB
E3V 1T4,47.36512,-68.332815,NB
E3V 1T5,47.364875,-68.333185,NB
E3V 1T6,47.36427,-68.33042,NB
E3V 1T7,47.36427,-68.33042,NB
E3V 1T9,47.3645,-68.330975,NB
E3V 1V1,47.36472,-68.331505,NB
E3V 1V3,47.36464,-68.33157,NB
E3V 1V4,47.36497,-68.33204,NB
E3V 1V5,47.3649,-68.33213,NB
E3V 1V6,47.365245,-68.33242,NB
E3V 1V7,47.36554,-68.332835,NB
