V8M 1Y3,48.58117,-123.417925,BC
V8M 1Y4,48.58206,-123.418685,BC
V8M 1Y5,48.569335,-123.408205,BC
V8M 1Y6,48.590285,-123.424185,BC
V8M 1Y7,48.590285,-123.424045,BC
V8M 1Y8,48.590285,-123.424045,BC
V8M 1Y9,48.5899,-123.42493,BC
V8M 1Z1,48.589005,-123.424795,BC
V8M 1Z2,48.589005,-123.424795,BC
V8M 1Z3,48.589005,-123.424795,BC
V8M 1Z4,48.57582,-123.41942,BC
V8M 1Z5,48.575785,-123.423035,BC
V8M 1Z6,48.575805,-123.423465,BC
V8M 1Z7,48.575125,-123.425165,BC
V8M 1Z8,48.576935,-123.42534,BC
V8M 1Z9,48.57694,-123.425475,BC
V8M 2A1,48.575515,-123.4239,BC
V8M 2A2,48.576945,-123.4239,BC
V8M 2A3,48.576945,-123.42404,BC
V8M 2A4,48.57612,-123.4256,BC
V8M 2A5,48.576095,-123.423755,BC
V8M 2A6,48.576185,-123.42375,BC
V8M 2A7,48.576795,-123.4205,BC
V8M 2A8,48.5768,-123.42063,BC
V8M 2A9,48.59141,-123.426185,BC
V8M 2B1,48.59102,-123.42511,BC
V8M 2B2,48.59076,-123.421955,BC
V8M 2B3,48.591265,-123.42419,BC
V8M 2B4,48.59126,-123.42405,BC
V8M 2B5,48.5888,-123.4171,BC
V8M 2B6,48.59002,-123.41711,BC
V8M 2B7,48.59067,-123.414975,BC
V8M 2B8,48.58755,-123.43205,BC
V8M 2B9,48.59103,-123.412925,BC
V8M 2C1,48.59131,-123.41254,BC
V8M 2C2,48.58444,-123.42502,BC
V8M 2C3,48.59177,-123.423855,BC
V8M 2C5,48.59177,-123.423855,BC
V8M 2C6,48.58755,-123.43205,BC
V8M 2C7,48.59177,-123.423855,BC
V8M 2C8,48.588165,-123.407295,BC
V8M 2C9,48.58782,-123.405605,BC
V8M 2E1,48.59018,-123.412445,BC
V8M 2E2,48.590675,-123.41376,BC
V8M 2E3,48.590675,-123.41376,BC
V8M 2E4,48.59012,-123.411125,BC
V8M 2E5,48.59012,-123.411125,BC
V8M 2E6,48.59012,-123.411125,BC
V8M 2E7,48.59012,-123.411125,BC
V8M 2E8,48.58896,-123.409435,BC
V8M 2E9,48.58896,-123.409435,BC
V8M 2G1,48.58168,-123.44598,BC
V8M 2G2,48.58308,-123.44937,BC
V8M 2G3,48.588085,-123.404625,BC
V8M 2G4,48.57734,-123.4461,BC
V8M 2G5,48.5901,-123.447165,BC
V8M 2G6,48.58444,-123.42502,BC
V8M 2G8,48.58444,-123.42502,BC
V8M 2G9,48.58444,-123.42502,BC
V8M 2H1,48.582635,-123.44161,BC
V8M 2H2,48.58444,-123.42502,BC
V8M 2H3,48.58444,-123.42502,BC
V8M 2H4,48.58444,-123.42502,BC
V8M 2H5,48.58444,-123.42502,BC
V8M 2H6,48.58444,-123.42502,BC
V8M 2H7,48.58444,-123.42502,BC
V8M 2H8,48.58444,-123.42502,BC
V8M 2J1,48.58444,-123.42502,BC
V8M 2J2,48.58444,-123.42502,BC
V8M 2J3,48.58444,-123.42502,BC
V8M 2J4,48.58444,-123.42502,BC
V8M 2J5,48.585985,-123.422655,BC
V8M 2J6,48.58444,-123.42502,BC
V8M 2J7,48.58444,-123.42502,BC
V8M 2J8,48.58444,-123.42502,BC
V8M 2J9,48.58444,-123.42502,BC
V8N 1A1,48.473155,-123.326735,BC
V8N 1A2,48.473095,-123.32683,BC
V8N 1A3,48.47207,-123.325195,BC
V8N 1A4,48.471915,-123.321925,BC
V8N 1A5,48.47203,-123.32025,BC
V8N 1A6,48.471935,-123.32025,BC
V8N 1A7,48.472045,-123.318205,BC
V8N 1A8,48.472055,-123.31696,BC
V8N 1A9,48.472075,-123.31559,BC
V8N 1B3,48.470115,-123.30687,BC
V8N 1B4,48.469555,-123.305785,BC
V8N 1B5,48.469485,-123.30587,BC
V8N 1B6,48.468975,-123.304655,BC
V8N 1B7,48.46874,-123.304435,BC
V8N 1B8,48.468585,-123.303895,BC
V8N 1B9,48.468195,-123.30313,BC
V8N 1C1,48.468125,-123.30321,BC
V8N 1C2,48.47299,-123.32591,BC
V8N 1C3,48.472895,-123.32591,BC
V8N 1C4,48.47299,-123.325345,BC
V8N 1C5,48.472985,-123.324885,BC
V8N 1C6,48.472985,-123.324885,BC
V8N 1C8,48.47287,-123.32311,BC
V8N 1C9,48.47249,-123.31993,BC
V8N 1E1,48.4724,-123.319935,BC
V8N 1E2,48.47248,-123.318195,BC
V8N 1E3,48.47239,-123.318195,BC
V8N 1E4,48.472395,-123.31678,BC
V8N 1E5,48.47299,-123.313335,BC
V8N 1E6,48.47256,-123.31246,BC
V8N 1E8,48.470575,-123.30673,BC
V8N 1E9,48.470505,-123.306815,BC
V8N 1G1,48.468865,-123.30352,BC
V8N 1G2,48.468795,-123.303605,BC
V8N 1G3,48.468365,-123.30256,BC
V8N 1G4,48.46829,-123.302645,BC
V8N 1G5,48.473875,-123.32143,BC
V8N 1G6,48.473965,-123.32143,BC
V8N 1G7,48.473725,-123.320245,BC
V8N 1G8,48.473635,-123.320245,BC
V8N 1G9,48.473645,-123.319685,BC
V8N 1H1,48.47335,-123.31931,BC
V8N 1H2,48.473355,-123.319165,BC
V8N 1H3,48.473355,-123.31835,BC
V8N 1H4,48.47326,-123.31835,BC
V8N 1H5,48.47349,-123.317285,BC
V8N 1H6,48.47359,-123.316705,BC
V8N 1H7,48.473595,-123.315885,BC
V8N 1H8,48.47319,-123.317,BC
V8N 1H9,48.473095,-123.317,BC
V8N 1J1,48.47116,-123.305615,BC
V8N 1J2,48.47123,-123.30553,BC
V8N 1J3,48.470745,-123.306115,BC
V8N 1J4,48.470815,-123.30603,BC
V8N 1J5,48.46961,-123.303995,BC
V8N 1J6,48.469535,-123.304085,BC
V8N 1J7,48.46915,-123.30322,BC
V8N 1J8,48.47017,-123.303905,BC
V8N 1J9,48.470235,-123.30381,BC
V8N 1K1,48.470005,-123.303365,BC
V8N 1K2,48.469575,-123.302885,BC
V8N 1K3,48.469275,-123.302305,BC
V8N 1K4,48.4695,-123.302965,BC
V8N 1K5,48.469015,-123.301815,BC
