V5M 2S7,49.25683,-123.05223,BC
V5M 2S8,49.25689,-123.049565,BC
V5M 2S9,49.2568,-123.04957,BC
V5M 2T1,49.256785,-123.048295,BC
V5M 2T2,49.256875,-123.04829,BC
V5M 2T3,49.256775,-123.04696,BC
V5M 2T4,49.256865,-123.046955,BC
V5M 2T5,49.25653,-123.05662,BC
V5M 2T6,49.256435,-123.05662,BC
V5M 2T7,49.256535,-123.05484,BC
V5M 2T8,49.256445,-123.05484,BC
V5M 2T9,49.256415,-123.05223,BC
V5M 2V1,49.256505,-123.05223,BC
V5M 2V2,49.256375,-123.049565,BC
V5M 2V3,49.256465,-123.049565,BC
V5M 2V4,49.256465,-123.0483,BC
V5M 2V5,49.25637,-123.0483,BC
V5M 2V6,49.25645,-123.046975,BC
V5M 2V7,49.25636,-123.04698,BC
V5M 2V8,49.256015,-123.05662,BC
V5M 2V9,49.256105,-123.056615,BC
V5M 2W1,49.25602,-123.054835,BC
V5M 2W2,49.25601,-123.053535,BC
V5M 2W4,49.255995,-123.05225,BC
V5M 2W5,49.256085,-123.052245,BC
V5M 2W6,49.25606,-123.049575,BC
V5M 2W7,49.255965,-123.049575,BC
V5M 2W8,49.25605,-123.048305,BC
V5M 2W9,49.25596,-123.048305,BC
V5M 2X1,49.25603,-123.046995,BC
V5M 2X2,49.25594,-123.046995,BC
V5M 2X3,49.25556,-123.05725,BC
V5M 2X4,49.25565,-123.057245,BC
V5M 2X5,49.25556,-123.05614,BC
V5M 2X6,49.255645,-123.054865,BC
V5M 2X7,49.255555,-123.05487,BC
V5M 2X8,49.255625,-123.05356,BC
V5M 2X9,49.255535,-123.053565,BC
V5M 2Y1,49.255605,-123.052275,BC
V5M 2Y2,49.255515,-123.052275,BC
V5M 2Y3,49.2556,-123.051455,BC
V5M 2Y4,49.255505,-123.05077,BC
V5M 2Y5,49.255585,-123.0496,BC
V5M 2Y6,49.255495,-123.049605,BC
V5M 2Y7,49.25558,-123.048315,BC
V5M 2Y8,49.25549,-123.048315,BC
V5M 2Y9,49.25548,-123.047,BC
V5M 2Z1,49.25557,-123.046995,BC
V5M 2Z2,49.255565,-123.045635,BC
V5M 2Z3,49.25547,-123.045635,BC
V5M 2Z4,49.25547,-123.04429,BC
V5M 2Z5,49.25556,-123.043075,BC
V5M 2Z6,49.255465,-123.043075,BC
V5M 2Z7,49.255455,-123.04228,BC
V5M 2Z8,49.25555,-123.04227,BC
V5M 2Z9,49.264395,-123.056725,BC
V5M 3A1,49.263945,-123.05672,BC
V5M 3A2,49.26347,-123.056855,BC
V5M 3A3,49.262525,-123.05673,BC
V5M 3A4,49.262065,-123.056725,BC
V5M 3A5,49.260625,-123.056735,BC
V5M 3A6,49.260625,-123.056875,BC
V5M 3A7,49.26016,-123.056895,BC
V5M 3A8,49.260155,-123.056755,BC
V5M 3A9,49.259675,-123.056755,BC
V5M 3B1,49.259675,-123.0569,BC
V5M 3B2,49.258825,-123.05691,BC
V5M 3B3,49.25823,-123.05694,BC
V5M 3B4,49.256,-123.042095,BC
V5M 3B5,49.25651,-123.044975,BC
V5M 3B6,49.25651,-123.04484,BC
V5M 3B7,49.25718,-123.05727,BC
V5M 3B8,49.26487,-123.055395,BC
V5M 3B9,49.263935,-123.05543,BC
V5M 3C1,49.262515,-123.055455,BC
V5M 3C2,49.26158,-123.055445,BC
V5M 3C3,49.260635,-123.056005,BC
V5M 3C5,49.258805,-123.055945,BC
V5M 3C6,49.258355,-123.05594,BC
V5M 3C7,49.257955,-123.055925,BC
V5M 3C8,49.257675,-123.05593,BC
V5M 3C9,49.256285,-123.055575,BC
V5M 3E1,49.26249,-123.054225,BC
V5M 3E2,49.258255,-123.054055,BC
V5M 3E3,49.257775,-123.054065,BC
V5M 3E4,49.25915,-123.05421,BC
V5M 3E5,49.25742,-123.054075,BC
V5M 3E6,49.257045,-123.044185,BC
V5M 3E7,49.257115,-123.054235,BC
V5M 3E8,49.257115,-123.054095,BC
V5M 3E9,49.256695,-123.05425,BC
V5M 3G1,49.256275,-123.05424,BC
V5M 3G2,49.25583,-123.054245,BC
V5M 3G3,49.25583,-123.054105,BC
V5M 3G4,49.25747,-123.053625,BC
V5M 3G5,49.25748,-123.05349,BC
V5M 3G6,49.26343,-123.0528,BC
V5M 3G7,49.261535,-123.052805,BC
V5M 3G8,49.261535,-123.05295,BC
V5M 3G9,49.26103,-123.05294,BC
V5M 3H2,49.25765,-123.052815,BC
V5M 3H3,49.25765,-123.05296,BC
V5M 3H4,49.257095,-123.052955,BC
V5M 3H5,49.256675,-123.05282,BC
V5M 3H6,49.25626,-123.05283,BC
V5M 3H7,49.257815,-123.05238,BC
V5M 3H8,49.264825,-123.05137,BC
V5M 3H9,49.264345,-123.051365,BC
V5M 3J1,49.264345,-123.0515,BC
V5M 3J2,49.26389,-123.05152,BC
V5M 3J3,49.263885,-123.05138,BC
V5M 3J4,49.26342,-123.05139,BC
V5M 3J5,49.26294,-123.051415,BC
V5M 3J6,49.26246,-123.051565,BC
V5M 3J7,49.26247,-123.051425,BC
V5M 3J8,49.262005,-123.05156,BC
V5M 3J9,49.262,-123.051425,BC
V5M 3K1,49.261515,-123.051575,BC
V5M 3K2,49.261515,-123.051435,BC
V5M 3K3,49.260995,-123.05158,BC
V5M 3K4,49.26028,-123.05158,BC
V5M 3K5,49.259125,-123.0516,BC
V5M 3K6,49.25912,-123.05146,BC
V5M 3K7,49.25877,-123.051625,BC
V5M 3K8,49.25748,-123.04562,BC
V5M 3K9,49.258215,-123.051645,BC
V5M 3L1,49.258215,-123.0515,BC
V5M 3L2,49.25772,-123.05163,BC
V5M 3L3,49.25772,-123.051485,BC
V5M 3L4,49.257375,-123.051625,BC
V5M 3L5,49.25666,-123.051635,BC
V5M 3L6,49.256245,-123.051645,BC
V5M 3L7,49.255795,-123.051665,BC
V5M 3L8,49.26434,-123.05014,BC
V5M 3L9,49.263415,-123.050025,BC
V5M 3M1,49.262465,-123.05019,BC
V5M 3M2,49.262465,-123.05005,BC
V5M 3M3,49.262,-123.050055,BC
V5M 3M4,49.261055,-123.049515,BC
V5M 3M5,49.26105,-123.04937,BC
V5M 3M6,49.258665,-123.05008,BC
V5M 3M7,49.258665,-123.050215,BC
V5M 3M8,49.25826,-123.050085,BC
V5M 3M9,49.25826,-123.05022,BC
V5M 3N2,49.25736,-123.050255,BC
V5M 3N3,49.25664,-123.050125,BC
V5M 3N4,49.25622,-123.050135,BC
V5M 3N5,49.25664,-123.050265,BC
V5M 3N6,49.26432,-123.04887,BC
V5M 3N7,49.262455,-123.04877,BC
V5M 3N8,49.26246,-123.04891,BC
V5M 3N9,49.2591,-123.048945,BC
V5M 3P1,49.259095,-123.048805,BC
V5M 3P2,49.25866,-123.048955,BC
V5M 3P3,49.25866,-123.048815,BC
V5M 3P4,49.25825,-123.048825,BC
V5M 3P5,49.258255,-123.048965,BC
V5M 3P6,49.25786,-123.048975,BC
V5M 3P7,49.257055,-123.049005,BC
V5M 3P8,49.256215,-123.04886,BC
V5M 3P9,49.25578,-123.048875,BC
V5M 3R1,49.26479,-123.04759,BC
V5M 3R2,49.26385,-123.04745,BC
V5M 3R3,49.263855,-123.04759,BC
V5M 3R4,49.263395,-123.047615,BC
V5M 3R5,49.261985,-123.047515,BC
V5M 3R6,49.259085,-123.047685,BC
V5M 3R7,49.25865,-123.04755,BC
V5M 3R9,49.257035,-123.047695,BC
V5M 3S1,49.256625,-123.04772,BC
V5M 3S2,49.256215,-123.04774,BC
V5M 3S3,49.264775,-123.04608,BC
V5M 3S4,49.26384,-123.046085,BC
V5M 3S5,49.263375,-123.0461,BC
V5M 3S6,49.262895,-123.04625,BC
V5M 3S7,49.2629,-123.04611,BC
V5M 3S8,49.262425,-123.046245,BC
V5M 3S9,49.262425,-123.04611,BC
V5M 3T1,49.26197,-123.04613,BC
V5M 3T2,49.26197,-123.04627,BC
V5M 3T3,49.261485,-123.046275,BC
V5M 3T4,49.261485,-123.04613,BC
V5M 3T5,49.260735,-123.04628,BC
V5M 3T6,49.25848,-123.045925,BC
V5M 3T7,49.259775,-123.04615,BC
V5M 3T8,49.25908,-123.04629,BC
V5M 3T9,49.259075,-123.04615,BC
V5M 3V1,49.25864,-123.04631,BC
V5M 3V2,49.258235,-123.04632,BC
V5M 3V3,49.25823,-123.04618,BC
V5M 3V4,49.25782,-123.046195,BC
V5M 3V5,49.25782,-123.046335,BC
V5M 3V6,49.25742,-123.046335,BC
