T5X 4B8,53.61034,-113.515455,AB
T5X 4B9,53.61065,-113.50864,AB
T5X 4C1,53.61039,-113.50879,AB
T5X 4C2,53.613085,-113.50781,AB
T5X 4C3,53.613085,-113.50766,AB
T5X 4C4,53.61197,-113.50422,AB
T5X 4C5,53.613175,-113.50423,AB
T5X 4C6,53.611975,-113.50437,AB
T5X 4C7,53.61299,-113.504885,AB
T5X 4C8,53.612985,-113.505035,AB
T5X 4C9,53.613395,-113.50505,AB
T5X 4E1,53.611795,-113.5053,AB
T5X 4E2,53.61245,-113.50556,AB
T5X 4E3,53.613535,-113.50565,AB
T5X 4E4,53.61305,-113.50576,AB
T5X 4E5,53.610965,-113.50609,AB
T5X 4E6,53.61329,-113.506355,AB
T5X 4E7,53.613285,-113.506505,AB
T5X 4E8,53.613275,-113.50699,AB
T5X 4E9,53.61328,-113.507145,AB
T5X 4G1,53.61115,-113.508065,AB
T5X 4G2,53.61063,-113.509505,AB
T5X 4G3,53.611155,-113.5047,AB
T5X 4G4,53.6112,-113.50732,AB
T5X 4G5,53.61125,-113.504695,AB
T5X 4G6,53.611295,-113.50905,AB
T5X 4G7,53.611535,-113.50465,AB
T5X 4G8,53.611625,-113.504645,AB
T5X 4G9,53.612415,-113.50475,AB
T5X 4H1,53.61317,-113.50532,AB
T5X 4H2,53.61326,-113.50532,AB
T5X 4H3,53.612805,-113.504615,AB
T5X 4H4,53.6129,-113.50802,AB
T5X 4H5,53.61256,-113.509275,AB
T5X 4H6,53.61363,-113.504655,AB
T5X 4H7,53.603825,-113.515925,AB
T5X 4H8,53.6045,-113.52234,AB
T5X 4H9,53.604735,-113.5225,AB
T5X 4J1,53.60378,-113.516795,AB
T5X 4J2,53.60358,-113.51995,AB
T5X 4J3,53.605245,-113.516445,AB
T5X 4J4,53.60348,-113.519345,AB
T5X 4J5,53.60387,-113.51974,AB
T5X 4J6,53.60429,-113.519945,AB
T5X 4J7,53.604205,-113.519905,AB
T5X 4J8,53.6046,-113.519645,AB
T5X 4J9,53.60486,-113.52024,AB
T5X 4K1,53.6033,-113.5204,AB
T5X 4K2,53.60521,-113.524895,AB
T5X 4K3,53.60465,-113.524775,AB
T5X 4K4,53.611875,-113.52289,AB
T5X 4K5,53.604125,-113.52041,AB
T5X 4K6,53.610915,-113.504215,AB
T5X 4K7,53.611145,-113.507915,AB
T5X 4K8,53.6046,-113.519495,AB
T5X 4K9,53.61605,-113.52454,AB
T5X 4L1,53.612325,-113.504745,AB
T5X 4L2,53.619535,-113.506185,AB
T5X 4L3,53.619815,-113.5071,AB
T5X 4L4,53.619905,-113.507105,AB
T5X 4L5,53.618865,-113.508245,AB
T5X 4L6,53.618385,-113.50681,AB
T5X 4L7,53.619715,-113.506645,AB
T5X 4L8,53.61969,-113.506795,AB
T5X 4L9,53.61464,-113.52058,AB
T5X 4M1,53.618635,-113.50753,AB
T5X 4M2,53.618725,-113.50753,AB
T5X 4M3,53.61883,-113.50702,AB
T5X 4M4,53.61887,-113.507155,AB
T5X 4M5,53.61412,-113.524295,AB
T5X 4M6,53.61455,-113.52055,AB
T5X 4M7,53.61169,-113.527545,AB
T5X 4M8,53.6112,-113.508345,AB
T5X 4M9,53.603485,-113.519195,AB
T5X 4N1,53.60347,-113.521415,AB
T5X 4N2,53.60339,-113.520415,AB
T5X 4N3,53.6037,-113.520315,AB
T5X 4N4,53.60379,-113.520345,AB
T5X 4N5,53.61317,-113.50438,AB
T5X 4N6,53.60543,-113.51906,AB
T5X 4N7,53.613185,-113.515905,AB
T5X 4N8,53.616645,-113.52038,AB
T5X 4N9,53.616975,-113.520755,AB
T5X 4P1,53.616975,-113.52203,AB
T5X 4P2,53.61665,-113.5236,AB
T5X 4P3,53.61694,-113.523255,AB
T5X 4P4,53.615235,-113.52617,AB
T5X 4P5,53.61631,-113.52017,AB
T5X 4P6,53.61591,-113.52121,AB
T5X 4P7,53.61583,-113.52202,AB
T5X 4P8,53.61592,-113.522025,AB
T5X 4P9,53.616455,-113.52473,AB
T5X 4R1,53.61638,-113.52483,AB
T5X 4R2,53.6164,-113.526685,AB
T5X 4R3,53.6164,-113.52684,AB
T5X 4R4,53.61091,-113.504365,AB
T5X 4R5,53.61452,-113.504965,AB
T5X 4R6,53.61452,-113.50512,AB
T5X 4R7,53.61463,-113.505835,AB
T5X 4R8,53.618955,-113.50595,AB
T5X 4R9,53.61304,-113.51322,AB
T5X 4S1,53.613615,-113.513975,AB
T5X 4S2,53.613615,-113.51413,AB
T5X 4S3,53.612545,-113.51456,AB
T5X 4S4,53.612555,-113.51471,AB
T5X 4S5,53.613625,-113.51467,AB
T5X 4S6,53.613625,-113.514825,AB
