T2N 0Y3,51.0572,-114.110625,AB
T2N 0Y4,51.0572,-114.11166,AB
T2N 0Y5,51.05711,-114.11166,AB
T2N 0Y7,51.057825,-114.08331,AB
T2N 0Y8,51.057735,-114.083305,AB
T2N 0Y9,51.057835,-114.08426,AB
T2N 0Z1,51.05784,-114.08496,AB
T2N 0Z2,51.0577,-114.09401,AB
T2N 0Z3,51.05761,-114.09401,AB
T2N 0Z4,51.05761,-114.097445,AB
T2N 0Z5,51.05752,-114.097445,AB
T2N 0Z6,51.057845,-114.100755,AB
T2N 0Z7,51.057755,-114.10075,AB
T2N 0Z8,51.05775,-114.10198,AB
T2N 0Z9,51.057755,-114.103205,AB
T2N 1A1,51.057755,-114.10408,AB
T2N 1A2,51.057835,-114.104695,AB
T2N 1A3,51.05775,-114.105635,AB
T2N 1A4,51.05764,-114.106595,AB
T2N 1A5,51.05755,-114.10721,AB
T2N 1A6,51.05755,-114.108115,AB
T2N 1A7,51.05764,-114.109385,AB
T2N 1A8,51.05755,-114.10939,AB
T2N 1A9,51.05764,-114.110635,AB
T2N 1B1,51.05755,-114.110635,AB
T2N 1B2,51.05764,-114.111665,AB
T2N 1B3,51.05755,-114.11166,AB
T2N 1B4,51.057635,-114.11229,AB
T2N 1B5,51.05935,-114.1159,AB
T2N 1B6,51.059895,-114.116985,AB
T2N 1B8,51.05806,-114.094005,AB
T2N 1B9,51.05806,-114.094005,AB
T2N 1C1,51.058085,-114.095125,AB
T2N 1C2,51.05809,-114.09589,AB
T2N 1C3,51.05809,-114.09589,AB
T2N 1C4,51.058095,-114.096985,AB
T2N 1C5,51.058005,-114.09699,AB
T2N 1C6,51.05821,-114.099215,AB
T2N 1C7,51.058095,-114.09971,AB
T2N 1C8,51.057985,-114.1114,AB
T2N 1C9,51.059735,-114.115395,AB
T2N 1E1,51.060285,-114.116505,AB
T2N 1E2,51.058655,-114.08568,AB
T2N 1E3,51.058565,-114.08569,AB
T2N 1E4,51.05829,-114.1038,AB
T2N 1E5,51.058205,-114.10381,AB
T2N 1E6,51.05831,-114.10449,AB
T2N 1E7,51.05831,-114.105395,AB
