T3A 0T7,51.09471,-114.14965,AB
T3A 0T8,51.0943,-114.151635,AB
T3A 0T9,51.095665,-114.14955,AB
T3A 0V1,51.09566,-114.14941,AB
T3A 0V2,51.0954,-114.14918,AB
T3A 0V3,51.09549,-114.14917,AB
T3A 0V4,51.09551,-114.149805,AB
T3A 0V5,51.096615,-114.149905,AB
T3A 0V6,51.097345,-114.149815,AB
T3A 0V7,51.097425,-114.148585,AB
T3A 0V8,51.09629,-114.149725,AB
T3A 0V9,51.0962,-114.14973,AB
T3A 0W1,51.09715,-114.149385,AB
T3A 0W2,51.097145,-114.14924,AB
T3A 0W3,51.09684,-114.14903,AB
T3A 0W4,51.096925,-114.14898,AB
T3A 0W5,51.09702,-114.14963,AB
T3A 0W6,51.09693,-114.14964,AB
T3A 0W7,51.0972,-114.147065,AB
T3A 0W8,51.097675,-114.14792,AB
T3A 0W9,51.09125,-114.14113,AB
T3A 0X1,51.091585,-114.144135,AB
T3A 0X2,51.091615,-114.14834,AB
T3A 0X3,51.09161,-114.149885,AB
T3A 0X4,51.091625,-114.151565,AB
T3A 0X5,51.092725,-114.14423,AB
T3A 0X6,51.09273,-114.144895,AB
T3A 0X7,51.09273,-114.145545,AB
T3A 0X8,51.09273,-114.146105,AB
T3A 0X9,51.092815,-114.144225,AB
T3A 0Y1,51.09282,-114.146105,AB
T3A 0Y2,51.09273,-114.14696,AB
T3A 0Y3,51.09268,-114.1479,AB
T3A 0Y4,51.092575,-114.1487,AB
T3A 0Y5,51.092605,-114.149805,AB
T3A 0Y6,51.092515,-114.149815,AB
T3A 0Y7,51.09261,-114.150865,AB
T3A 0Y8,51.09261,-114.151815,AB
T3A 0Y9,51.09252,-114.151815,AB
T3A 0Z1,51.09193,-114.14126,AB
T3A 0Z2,51.092005,-114.14117,AB
T3A 0Z3,51.09229,-114.141915,AB
T3A 0Z4,51.092665,-114.142385,AB
T3A 0Z5,51.09291,-114.14285,AB
T3A 0Z6,51.093115,-114.143195,AB
T3A 0Z7,51.093185,-114.14355,AB
T3A 0Z8,51.09367,-114.145535,AB
T3A 0Z9,51.093945,-114.147015,AB
T3A 1A1,51.09353,-114.144285,AB
T3A 1A2,51.09376,-114.145485,AB
T3A 1A3,51.09428,-114.148315,AB
T3A 1A4,51.094415,-114.14909,AB
T3A 1A5,51.094345,-114.149925,AB
T3A 1A6,51.09423,-114.15088,AB
T3A 1A7,51.094255,-114.149895,AB
T3A 1A8,51.094135,-114.15208,AB
T3A 1A9,51.09915,-114.144475,AB
T3A 1B1,51.09916,-114.14556,AB
T3A 1B2,51.10046,-114.14884,AB
T3A 1B4,51.10084,-114.149705,AB
T3A 1B5,51.10118,-114.150535,AB
T3A 1B6,51.101005,-114.14336,AB
T3A 1B7,51.10124,-114.144055,AB
T3A 1B8,51.1014,-114.14516,AB
T3A 1B9,51.101655,-114.146255,AB
T3A 1C1,51.10204,-114.147565,AB
T3A 1C2,51.10189,-114.14681,AB
T3A 1C3,51.102405,-114.148085,AB
T3A 1C4,51.099255,-114.144005,AB
T3A 1C5,51.099255,-114.14386,AB
T3A 1C6,51.099545,-114.143845,AB
T3A 1C7,51.10014,-114.1437,AB
T3A 1C8,51.10078,-114.14315,AB
T3A 1C9,51.100555,-114.143445,AB
T3A 1E1,51.101255,-114.14321,AB
T3A 1E2,51.101245,-114.14307,AB
T3A 1E3,51.101645,-114.143075,AB
T3A 1E4,51.10217,-114.14324,AB
T3A 1E5,51.10247,-114.14369,AB
T3A 1E6,51.09938,-114.14358,AB
T3A 1E7,51.09947,-114.14358,AB
T3A 1E8,51.09946,-114.14258,AB
T3A 1E9,51.099885,-114.14145,AB
T3A 1G1,51.100625,-114.141395,AB
T3A 1G2,51.10099,-114.14255,AB
T3A 1G3,51.09986,-114.1419,AB
T3A 1G4,51.09951,-114.14317,AB
T3A 1G5,51.09951,-114.143315,AB
T3A 1G6,51.10027,-114.142095,AB
T3A 1G7,51.10018,-114.142095,AB
T3A 1G8,51.10083,-114.141895,AB
T3A 1G9,51.100835,-114.142035,AB
T3A 1H1,51.1015,-114.14281,AB
T3A 1H2,51.10141,-114.14281,AB
T3A 1H3,51.101485,-114.141625,AB
T3A 1H4,51.10168,-114.14255,AB
T3A 1H5,51.102485,-114.143295,AB
T3A 1H6,51.102855,-114.14342,AB
T3A 1H7,51.09992,-114.144095,AB
T3A 1H8,51.100005,-114.14405,AB
T3A 1H9,51.0996,-114.144885,AB
