J2T 3G7,45.617505,-72.93445,QC
J2T 3G8,45.61756,-72.9347,QC
J2T 3G9,45.61723,-72.93427,QC
J2T 3H1,45.61706,-72.93388,QC
J2T 3H2,45.617,-72.933975,QC
J2T 3H3,45.61664,-72.933515,QC
J2T 3H4,45.61548,-72.931865,QC
J2T 3H5,45.61542,-72.931965,QC
J2T 3H6,45.618975,-72.93693,QC
J2T 3H7,45.618915,-72.937025,QC
J2T 3H8,45.618765,-72.937265,QC
J2T 3H9,45.618705,-72.937355,QC
J2T 3J1,45.6166,-72.934935,QC
J2T 3J2,45.617025,-72.93528,QC
J2T 3J3,45.61641,-72.934095,QC
J2T 3J4,45.618555,-72.937605,QC
J2T 3J5,45.618495,-72.937705,QC
J2T 3J6,45.61833,-72.937965,QC
J2T 3J7,45.61827,-72.93806,QC
J2T 3J9,45.618755,-72.938965,QC
J2T 3K1,45.61881,-72.93887,QC
J2T 3K2,45.61804,-72.938175,QC
J2T 3K3,45.61798,-72.93827,QC
J2T 3K4,45.616365,-72.93628,QC
J2T 3K5,45.618785,-72.93969,QC
J2T 3K6,45.61872,-72.939785,QC
J2T 3K7,45.61841,-72.939345,QC
J2T 3K8,45.618475,-72.93925,QC
J2T 3K9,45.617915,-72.93849,QC
J2T 3L1,45.617855,-72.93858,QC
J2T 3L2,45.61748,-72.93767,QC
J2T 3L3,45.61742,-72.937855,QC
J2T 3L4,45.6169,-72.93698,QC
J2T 3L5,45.61661,-72.935815,QC
J2T 3L6,45.616555,-72.93457,QC
J2T 3L7,45.616465,-72.933665,QC
J2T 3L8,45.61648,-72.932835,QC
J2T 3L9,45.616415,-72.93275,QC
J2T 3M1,45.616745,-72.932425,QC
J2T 3M2,45.61668,-72.932335,QC
J2T 3M3,45.616985,-72.932045,QC
J2T 3M4,45.61752,-72.93118,QC
J2T 3M5,45.618305,-72.93954,QC
J2T 3M6,45.618245,-72.939635,QC
J2T 3M7,45.617625,-72.938835,QC
J2T 3M8,45.617685,-72.938745,QC
J2T 3M9,45.61802,-72.94001,QC
J2T 3N1,45.617935,-72.939995,QC
J2T 3N2,45.617535,-72.939295,QC
J2T 3N3,45.617475,-72.939385,QC
J2T 3N4,45.61702,-72.93824,QC
J2T 3N5,45.61667,-72.937955,QC
J2T 3N6,45.616335,-72.938115,QC
J2T 3N7,45.616395,-72.938015,QC
J2T 3N8,45.61602,-72.93754,QC
J2T 3N9,45.617875,-72.94372,QC
J2T 3P1,45.617935,-72.94362,QC
J2T 3P2,45.617575,-72.94335,QC
J2T 3P3,45.61776,-72.944195,QC
J2T 3P4,45.61782,-72.9441,QC
J2T 3P5,45.61736,-72.943705,QC
J2T 3P6,45.61742,-72.943605,QC
J2T 3P7,45.618065,-72.94493,QC
J2T 3P8,45.617695,-72.94454,QC
J2T 3P9,45.617635,-72.94464,QC
J2T 3R1,45.617145,-72.94404,QC
J2T 3R2,45.617205,-72.943945,QC
J2T 3R3,45.616755,-72.943555,QC
J2T 3R4,45.61637,-72.943065,QC
J2T 3R5,45.616815,-72.94346,QC
J2T 3R6,45.61769,-72.945545,QC
J2T 3R7,45.61775,-72.945445,QC
J2T 3R8,45.617315,-72.94506,QC
J2T 3R9,45.61686,-72.944485,QC
J2T 3S1,45.616925,-72.944395,QC
J2T 3S2,45.61648,-72.944,QC
J2T 3S3,45.61654,-72.943905,QC
J2T 3S4,45.616155,-72.94342,QC
J2T 3S5,45.616095,-72.94352,QC
J2T 3S6,45.617455,-72.94597,QC
J2T 3S7,45.617515,-72.945875,QC
J2T 3S8,45.61712,-72.945375,QC
J2T 3S9,45.61706,-72.94547,QC
J2T 3T1,45.61661,-72.944905,QC
J2T 3T2,45.61667,-72.944805,QC
J2T 3T3,45.616225,-72.944425,QC
J2T 3T4,45.616285,-72.944325,QC
J2T 3T5,45.615835,-72.94393,QC
J2T 3T6,45.6159,-72.94384,QC
J2T 3T7,45.617255,-72.94629,QC
J2T 3T8,45.617315,-72.94619,QC
J2T 3T9,45.61692,-72.945695,QC
J2T 3V1,45.61686,-72.945795,QC
J2T 3V2,45.616405,-72.94522,QC
J2T 3V3,45.61647,-72.945125,QC
J2T 3V4,45.616025,-72.944735,QC
J2T 3V5,45.616085,-72.944635,QC
J2T 3V6,45.6157,-72.944155,QC
J2T 3V7,45.61564,-72.944255,QC
J2T 3V8,45.616695,-72.94604,QC
J2T 3V9,45.616055,-72.945785,QC
J2T 3W1,45.616165,-72.94562,QC
J2T 3W2,45.615675,-72.9453,QC
J2T 3W3,45.61578,-72.94513,QC
J2T 3W4,45.615285,-72.94481,QC
J2T 3W5,45.615395,-72.94464,QC
J2T 3W6,45.616635,-72.94731,QC
J2T 3W7,45.616695,-72.947215,QC
J2T 3W8,45.616225,-72.94681,QC
J2T 3X1,45.615835,-72.946155,QC
J2T 3X2,45.615775,-72.94625,QC
J2T 3X3,45.615385,-72.945755,QC
J2T 3X4,45.615445,-72.945655,QC
J2T 3X5,45.61599,-72.94718,QC
J2T 3X6,45.61605,-72.94708,QC
J2T 3X7,45.615605,-72.94653,QC
J2T 3X8,45.615545,-72.94662,QC
J2T 3X9,45.61521,-72.946025,QC
J2T 3Y1,45.61515,-72.946125,QC
J2T 3Y2,45.61613,-72.94813,QC
J2T 3Y3,45.616235,-72.94796,QC
J2T 3Y4,45.61582,-72.94743,QC
J2T 3Y5,45.61571,-72.947595,QC
J2T 3Y6,45.61528,-72.94704,QC
J2T 3Y7,45.615385,-72.946875,QC
J2T 3Y8,45.615,-72.946385,QC
J2T 3Y9,45.61489,-72.946555,QC
J2T 3Z1,45.6145,-72.94607,QC
J2T 3Z2,45.614605,-72.945885,QC
J2T 3Z3,45.613905,-72.94531,QC
J2T 3Z4,45.614015,-72.94514,QC
J2T 3Z5,45.61545,-72.948015,QC
J2T 3Z6,45.61551,-72.947925,QC
J2T 3Z7,45.615085,-72.947365,QC
J2T 3Z8,45.61502,-72.947455,QC
J2T 3Z9,45.61464,-72.946965,QC
J2T 4A1,45.6147,-72.946875,QC
J2T 4A2,45.61425,-72.94647,QC
J2T 4A3,45.61431,-72.946375,QC
J2T 4A4,45.615865,-72.94893,QC
J2T 4A5,45.6152,-72.94842,QC
J2T 4A6,45.61526,-72.94833,QC
J2T 4A7,45.61476,-72.947875,QC
J2T 4A8,45.61482,-72.947775,QC
J2T 4A9,45.61453,-72.947415,QC
J2T 4B1,45.61405,-72.9468,QC
J2T 4B2,45.615095,-72.9506,QC
J2T 4B3,45.61514,-72.950485,QC
J2T 4B4,45.61366,-72.94867,QC
J2T 4B5,45.6136,-72.94877,QC
J2T 4B6,45.61491,-72.951125,QC
J2T 4B7,45.61497,-72.951025,QC
J2T 4B8,45.614575,-72.9507,QC
J2T 4B9,45.61409,-72.95153,QC
J2T 4C1,45.61514,-72.952945,QC
J2T 4C2,45.615195,-72.95284,QC
J2T 4C3,45.61425,-72.9503,QC
J2T 4C4,45.621575,-72.937185,QC
J2T 4C5,45.6215,-72.93657,QC
J2T 4C6,45.62156,-72.93666,QC
J2T 4C7,45.613665,-72.95028,QC
J2T 4C8,45.614895,-72.94831,QC
J2T 4C9,45.61549,-72.9496,QC
J2T 4E1,45.615015,-72.94872,QC
J2T 4E2,45.616205,-72.93329,QC
J2T 4E3,45.614115,-72.9514,QC
J2T 4E4,45.615875,-72.933805,QC
J2T 4E5,45.616375,-72.933685,QC
J2T 4E6,45.61733,-72.931925,QC
J2T 4E7,45.61635,-72.934195,QC
J2T 4E8,45.61431,-72.950665,QC
J2T 4E9,45.616035,-72.94296,QC
J2T 4G1,45.61811,-72.93444,QC
J2T 4G3,45.613335,-72.950815,QC
J2T 4G4,45.62426,-72.938455,QC
J2T 4G5,45.624385,-72.93611,QC
J2T 4G6,45.61375,-72.94967,QC
J2T 4G7,45.6142,-72.95087,QC
J2T 4G8,45.614185,-72.950995,QC
J2T 4G9,45.616035,-72.94265,QC
J2T 4H1,45.61784,-72.931395,QC
J2T 4H2,45.619985,-72.938345,QC
J2T 4H3,45.61489,-72.93067,QC
J2T 4H4,45.61709,-72.942845,QC
J2T 4H5,45.621965,-72.93685,QC
J2T 4H6,45.61885,-72.931695,QC
J2T 4H7,45.617025,-72.942755,QC
J2T 4H8,45.6219,-72.93676,QC
