E1X 1L7,47.51831,-64.918665,NB
E1X 1L8,47.5077,-64.94672,NB
E1X 1L9,47.508085,-64.94706,NB
E1X 1M1,47.5613,-64.92654,NB
E1X 1M2,47.50805,-64.953375,NB
E1X 1M3,47.50543,-64.945555,NB
E1X 1M4,47.50345,-64.94464,NB
E1X 1M5,47.507725,-64.946595,NB
E1X 1M6,47.508175,-64.947065,NB
E1X 1M7,47.50804,-64.949185,NB
E1X 1M8,47.50798,-64.950315,NB
E1X 1M9,47.508075,-64.95325,NB
E1X 1N1,47.508625,-64.94996,NB
E1X 1N2,47.508715,-64.94909,NB
E1X 1N3,47.509505,-64.94874,NB
E1X 1N4,47.50849,-64.945385,NB
E1X 1N5,47.50825,-64.94617,NB
E1X 1N6,47.50816,-64.94615,NB
E1X 1N7,47.50438,-64.942135,NB
E1X 1N8,47.504295,-64.94208,NB
E1X 1N9,47.50321,-64.94519,NB
E1X 1P1,47.50767,-64.955145,NB
E1X 1P2,47.507635,-64.95759,NB
E1X 1P3,47.507855,-64.95977,NB
E1X 1P4,47.507195,-64.96287,NB
E1X 1P5,47.507895,-64.950305,NB
E1X 1P6,47.507545,-64.95763,NB
E1X 1P7,47.50713,-64.96278,NB
E1X 1P8,47.50833,-64.96168,NB
E1X 1P9,47.507795,-64.958105,NB
E1X 1R1,47.50822,-64.95741,NB
E1X 1R2,47.509035,-64.957765,NB
E1X 1R3,47.51047,-64.95345,NB
E1X 1R4,47.5128,-64.953175,NB
E1X 1R5,47.513215,-64.949195,NB
E1X 1R6,47.51465,-64.94435,NB
E1X 1R7,47.515665,-64.94211,NB
E1X 1R8,47.516715,-64.93978,NB
E1X 1R9,47.517455,-64.938205,NB
E1X 1S1,47.518255,-64.936615,NB
E1X 1S2,47.51916,-64.9356,NB
E1X 1S3,47.521045,-64.93503,NB
E1X 1S4,47.522085,-64.934505,NB
E1X 1S5,47.51046,-64.953325,NB
E1X 1S6,47.51271,-64.953175,NB
E1X 1S7,47.51312,-64.949175,NB
E1X 1S8,47.513465,-64.94727,NB
E1X 1S9,47.51559,-64.942035,NB
E1X 1T1,47.516645,-64.9397,NB
E1X 1T2,47.51738,-64.93813,NB
E1X 1T3,47.519145,-64.935475,NB
E1X 1T4,47.520125,-64.935195,NB
E1X 1T5,47.52102,-64.9349,NB
E1X 1T6,47.522045,-64.934385,NB
E1X 1T7,47.51277,-64.95455,NB
E1X 1T9,47.512715,-64.957515,NB
E1X 1V1,47.51268,-64.95454,NB
E1X 1V3,47.51257,-64.961335,NB
E1X 1V4,47.5135,-64.963865,NB
E1X 1V5,47.51172,-64.960065,NB
E1X 1V6,47.5137,-64.95524,NB
E1X 1V7,47.511435,-64.951765,NB
E1X 1V8,47.51457,-64.950955,NB
E1X 1V9,47.51609,-64.94436,NB
E1X 1W1,47.517895,-64.945565,NB
E1X 1W2,47.516125,-64.944235,NB
E1X 1W3,47.517935,-64.94544,NB
E1X 1W4,47.51678,-64.940915,NB
E1X 1W5,47.51693,-64.9385,NB
E1X 1W6,47.515615,-64.9363,NB
E1X 1W7,47.516865,-64.93858,NB
E1X 1W8,47.514505,-64.93479,NB
E1X 1W9,47.516625,-64.93677,NB
E1X 1X1,47.51705,-64.93755,NB
E1X 1X2,47.51757,-64.937095,NB
E1X 1X3,47.518475,-64.93915,NB
E1X 1X4,47.51855,-64.93908,NB
E1X 1X5,47.520085,-64.94253,NB
E1X 1X6,47.519315,-64.934195,NB
E1X 1X7,47.5212,-64.936645,NB
E1X 1X8,47.522285,-64.935485,NB
E1X 1X9,47.523,-64.934305,NB
E1X 1Y1,47.52263,-64.93286,NB
E1X 1Y2,47.522335,-64.940485,NB
E1X 1Y3,47.52112,-64.936705,NB
E1X 1Y4,47.524195,-64.941945,NB
E1X 1Y5,47.523455,-64.942345,NB
E1X 1Y6,47.52403,-64.942785,NB
E1X 1Y7,47.522255,-64.942515,NB
E1X 1Y8,47.522015,-64.94422,NB
E1X 1Y9,47.52296,-64.943925,NB
E1X 1Z1,47.524955,-64.94428,NB
E1X 1Z3,47.522295,-64.946095,NB
E1X 1Z4,47.52495,-64.944145,NB
E1X 1Z5,47.522915,-64.945135,NB
E1X 1Z6,47.522805,-64.94596,NB
E1X 1Z7,47.52072,-64.945955,NB
E1X 1Z8,47.527945,-64.940655,NB
E1X 1Z9,47.52801,-64.94057,NB
E1X 2A1,47.5301,-64.944765,NB
E1X 2A2,47.52719,-64.944005,NB
E1X 2A3,47.53007,-64.944885,NB
E1X 2A4,47.550965,-64.96836,NB
E1X 2A5,47.53259,-64.944935,NB
E1X 2A6,47.531975,-64.947915,NB
E1X 2A7,47.532505,-64.944895,NB
E1X 2A8,47.531895,-64.94788,NB
E1X 2A9,47.53105,-64.95176,NB
E1X 2B1,47.530195,-64.955305,NB
E1X 2B2,47.52964,-64.95952,NB
E1X 2B3,47.52972,-64.95946,NB
E1X 2B4,47.529995,-64.95335,NB
E1X 2B5,47.528825,-64.957315,NB
E1X 2B6,47.528965,-64.95498,NB
E1X 2B7,47.53002,-64.959695,NB
E1X 2B8,47.53066,-64.95702,NB
E1X 2B9,47.53121,-64.95437,NB
E1X 2C1,47.531295,-64.95441,NB
E1X 2C2,47.53331,-64.95498,NB
E1X 2C3,47.529435,-64.95727,NB
E1X 2C4,47.531525,-64.96164,NB
E1X 2C5,47.53553,-64.963815,NB
E1X 2C6,47.537855,-64.965185,NB
E1X 2C7,47.537515,-64.96845,NB
E1X 2C8,47.531495,-64.961765,NB
E1X 2C9,47.535495,-64.963935,NB
E1X 2E1,47.53679,-64.971275,NB
E1X 2E2,47.538525,-64.97129,NB
E1X 2E3,47.53258,-64.96603,NB
E1X 2E4,47.52911,-64.962415,NB
E1X 2E5,47.529055,-64.962315,NB
E1X 2E6,47.52607,-64.965355,NB
E1X 2E7,47.526145,-64.965285,NB
E1X 2E8,47.52776,-64.963655,NB
E1X 2E9,47.53525,-64.918975,NB
E1X 2G1,47.536285,-64.91043,NB
E1X 2G2,47.53547,-64.9112,NB
E1X 2G3,47.536095,-64.90848,NB
E1X 2G4,47.53551,-64.911075,NB
E1X 2G5,47.53679,-64.92603,NB
E1X 2G6,47.536,-64.929515,NB
E1X 2G7,47.536705,-64.92599,NB
E1X 2G8,47.535915,-64.929475,NB
E1X 2G9,47.53735,-64.927365,NB
E1X 2H1,47.53954,-64.923105,NB
E1X 2H2,47.539455,-64.92307,NB
E1X 2H3,47.53826,-64.92632,NB
E1X 2H4,47.537965,-64.93048,NB
E1X 2H5,47.537035,-64.93107,NB
E1X 2H6,47.53928,-64.92715,NB
E1X 2H7,47.540115,-64.92693,NB
E1X 2H8,47.5402,-64.92697,NB
E1X 2H9,47.53991,-64.928035,NB
E1X 2J1,47.535865,-64.927525,NB
E1X 2J2,47.53461,-64.93569,NB
E1X 2J3,47.53334,-64.941565,NB
E1X 2J4,47.534525,-64.93565,NB
E1X 2J5,47.533255,-64.941525,NB
E1X 2J6,47.53446,-64.939805,NB
E1X 2J7,47.53451,-64.939695,NB
E1X 2J8,47.535615,-64.93383,NB
E1X 2J9,47.53716,-64.93465,NB
E1X 2K1,47.535645,-64.93371,NB
E1X 2K2,47.53591,-64.93514,NB
E1X 2K3,47.53828,-64.934175,NB
E1X 2K4,47.53388,-64.93295,NB
E1X 2K5,47.531965,-64.93192,NB
E1X 2K6,47.533905,-64.932825,NB
E1X 2K7,47.53237,-64.933255,NB
E1X 2K8,47.53719,-64.95694,NB
E1X 2K9,47.54101,-64.95881,NB
E1X 2L1,47.53716,-64.957065,NB
E1X 2L2,47.540985,-64.958935,NB
E1X 2L3,47.543405,-64.960115,NB
E1X 2L4,47.5453,-64.954005,NB
E1X 2L5,47.54522,-64.95396,NB
E1X 2L6,47.53796,-64.96374,NB
E1X 2L7,47.54061,-64.95182,NB
E1X 2L8,47.537875,-64.963705,NB
E1X 2L9,47.542405,-64.944665,NB
E1X 2M1,47.542325,-64.94461,NB
E1X 2M2,47.54046,-64.931055,NB
E1X 2M3,47.54038,-64.93101,NB
E1X 2M4,47.54123,-64.93101,NB
E1X 2M5,47.54058,-64.937295,NB
E1X 2M6,47.54117,-64.939155,NB
E1X 2M7,47.544595,-64.948585,NB
E1X 2M8,47.54115,-64.93097,NB
E1X 2M9,47.5405,-64.937355,NB
E1X 2N1,47.541095,-64.939215,NB
E1X 2N2,47.544515,-64.948645,NB
E1X 2N3,47.541085,-64.938935,NB
E1X 2N4,47.54216,-64.93765,NB
E1X 2N5,47.54244,-64.93849,NB
E1X 2N6,47.541375,-64.942845,NB
E1X 2N7,47.54368,-64.944245,NB
E1X 2N8,47.544365,-64.94337,NB
E1X 2N9,47.54865,-64.941405,NB
E1X 2P1,47.54074,-64.926465,NB
E1X 2P2,47.55286,-64.96666,NB
E1X 2P3,47.552545,-64.963185,NB
E1X 2P4,47.551745,-64.960985,NB
E1X 2P5,47.55128,-64.958675,NB
E1X 2P6,47.551255,-64.954595,NB
E1X 2P7,47.550925,-64.93981,NB
E1X 2P8,47.55295,-64.96667,NB
E1X 2P9,47.55262,-64.963115,NB
E1X 2R1,47.55137,-64.958675,NB
E1X 2R2,47.551345,-64.954595,NB
E1X 2R3,47.54797,-64.93635,NB
E1X 2R6,47.553045,-64.963265,NB
E1X 2R7,47.5526,-64.96213,NB
E1X 2R8,47.55343,-64.940815,NB
E1X 2R9,47.55149,-64.93806,NB
E1X 2S1,47.564335,-64.931775,NB
E1X 2S2,47.56425,-64.931755,NB
E1X 2S3,47.56747,-64.93376,NB
E1X 2S4,47.5674,-64.933845,NB
E1X 2S5,47.5676,-64.9566,NB
E1X 2S6,47.567685,-64.95664,NB
E1X 2S7,47.57762,-64.942125,NB
E1X 2S8,47.5166,-64.935575,NB
E1X 2S9,47.57296,-64.93063,NB
E1X 2T1,47.57305,-64.930635,NB
E1X 2T2,47.57847,-64.938385,NB
E1X 2T3,47.57855,-64.938445,NB
E1X 2T4,47.570315,-64.93787,NB
E1X 2T5,47.57127,-64.939355,NB
E1X 2T6,47.57177,-64.937975,NB
E1X 2T7,47.57233,-64.934805,NB
E1X 2T8,47.57168,-64.937945,NB
E1X 2T9,47.57332,-64.93762,NB
E1X 2V1,47.573335,-64.93748,NB
E1X 2V2,47.572725,-64.942685,NB
E1X 2V3,47.572735,-64.94255,NB
E1X 2V4,47.56961,-64.942365,NB
E1X 2V5,47.57028,-64.94455,NB
E1X 2V6,47.57089,-64.940465,NB
E1X 2V7,47.57041,-64.93908,NB
E1X 2V8,47.570195,-64.94451,NB
E1X 2V9,47.570345,-64.93916,NB
E1X 2W1,47.593805,-64.90139,NB
E1X 2W2,47.59046,-64.9135,NB
E1X 2W3,47.591135,-64.92363,NB
E1X 2W4,47.594055,-64.93894,NB
