67128,23.8000,-100.4833,NUEVO LEON,guadalupe (ciudad guadalupe)
67129,23.8000,-100.4833,NUEVO LEON,guadalupe (ciudad guadalupe)
67130,23.8000,-100.4833,NUEVO LEON,guadalupe (ciudad guadalupe)
67137,23.8000,-100.4833,NUEVO LEON,guadalupe (ciudad guadalupe)
67138,23.8000,-100.4833,NUEVO LEON,guadalupe (ciudad guadalupe)
67139,23.8000,-100.4833,NUEVO LEON,guadalupe (ciudad guadalupe)
67140,23.8000,-100.4833,NUEVO LEON,guadalupe (ciudad guadalupe)
67142,23.8000,-100.4833,NUEVO LEON,guadalupe (ciudad guadalupe)
67143,23.8000,-100.4833,NUEVO LEON,guadalupe (ciudad guadalupe)
67144,23.8000,-100.4833,NUEVO LEON,guadalupe (ciudad guadalupe)
67145,23.8000,-100.4833,NUEVO LEON,guadalupe (ciudad guadalupe)
67146,23.8000,-100.4833,NUEVO LEON,guadalupe (ciudad guadalupe)
67147,23.8000,-100.4833,NUEVO LEON,guadalupe (ciudad guadalupe)
67148,23.8000,-100.4833,NUEVO LEON,guadalupe (ciudad guadalupe)
67149,23.8000,-100.4833,NUEVO LEON,guadalupe (ciudad guadalupe)
67150,23.8000,-100.4833,NUEVO LEON,guadalupe (ciudad guadalupe)
67153,23.8000,-100.4833,NUEVO LEON,guadalupe (ciudad guadalupe)
67155,23.8000,-100.4833,NUEVO LEON,guadalupe (ciudad guadalupe)
67160,23.8000,-100.4833,NUEVO LEON,guadalupe (ciudad guadalupe)
67164,23.8000,-100.4833,NUEVO LEON,guadalupe (ciudad guadalupe)
67167,23.8000,-100.4833,NUEVO LEON,guadalupe (ciudad guadalupe)
67168,23.8000,-100.4833,NUEVO LEON,guadalupe (ciudad guadalupe)
67169,23.8000,-100.4833,NUEVO LEON,guadalupe (ciudad guadalupe)
67170,23.8000,-100.4833,NUEVO LEON,guadalupe (ciudad guadalupe)
67173,23.8000,-100.4833,NUEVO LEON,guadalupe (ciudad guadalupe)
67174,23.8000,-100.4833,NUEVO LEON,guadalupe (ciudad guadalupe)
67176,23.8000,-100.4833,NUEVO LEON,guadalupe (ciudad guadalupe)
67177,23.8000,-100.4833,NUEVO LEON,guadalupe (ciudad guadalupe)
67178,23.8000,-100.4833,NUEVO LEON,guadalupe (ciudad guadalupe)
67179,23.8000,-100.4833,NUEVO LEON,guadalupe (ciudad guadalupe)
67180,23.8000,-100.4833,NUEVO LEON,guadalupe (ciudad guadalupe)
67182,23.8000,-100.4833,NUEVO LEON,guadalupe (ciudad guadalupe)
67183,23.8000,-100.4833,NUEVO LEON,guadalupe (ciudad guadalupe)
67184,23.8000,-100.4833,NUEVO LEON,guadalupe (ciudad guadalupe)
67185,23.8000,-100.4833,NUEVO LEON,guadalupe (ciudad guadalupe)
67186,23.8000,-100.4833,NUEVO LEON,guadalupe (ciudad guadalupe)
67187,23.8000,-100.4833,NUEVO LEON,guadalupe (ciudad guadalupe)
67188,23.8000,-100.4833,NUEVO LEON,guadalupe (ciudad guadalupe)
67189,23.8000,-100.4833,NUEVO LEON,guadalupe (ciudad guadalupe)
67190,23.8000,-100.4833,NUEVO LEON,guadalupe (ciudad guadalupe)
67192,23.8000,-100.4833,NUEVO LEON,guadalupe (ciudad guadalupe)
67193,23.8000,-100.4833,NUEVO LEON,guadalupe (ciudad guadalupe)
67194,23.8000,-100.4833,NUEVO LEON,guadalupe (ciudad guadalupe)
67195,23.8000,-100.4833,NUEVO LEON,guadalupe (ciudad guadalupe)
67196,23.8000,-100.4833,NUEVO LEON,guadalupe (ciudad guadalupe)
67197,23.8000,-100.4833,NUEVO LEON,guadalupe (ciudad guadalupe)
67198,23.8000,-100.4833,NUEVO LEON,guadalupe (ciudad guadalupe)
67199,23.8000,-100.4833,NUEVO LEON,guadalupe (ciudad guadalupe)
67250,25.6500,-100.0833,NUEVO LEON,benito juarez
67253,25.6500,-100.0833,NUEVO LEON,juarez
67254,25.6500,-100.0833,NUEVO LEON,juarez
67255,25.6500,-100.0833,NUEVO LEON,juarez
67256,25.6500,-100.0833,NUEVO LEON,juarez
67257,25.6500,-100.0833,NUEVO LEON,benito juarez
67259,25.6500,-100.0833,NUEVO LEON,benito juarez
67260,25.6500,-100.0833,NUEVO LEON,benito juarez
67262,25.6500,-100.0833,NUEVO LEON,benito juarez
67265,25.6500,-100.0833,NUEVO LEON,benito juarez
67266,25.6500,-100.0833,NUEVO LEON,benito juarez
67267,25.6500,-100.0833,NUEVO LEON,benito juarez
67269,25.6500,-100.0833,NUEVO LEON,benito juarez
67270,25.6500,-100.0833,NUEVO LEON,juarez
67275,25.6500,-100.0833,NUEVO LEON,benito juarez
67276,25.6500,-100.0833,NUEVO LEON,benito juarez
67277,25.6500,-100.0833,NUEVO LEON,benito juarez
67279,25.6500,-100.0833,NUEVO LEON,benito juarez
67280,25.6500,-100.0833,NUEVO LEON,benito juarez
67286,25.6500,-100.0833,NUEVO LEON,benito juarez
67287,25.6500,-100.0833,NUEVO LEON,benito juarez
67288,25.6500,-100.0833,NUEVO LEON,benito juarez
67289,25.6500,-100.0833,NUEVO LEON,benito juarez
67290,25.6500,-100.0833,NUEVO LEON,benito juarez
67296,25.6500,-100.0833,NUEVO LEON,benito juarez
67298,25.6500,-100.0833,NUEVO LEON,benito juarez
67300,25.4167,-100.1500,NUEVO LEON,santiago
67302,25.4167,-100.1500,NUEVO LEON,santiago
67303,25.4167,-100.1500,NUEVO LEON,santiago
67304,25.4167,-100.1500,NUEVO LEON,santiago
67307,25.4167,-100.1500,NUEVO LEON,santiago
67308,25.4167,-100.1500,NUEVO LEON,santiago
67310,25.4167,-100.1500,NUEVO LEON,santiago
67312,25.4167,-100.1500,NUEVO LEON,santiago
67313,25.4167,-100.1500,NUEVO LEON,santiago
67314,25.4167,-100.1500,NUEVO LEON,santiago
67315,25.4167,-100.1500,NUEVO LEON,santiago
67316,25.4167,-100.1500,NUEVO LEON,santiago
67317,25.4167,-100.1500,NUEVO LEON,santiago
67318,25.4167,-100.1500,NUEVO LEON,santiago
67320,25.4000,-100.1667,NUEVO LEON,el cercado
67322,25.4000,-100.1667,NUEVO LEON,el cercado
67323,25.4000,-100.1667,NUEVO LEON,el cercado
67324,25.4000,-100.1667,NUEVO LEON,el cercado
67325,25.4000,-100.1667,NUEVO LEON,el cercado
67327,25.4000,-100.1667,NUEVO LEON,el cercado
67328,25.4000,-100.1667,NUEVO LEON,el cercado
67329,25.4000,-100.1667,NUEVO LEON,el cercado
67330,25.4167,-100.1500,NUEVO LEON,santiago
67334,25.4167,-100.1500,NUEVO LEON,santiago
67337,25.4167,-100.1500,NUEVO LEON,santiago
67338,25.4167,-100.1500,NUEVO LEON,santiago
67340,25.4167,-100.1500,NUEVO LEON,santiago
67344,25.4167,-100.1500,NUEVO LEON,santiago
67350,25.2833,-100.0167,NUEVO LEON,allende
67353,25.2833,-100.0167,NUEVO LEON,allende
67360,25.2833,-100.0167,NUEVO LEON,allende
67362,25.2833,-100.0167,NUEVO LEON,allende
67363,25.2833,-100.0167,NUEVO LEON,allende
67370,25.2833,-100.0167,NUEVO LEON,allende
67372,25.2833,-100.0167,NUEVO LEON,allende
67374,25.2833,-100.0167,NUEVO LEON,allende
67380,25.2833,-100.0167,NUEVO LEON,allende
67382,25.2833,-100.0167,NUEVO LEON,allende
67383,25.2833,-100.0167,NUEVO LEON,allende
67400,25.2500,-99.6667,NUEVO LEON,general teran
67403,25.2500,-99.6667,NUEVO LEON,general teran
67405,25.2500,-99.6667,NUEVO LEON,general teran
67406,25.2500,-99.6667,NUEVO LEON,general teran
67413,25.2500,-99.6667,NUEVO LEON,general teran
67414,25.2500,-99.6667,NUEVO LEON,general teran
67415,25.2500,-99.6667,NUEVO LEON,general teran
67416,25.2500,-99.6667,NUEVO LEON,general teran
67417,25.2500,-99.6667,NUEVO LEON,general teran
67423,25.2500,-99.6667,NUEVO LEON,general teran
67430,25.2500,-99.6667,NUEVO LEON,general teran
67440,25.2500,-99.6667,NUEVO LEON,general teran
67448,25.2500,-99.6667,NUEVO LEON,general teran
67451,25.6000,-100.0000,NUEVO LEON,cadereyta jimenez
67453,25.6000,-100.0000,NUEVO LEON,cadereyta jimenez
67454,25.6000,-100.0000,NUEVO LEON,cadereyta jimenez
67456,25.6000,-100.0000,NUEVO LEON,cadereyta jimenez
67459,25.6000,-100.0000,NUEVO LEON,cadereyta jimenez
67460,25.6000,-100.0000,NUEVO LEON,cadereyta jimenez
67462,25.6000,-100.0000,NUEVO LEON,cadereyta jimenez
67463,25.6000,-100.0000,NUEVO LEON,cadereyta jimenez
67464,25.6000,-100.0000,NUEVO LEON,cadereyta jimenez
67465,25.6000,-100.0000,NUEVO LEON,cadereyta jimenez
67467,25.6000,-100.0000,NUEVO LEON,cadereyta jimenez
