63489,22.6383,-105.3192,NAYARIT,huajicori
63490,22.6383,-105.3192,NAYARIT,huajicori
63491,22.6383,-105.3192,NAYARIT,huajicori
63492,22.6383,-105.3192,NAYARIT,huajicori
63493,22.6383,-105.3192,NAYARIT,huajicori
63495,22.6383,-105.3192,NAYARIT,huajicori
63500,21.5833,-104.8167,NAYARIT,francisco i madero
63501,21.5167,-104.8833,NAYARIT,tepic
63502,21.5167,-104.8833,NAYARIT,tepic
63503,21.5167,-104.8833,NAYARIT,tepic
63504,21.5167,-104.8833,NAYARIT,tepic
63505,21.5167,-104.8833,NAYARIT,tepic
63506,21.5167,-104.8833,NAYARIT,tepic
63507,21.5167,-104.8833,NAYARIT,tepic
63508,21.5167,-104.8833,NAYARIT,tepic
63509,21.5167,-104.8833,NAYARIT,tepic
63510,21.5167,-104.8833,NAYARIT,tepic
63511,21.5167,-104.8833,NAYARIT,tepic
63512,21.5167,-104.8833,NAYARIT,tepic
63513,21.5167,-104.8833,NAYARIT,tepic
63514,21.5167,-104.8833,NAYARIT,tepic
63515,21.5167,-104.8833,NAYARIT,tepic
63516,21.5167,-104.8833,NAYARIT,tepic
63517,21.5167,-104.8833,NAYARIT,tepic
63518,21.5167,-104.8833,NAYARIT,tepic
63519,21.5167,-104.8833,NAYARIT,tepic
63520,21.5167,-104.8833,NAYARIT,tepic
63522,21.5167,-104.8833,NAYARIT,tepic
63523,21.5167,-104.8833,NAYARIT,tepic
63524,21.5167,-104.8833,NAYARIT,tepic
63525,21.5167,-104.8833,NAYARIT,tepic
63526,21.5167,-104.8833,NAYARIT,tepic
63527,21.5167,-104.8833,NAYARIT,tepic
63528,21.5167,-104.8833,NAYARIT,tepic
63529,21.5167,-104.8833,NAYARIT,tepic
63530,22.2667,-104.5833,NAYARIT,del nayar
63531,22.2667,-104.5833,NAYARIT,del nayar
63533,22.2667,-104.5833,NAYARIT,del nayar
63534,22.2667,-104.5833,NAYARIT,del nayar
63535,22.2667,-104.5833,NAYARIT,del nayar
63536,22.2667,-104.5833,NAYARIT,del nayar
63537,22.2667,-104.5833,NAYARIT,del nayar
63538,22.2667,-104.5833,NAYARIT,del nayar
63539,22.2667,-104.5833,NAYARIT,del nayar
63540,22.2667,-104.5833,NAYARIT,del nayar
63543,22.2667,-104.5833,NAYARIT,del nayar
63546,22.2667,-104.5833,NAYARIT,del nayar
63550,21.7333,-105.2333,NAYARIT,villa hidalgo
63552,21.8333,-105.1667,NAYARIT,santiago ixcuintla
63553,21.8333,-105.1667,NAYARIT,santiago ixcuintla
63554,21.8333,-105.1667,NAYARIT,santiago ixcuintla
63555,21.8333,-105.1667,NAYARIT,santiago ixcuintla
63556,21.8333,-105.1667,NAYARIT,santiago ixcuintla
63558,21.8333,-105.1667,NAYARIT,santiago ixcuintla
63560,21.8333,-105.1667,NAYARIT,santiago ixcuintla
63561,21.8333,-105.1667,NAYARIT,santiago ixcuintla
63562,21.8333,-105.1667,NAYARIT,santiago ixcuintla
63563,21.8333,-105.1667,NAYARIT,santiago ixcuintla
