33187,26.8500,-107.0833,CHIHUAHUA,guachochi
33188,26.8500,-107.0833,CHIHUAHUA,guachochi
33190,26.8500,-107.0833,CHIHUAHUA,guachochi
33194,26.8500,-107.0833,CHIHUAHUA,guachochi
33195,26.8500,-107.0833,CHIHUAHUA,guachochi
33198,26.8500,-107.0833,CHIHUAHUA,guachochi
33200,27.8333,-107.5833,CHIHUAHUA,bocoyna
33201,27.8333,-107.5833,CHIHUAHUA,bocoyna
33202,27.8333,-107.5833,CHIHUAHUA,bocoyna
33203,27.8333,-107.5833,CHIHUAHUA,bocoyna
33205,27.8333,-107.5833,CHIHUAHUA,bocoyna
33208,27.8333,-107.5833,CHIHUAHUA,bocoyna
33209,27.8333,-107.5833,CHIHUAHUA,bocoyna
33210,27.8333,-107.5833,CHIHUAHUA,bocoyna
33211,27.8333,-107.5833,CHIHUAHUA,bocoyna
33217,27.8333,-107.5833,CHIHUAHUA,bocoyna
33220,27.8333,-107.5833,CHIHUAHUA,bocoyna
33221,27.8333,-107.5833,CHIHUAHUA,bocoyna
33226,27.8333,-107.5833,CHIHUAHUA,bocoyna
33227,27.8333,-107.5833,CHIHUAHUA,bocoyna
33228,27.8333,-107.5833,CHIHUAHUA,bocoyna
33229,27.8333,-107.5833,CHIHUAHUA,bocoyna
33233,27.8333,-107.5833,CHIHUAHUA,bocoyna
33237,27.8333,-107.5833,CHIHUAHUA,bocoyna
33240,28.2333,-106.8333,CHIHUAHUA,cusihuiriachi
33243,28.2333,-106.8333,CHIHUAHUA,cusihuiriachi
33244,28.2333,-106.8333,CHIHUAHUA,cusihuiriachi
33245,28.2333,-106.8333,CHIHUAHUA,cusihuiriachi
33247,28.2333,-106.8333,CHIHUAHUA,cusihuiriachi
33248,28.2333,-106.8333,CHIHUAHUA,cusihuiriachi
33250,28.2333,-106.8333,CHIHUAHUA,cusihuiriachi
33251,28.2333,-106.8333,CHIHUAHUA,cusihuiriachi
33252,28.2333,-106.8333,CHIHUAHUA,cusihuiriachi
33253,28.2333,-106.8333,CHIHUAHUA,cusihuiriachi
33255,28.2333,-106.8333,CHIHUAHUA,cusihuiriachi
33256,28.2333,-106.8333,CHIHUAHUA,cusihuiriachi
33257,28.2333,-106.8333,CHIHUAHUA,cusihuiriachi
33258,28.2333,-106.8333,CHIHUAHUA,cusihuiriachi
33259,28.2333,-106.8333,CHIHUAHUA,cusihuiriachi
33260,28.2500,-106.5000,CHIHUAHUA,gran morelos
33261,28.2500,-106.5000,CHIHUAHUA,gran morelos
33262,28.2500,-106.5000,CHIHUAHUA,gran morelos
33263,28.2500,-106.5000,CHIHUAHUA,gran morelos
33264,28.2500,-106.5000,CHIHUAHUA,gran morelos
33265,28.2500,-106.5000,CHIHUAHUA,gran morelos
